지휘관,"그럼 이왕 이렇게 된 거, 캐롤릭, 네가 내 최근 운세가 어떤지 좀 봐줄래?"
네메시스,"좋아요... 캐롤릭, 절 대신해서 당신이 불길함을 쫓아내 보시죠."
캐롤릭,하아? 무슨 장난을 치는 거야! 그런 말도 안 되는 걸 내가 어떻게 해!
네메시스,"역시... 재능 면에서는 당신이 부족하군요... 그럼 지휘관, 역시 제가 마저..."
캐롤릭,"누구더러 부족하대? 본다면 보는 거지, 누가 무서워할 줄 알고! 지휘관, 너, 너 거기 가만히 앉아있어!"
캐롤릭,......
네메시스,"캐롤릭, 좀 더 다가가야 해요. 그 거리를 유지해서는 악조를 볼 수 없어요."
캐롤릭,"그런 것쯤, 나, 나도 당연히 안다고! 난 그저..."
지휘관,응? 그저 뭐?
캐롤릭,그저... 네 눈이 꽤 예쁘다는 생각이 들어서...
캐롤릭,"그리고... 코도, 꽤 잘생겼고... 속눈썹도 그렇고..."
네메시스,"캐롤릭, 악조를 관찰하는 데 몸을 떠는 단계는 필요 없어요."
캐롤릭,"내, 내가...! 이건 긴장해서 그러는 거잖아! 긴장한다는 거 몰라?"
네메시스,그렇군요... 불길한 기운을 봐서 긴장한 건가요?
캐롤릭,...일 리가 없잖아! 그딴 걸 누가 어떻게 봐!
지휘관,그럼 네가 긴장한 이유는?
캐롤릭,"그, 그건..."
네메시스,"지휘관이 묻고 있잖아, 빨리 대답해."
캐롤릭,"당연히 지휘관 곁에 있어서 긴장한 거지! 제기랄, 이런 말 하게 만들지 마!"
