나레이션,"(시생물 소탕 이벤트가 진행되는 가운데, 하프시는 평소와 같이 기술 게시판에 접속했다.)"
나레이션,"(얼마 전 ‘큰일남, 시생물 바이러스한테 포위당함!’이라는 제목의 글을 올린 뒤, 어떤 댓글이 달렸는지 확인하려던 참이었다.)"
하프시,"어라? 어, 없어졌어!|내가 올린 글이 관리자한테 삭제됐잖아!"
나레이션,"(게시판을 아무리 찾아봐도 자신의 글이 보이지 않자, 하프시는 그제야 게시글 삭제 알림을 발견했다.)"
하프시,"으으... 주작글도 아니었는데, 글을 왜 삭제한 거지?"
나레이션,(이런 횡포에 하프시는 속상하고 화가 났다. 한참 억울해하던 그녀는 이대로는 참을 수 없다고 생각하고 게시판 관리자에게 항의하기로 했다.)
나레이션,"(하프시가 항의 창구를 찾던 그때, 새 쪽지 한 통이 도착해 있는 것이 눈에 들어왔다.)"
하프시,이건... 스팸인가?
하프시,"이, 이건...!"
나레이션,(발신인 이름은 ‘모의 훈련 시생물 이벤트 주최진’이었다.)
나레이션,(그리고 쪽지에는 안부 인사와 의례적인 문구가 섞인 긴 본문에 앞서 짧게 소제목 하나가 붙어 있었다——)
나레이션,"(『MIMimiMICats 님, 귀하께서 파악하신 바이러스와 특수 시생물 데이터를 제공해 주십시오. 반드시 후하게 보상하겠습니다.』)"
나레이션,(하프시는 곧바로 메일 내용을 다른 이들에게 알렸다. 메일 내용을 들은 인형들은 데이터를 제공해야 할지를 두고 의견이 갈렸다.)
로렐라이,"돈만 받을 수 있다면 꽤 괜찮은 조건 아니야? 난 이거 찬성이야, 후훗."
로벨라,저는 뭔가 이상한 것 같아요.
하프시,"어, 어디가요...?"
로벨라,메일이 좀 수상하다고 해야 할까요? 게시글이 삭제된 일과 연관 지어 생각하면 뭔가 앞뒤가 맞지 않는 느낌이 들어요.
니키타,확실히 그렇군요... 이벤트 주최진이 하프시 씨에게 데이터를 요구했다니.
니키타,이 이벤트는 그들이 개최한 이벤트입니다. 시생물 정보를 포함한 관련 데이터는 주최진이 가지고 있어야 정상이죠.
니키타,"그런데 지금 바이러스를 대하는 태도를 보면, 상황을 전혀 파악하지 못하고 있는 것 같군요."
나레이션,"(니키타는 지휘관의 명령을 받아 이번 임무에 합류하게 되었고, 예리하게 의문점을 지적했다.)"
나레이션,(하프시는 니키타가 웰로드와 마찬가지로 과거 치안 요원으로서 위성 도시의 범죄를 수사했던 일을 떠올렸다.)
로렐라이,"그렇네, 이번 이벤트와 관련해서 주최 측이 숨기고 있는 게 있나 봐."
하프시,그럼... 저쪽 요구에 응하지 않는 게 좋을까요?
로렐라이,"우리 의견만 묻지 말고, 네 생각은 어떤데?"
로렐라이,이 임무를 제안한 사람으로서 가끔은 스스로 결정을 내려야 하지 않겠어?
하프시,"저, 저는 여러분의 의견을 알고 싶어요.|어쨌든... 바이러스 데이터도 저희가 함께 확보한 거잖아요."
로벨라,"데이터를 공유해 주면 거액의 보상금을 준다고는 하지만, 주최측의 행동이 어딘가 수상해요..."
로벨라,"제 생각에는 좀 더 정보를 파악한 뒤에 결정해도 늦지 않을 것 같아요.|우선 주최 측의 요청은 무시하고, 우리끼리 배후의 진상을 파헤쳐 보죠."
니키타,"그 방법에 동의합니다.|현재 포획한 시생물들을 확인해 보니, 전투를 거친 탓에 데이터가 어느 정도 손상되어 있었습니다."
니키타,완전한 바이러스를 확보하려면 상태가 온전한 개체를 몇 마리 더 포획하는 게 좋을 것 같습니다.
하프시,그럼... 시생물을 잡은 뒤에 최대한 빨리 안전한 곳으로 옮기면 될까요?
니키타,온전한 바이러스를 확보하면 감염된 서버의 위치를 추적할 수 있을 겁니다...
니키타,"다만 전 구체적인 방법을 잘 모릅니다. 예전에 치안관리국에 있을 때, 사이버 범죄 수사팀 동료에게 비슷한 절차를 들은 적 있을 뿐입니다."
하프시,"바이러스 데이터를 이용해 감염된 서버 위치를 파악한다... 그, 그건 제가 어떻게 할 수 있을 것 같아요."
로렐라이,계획은 다 정해졌어? 그럼 준비되는 대로 바로 움직이자.
