나레이션,(뛰-뛰-뛰—!)
나레이션,"(경보음이 울리는 치안 기계들이 지나가는 것을 보고, 골목에 숨어 있던 인형들은 잠시 안도의 한숨을 내쉰다.)"
나레이션,(소프는 짜증 난 듯 벽에 기대어 있다.)
소프,"짜증나 죽겠네, 끝도 없이 쫓아오잖아!|너희는 또 왜 날 자꾸 말려!"
소프,이해가 안 가. 폭주한 기계 상대로 뭐 하러 봐줘?
로벨라,"그 기계들이 폭주한 게 아니라, 우릴 위험 대상으로 인식한 거겠지."
소프,뭐? 말도 안 돼. 우린 아무 짓도 안 했잖아.
리바,아마 식별 코드에 문제가 생긴 것 같아. 근데 지금 그거 확인할 시간 없으니 빨리 안전한 곳으로 이동해야 해.
레나,그럼 이제 어쩌지?
리바,다행히 전에 카리나가 임시 거점을 하나 마련해 놨지.
리바,"원래는 경전철역을 감시하려고 쓰려고 했는데, 지금은 피난처가 돼 버렸네."
로벨라,거긴 멀어?
리바,가깝진 않아. 시내를 가로질러야 해. 아마 치안 기계들이랑 또 마주칠 가능성이 높아.
리바,"지금 우리를 노리고 있는 체포령이 단순 우연이라고는 생각 안 해. 나중에 해명이 어렵지 않게, 원인이 명확해질 때까지는 정당방위를 넘는 교전은 가급적 피하자."
리바,"소프, 들었어?"
소프,"알았다고, 알았어!"
