나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
크세니아,"지휘관~ 뚫어져라 쳐다보는데, 수다 떨고 싶어? 걱정 마, 수다는 돈 안 받아!"
지휘관,엘모호에서는 어떻게 지내고 있어?
크세니아,"후후, 당연히 아주 잘 지내고 있지~ 다들 팁을 후하게 준다니까~"
크세니아,"참, 나중에 베프리랑 샤크리를 내가 아르바이트하는 데서 공연시켜도 될까?"
지휘관,동료로 돈 벌려는 속셈만 아니라면야.
지휘관,최근에 엘모호에서 새로운 아르바이트를 시작했다고 들었는데.
크세니아,응! 이름하여 '바 вкусный'! 오직 엘모호에서만 볼 수 있답니다~
크세니아,"난 말이야, 더는 일자리 잃는 경험을 하기 싫어. 보험 삼아서라도 엘모호에서 더 일하고 싶어."
크세니아,"물론, 지휘관이 장기 계약을 원한다면, 얼마든지 할 수 있지~ 계약금도 착하게 해 줄게!"
지휘관,어? 지금 네가 마시는 건 우리 거랑 좀 다르네?
크세니아,"이건 내가 만든 특별 음료니까지. 페르시카급 단맛인데, 지휘관도 마셔볼래?"
지휘관,"맛은 둘째 치고... 너의 다음 대사는, ""돈만 준다면!"", 이겠지?"
크세니아,"후후훙, 역시 지휘관은 눈치가 빨라. 그래애... 돈만 준다면!"
지휘관,크세니아는 특별한 취미라든가 있어? 돈 관련 빼고.
크세니아,으익... 지휘관은 내가 무슨 돈벌렌 줄 알아?!
크세니아,"돈 벌기 말고 다른 거라면, 노래 부르기도 좋아해."
크세니아,"다음에 지휘관도 한번 들어 봐, 내가 부르는 노래!"
지휘관,크세니아는 어디 여행 가고 싶은 데 있어?
크세니아,응? 여행? 흐음... 딱히 생각해본 적이 없네... 예전부터 근무지가 자주 바뀌었거든.
크세니아,"기왕 물어본 김에, 지휘관이 추천 좀 해 줘 봐."
크세니아,"좋은 곳으로 골라 달라구, 지휘관이랑 같이 갈 거니까♪"
지휘관,"엘모호에 네 이름으로 된 화물이 잔뜩 반입됐는데, 전부 네가 주문한 거야?"
크세니아,오옷! 그거 내가 새로 산 옷들이야! 바로 갈게~!
지휘관,"설마, 에이프런이랑 메이드 복장은 아니겠지?"
크세니아,"후, 후, 후... 지휘관이 포장마차에 한잔하러 와서 직접 보셔♪"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
