나레이션,(CHE-02 여행으로부터 어느 정도 시간이 지났다. 나와 마키아토는 다시 엘모호에 돌아왔다.)
나레이션,"(이날도 엘모호는 평소와 같이 옐로우존 위를 달렸고, 갑자기 마키아토의 메시지가 통신기에 들어왔다.)"
지휘관,"“방호복 입고, 루프에 올라와.”"
나레이션,(무슨 일로 부른 거지?)
나레이션,(나는 마키아토의 메시지를 보고 엘모호의 루프에 올랐다.)
나레이션,"(해치를 열자 플랫폼 정중앙에 서 있는 마키아토가 보였다. 그녀는 한 손에 앨범을 들고, 다른 손은 등 뒤에 숨기고 있었다.)"
지휘관,"마키아토, 무슨 일이길래 날 여기로 부른 거야?"
마키아토,"이거, 받아."
나레이션,(내가 말을 마치기도 전에 마키아토가 다짜고짜 앨범을 내게 넘겼다.)
지휘관,이게 뭐야?
나레이션,(나는 앨범을 펼쳐 보았다.)
지휘관,이건... 네가 아파트 안에 걸어뒀던 사진들 아니야?
지휘관,언제 가져온 거야?
마키아토,방금.
마키아토,CHE-02의 지인한테 부탁해서 택배로 받았어.
지휘관,어... 그래서... 이건 선물이야? 고마워.
마키아토,누가 너 준대? 그냥 잠시 맡기는 거야.
나레이션,"(내가 어리둥절해 하자, 마키아토가 말을 덧붙였다.)"
마키아토,"그 아파트, 팔았어. 그랬더니 짐이 너무 많아서 둘 곳이 없어서 말야. 그러니까 그건 네가 대신 보관해줘."
지휘관,팔았다고? 왜?
마키아토,"어차피 너, 그린존에 돌아가서 살 생각 없잖아..."
지휘관,"그건 그렇긴 하지만, 팔았다니... 조금 아깝잖아."
마키아토,아까울 게 뭐가 있어?
지휘관,"그렇지 않아? 개척 공사가 진행되면 거기 집값도 계속 오를 테고, 무엇보다 그 집을 팔면 네가 몸 둘 곳이 줄어드는 거잖아?"
마키아토,정말 그렇게 생각해?
지휘관,응. 왜 그러지?
마키아토,"흥, 그렇게 생각한다면 잘됐네."
마키아토,"잘 봤지? 그 집은 내 손으로 직접 처리해 버렸어!|이제 내 뒤에는 그리폰도 없고 주케로도 없어. 그리고 마지막 아파트까지 없어져서, 이젠 아무것도 없다고!"
마키아토,이젠 네가 가는 대로 따라갈 수밖에 없어!
지휘관,"마키아토, 너 그 말은..."
마키아토,"이렇게 됐는데도 날 버리고 가면, 너는 세계 최고, 아니, 우주 최고의 바보야! 내가 귀신이 돼서도 절대 가만 안 둘 거라고!"
나레이션,"(나는 마키아토를 마주보았다. 오염지대의 모랫바람이 그녀의 얼굴을 스쳤지만, 그녀는 전혀 흔들리지 않았다.)"
나레이션,"(마키아토가 드물게 내 시선을 피하지 않고, 단호한 눈빛으로 나를 마주보았다.)"
나레이션,"(나는 우리가 CHE-02에서 겪었던 일들을 떠올렸다. 그날 밤 아파트에서 나눈 이야기, 그리고 잠자리에서 들었던 마키아토의 혼잣말.)"
나레이션,(나는 그녀의 결심을 깨달았다.)
지휘관,인형도 귀신이 될 수 있나?
마키아토,아니면 데이터 폭풍이 돼서 엘모호를 터뜨려버리면 되지!
지휘관,"알았어 알았어, 명심할게."
나레이션,(나는 마키아토에게 몇 걸음 다가갔다.)
나레이션,"(내가 다가가자, 마키아토는 다시 당황했고 움직임이 뻣뻣해졌다. 나는 그 틈에 그녀 등 뒤에 숨긴 손을 넘겨다봤다. 그 손에 쥔 카메라도.)"
마키아토,"뭐, 뭘 갑자기 다가오고 그래?"
지휘관,"마키아토, 안심해. 다시는 아무 말도 없이 떠나지 않을게."
마키아토,...알면 됐어.
지휘관,"성의를 표할 겸, 지금 바로 사진 한 장 찍자. 우리 둘이 같이 있는 걸로."
마키아토,......?
마키아토,"뭐, 뭐... 무슨 뜻이야!?"
지휘관,"앞으로 엘모호가 어디 갈 때마다, 같이 사진 한 장씩 찍자. 찍은 사진은 네가 보관하고."
마키아토,사진... 잠깐...
마키아토,"서서서서, 설마, 그날 밤에 내가 한 말, 전부 들었어?"
나레이션,"(내가 고개를 끄덕이자, 마키아토의 뺨이 새빨갛게 물들고, 소체가 빠르게 달아올랐다.)"
마키아토,"너너너너너, 너 안 자고 있었구나, 자는 척 한 거였어!"
마키아토,너 어떻게 그럴 수 있어! 이... 이 바보! 멍청이!
나레이션,(나는 웃으며 마키아토에게 턱짓으로 카메라를 넘기라고 했다. 마키아토는 빨개진 얼굴로 내 시선을 피하면서도 얌전히 카메라를 건넸다.)
나레이션,"(나는 마키아토 옆에 서서, 우리 둘을 함께 렌즈에 담았다.)"
나레이션,(마키아토는 뭔가 꿍꿍이가 있는 듯 눈을 이리저리 굴렸다.)
지휘관,자세 잡았어? 찍는다?
지휘관,셋... 둘... 하나.
나레이션,"(플래시가 터지는 순간, 내 얼굴에 익숙한 콧김이 느껴지더니, 부드러운 감촉이 얼굴에 닿았다.)"
나레이션,(마키아토가 또다시 내게 입맞춤했다.)
나레이션,(동시에 귓가에 소곤소곤 귓속말이 들렸다.)
마키아토,"...이번엔 임무 아니니까, 바보 지휘관."
