나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
샤크리,"샤크리는 언제까지나 지휘관의 웃음을 지켜줄 거야, 우히힛♥"
지휘관,샤크리는 왜 아이돌이 되고 싶은 거야?
샤크리,당연히 모두에게 행복을 가져다주고 싶어서지! 우히힛♥ 그게 아이돌의 사명이잖아!
샤크리,그리고 사랑받는 기분이 정말 좋거든! 인기 아이돌이 되면 더 많은 사람한테 사랑받을 수 있겠지?
지휘관,"화이팅, 틀림없이 인기 아이돌이 될 거야."
샤크리,"우히힛♥ 여기 있는 설탕통 중 하나를 소금통으로 바꿔놨어. ""당첨""을 뽑는 건 누구려나..."
샤크리,어쩌면... 짭짤한 커피도 괜찮을지도! 그러면 다들 샤크리한테 고맙다고 하겠지?
지휘관,"으음, 그게 정확히 어떤 통인지 알려줄래?"
샤크리,"당연히 안 되지~ 하지만 지휘관이 ""당첨""됐다면, 샤크리가 보상으로 특별한 걸 줄게! 히힛♥"
샤크리,"지휘관, 샤크리에게 더 맡길 일은 없을까~?"
지휘관,"알았어, 그런데 오늘은 갑자기 왜 이렇게 적극적인 거야?"
샤크리,"샤크리가 새 드레스를 주문했거든! 거기에 맞춘 목걸이, 팔찌, 머리장식도 필요해... 지금 샤크리는 돈이 중요하다구~!"
지휘관,"그렇구나. 알겠어, 최대한 빨리 코디를 완성할 수 있도록 도와줄게."
샤크리,"요즘 바랴그단의 '관객'들은 정말 인내심이 없네, 조금만 해도 화를 내."
지휘관,샤크리는 다른 사람들의 감정에 엄청 민감한 편이지? 부정적인 감정이 느껴지면 힘들어?
샤크리,"당연하지, 샤크리의 무대는 원래 모두에게 웃음을 주기 위한 건데, 어떤 사람들은 샤크리를 보면 오히려 기분이 나빠지기도 하니까..."
샤크리,최선을 다해 공연하는 아이돌에게 그런 건 정말 실례라구!
샤크리,지휘관은 일 년 내내 옷차림에 변화가 없네...
샤크리,"이러면 안 돼, 완전히 유행에서 벗어나 있잖아! 가끔은 스타일을 좀 바꿔줘야지!"
지휘관,"패션 트렌드에 대해선 잘 모르는데, 어디서 정보를 얻으면 좋을까?"
샤크리,가장 좋은 정보원이 바로 눈앞에 있잖아? 지휘관이 궁금한 건 다 알려줄게! 샤크리에게 전부 맡겨줘♥
지휘관,"며칠 전에 네 공연을 봤는데, 정말 잘하더라."
샤크리,"지휘관, 마음에 들었어? 그렇다면 샤크리의 다음 공연도 꼭 보러 와줘야 해!"
샤크리,"아, 그날 무대에 베프리도 나왔었지? 지휘관은 샤크리랑 베프리 중에서 누구 무대가 더 마음에 들었어?"
지휘관,어어... 그건 대답하기가 좀 어려운데...
샤크리,"지휘과안~ 왜 망설이는 거야? 지휘관의 최애 아이돌, 샤크리가 아니었던 거야...?"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
