네메시스,...운명의 바퀴가 돌고... 지혜의 열매가...
지휘관,음... 캐롤릭이 없을 땐 여전히 네메시스의 말을 이해하기가 어렵네.
지휘관,"그건 그렇고, 이 [새단장 발주] 뽑기 머신에 관심이 있는 거야?"
지휘관,이건 폴루드니차한테서 구한 최신형 모델이야. 최근 그린존에서 유행 중이라더라.
네메시스,"...교란의 물결, 녹슨 청동..."
지휘관,...경품? 1등은 코스튬 교환권인데 꽤 화려하대.
지휘관,폴루드니차가 활동층에 쓸 수 있는 장식품도 꽤 많이 놔둔 것 같네.
지휘관,음... 메이링이 상자 안에 증표 같은 걸 넣어서 상품 구성을 더 풍성하게 만든 것 같아...
네메시스,"...사막의 도시, 탐험가는 계단을 오르고..."
지휘관,혹시 직접 해보고 싶은 거야?
지휘관,"하지만 설명서를 보니까, 이 기계는 사용 허가증이 있어야 작동한대."
네메시스,"...열쇠는 손 닿을 곳, 예언자가 이끈다..."
지휘관,"응? 설마... 네메시스, 너 허가증이 있는 거야?"
네메시스,......
지휘관,그럼 가만 있을 필요 없잖아? 어서 시도해봐.
네메시스,"...별들의 춤, 운명을 기다리는 자..."
지휘관,나더러 하라고?
네메시스,......
지휘관,"좋아, 그렇게 말한다면, 우리의 운을 시험해보자고."
