나레이션,"(조용한 회의실 안, WKp가 홀로 화이트보드 앞에 서 있었다.)"
나레이션,"(Wkp는 마치 막 폭풍우를 견디는 나무처럼, 가만히 서 있는 것조차 힘들어 보였다.)"
WKp,시각 모듈에 이상이 나타난 지 벌써 15번째야. 이번에는――노이즈가 낀 것 같아.
WKp,"샤를로트의 배신으로 모두 피해를 입었고, 여기마저 위험해졌어..."
WKp,더 철저히 준비해야 해...
나레이션,"(차가운 달빛이 수리된 지 얼마 되지 않은 유리창을 통해 안으로 들어와, 방 안을 선명하게 비췄다.)"
나레이션,"(방 안에는 산더미처럼 쌓여 있는 크고 작은 책들과 메모, WKp가 글씨를 적은 종이가 가득 붙어있었다.)"
나레이션,"(수많은 데이터가 적혀있는 종이에는 '주둔지'라는 단어 옆에만 커다란 물음표가 하나 그려져 있어, 눈에 띄었다.)"
나레이션,(WKp는 깊은 한숨을 내쉬고는 무의식적으로 손에 들고 있는 사인펜을 깨물었다. 다른 쪽 손으로는 노트를 품 안에 꽉 쥐고 있었다.)
WKp,계속 이런 식이면 상황은 점점 더 나빠질 거야. 그러니까 최대한 빨리...
나레이션,"(그때, 문 밖에서 익숙한 목소리가 들려왔다. 딱딱한 표정의 울리드가 문을 열고 들어와, 방 안에 다른 사람이 없는 것을 확인하고는 문을 닫고 길게 한숨을 내쉬며 긴장한 몸의 힘을 풀고 벽에 기댔다.)"
울리드,"휴, 드디어 오늘 일을 끝냈군..."
울리드,부상자를 위로하는 건 정말 중요하지만 에너지 소모가 큰 일이군. 그때 네 말을 들었어야 했는데... 어라?
울리드,"WKp, 오늘도 밤새워 일할 생각인가?"
울리드,"우리 엔지니어 로잘린이 네 소체는 지금 안정적인 상태가 아니니 과부하를 방지하려면 일을 줄여야 한다고 했잖나.|정말이지, 로잘린은 우리 인형 모두의 소체 유지 보수 전문가이자 담당자니까 말을 들어야 한다고!"
WKp,"나, 나는... 잠깐만..."
울리드,"왜, 왜 그래? 어디 아파?"
나레이션,(WKp가 고개를 숙이고 옆에 있는 노트를 들더니 '슥슥' 대답을 쓴다.)
WKp,「난 괜찮아. 내 소체 상태보다 지금부터 내가 하려는 말이 더 중요해.」——WKp
울리드,"후... 알겠다, 일이 제일 중요하지. 그래. 그렇다고 그렇게 화를 낼 필요는 없잖아. 뾰로통한 얼굴 하지 말고.|나는 네 소체 상태가 걱정돼서 한 얘기다."
WKp,"「울리드, 다른 인형들이 지금 네 모습을 보기라도 하면 평소에 열심히 유지했던 진중한 이미지가 망가지지 않을까?」——WKp"
울리드,"확실히, 평소에 모두 앞에서는 '리더'다운 모습을 보여야지. 그래도 둘만 있을 때는 조금 편하게 있고 싶거든."
나레이션,"(WKp가 어쩔 수 없다는 듯 울리드를 바라보며, 테이블 위에 있던 금속 물건을 하나 건네주었다. 두 개의 가느다란 더듬이 같은 것이 미세하게 진동하고 있었다.)"
WKp,「받아.」——WKp
울리드,이게 뭐야?
