나레이션,"(살짝 열린 창고 문틈으로 저녁놀이 스며들었다. 안에는 여러 대의 화물 트럭 짐칸이 열려 있었고, 병사 두 명이 화물 상자를 확인하고 있었다. 상자에는 목적지가 적힌 봉인이 붙어 있었다――모코쉬.)"
나레이션,(삑——)
나레이션,"(통신 단말기가 갑자기 울리자, 두 사람은 시선을 교환하고 곧바로 통신을 연결했다.)"
남성 목소리,"아아, 나야."
병사,대장? 지시해 줘.
남성 목소리,우리가 또 꽤 많이 잡아들였어. 지금 창고로 압송해야 하니까 너희도 와서 좀 거들어.
나레이션,(두 사람은 눈을 마주치며 고개를 끄덕였다.)
나레이션,"(화물 상자를 차 옆에 쌓아둔 뒤, 두 사람은 무기를 챙겨 메고 창고 밖으로 나섰다... 짧은 신음이 울린 후, 정적이 감돌았다.)"
나레이션,"(문이 활짝 열리고 빛이 창고 안으로 가득 쏟아지며, 바닥 위로 세 개의 그림자가 길게 그려졌다.)"
나레이션,(창고 한구석에는 여러 명의 암상인들이 손발이 묶인 채 머리에 두건을 쓴 채로 비좁게 모여 있었다. 그들은 밖의 상황을 오직 소리로만 파악해야 했다.)
나레이션,"(방의 자물쇠가 총격에 부서지는 소리가 들리고, 누군가 방 안으로 들어왔다.)"
남성 목소리,...너희가 폴루드니차 밑에서 일하는 암상인들이야?
나레이션,"(질문인 듯했지만, 방 안은 쥐 죽은 듯 조용했다.)"
남성 목소리,"모코쉬로 가는 길이지, 맞아?"
나레이션,"(말을 건넨 자가 단검을 뽑아 드는 소리가 들리자, 암상인들은 심장이 덜컥 내려앉았다——)"
나레이션,(싹둑!)
나레이션,"(의외로 상대는 그들을 묶고 있던 플라스틱 케이블 타이를 끊어주었다. 뒤이어 머리에 씌워져 있던 두건까지 벗겨지자, 그들 눈앞에 나타난 건 소녀 모습의 세 인형이었다.)"
???,이제 안전해!
수감된 암상인,"여, 여자? 방금 그 목소리는...?"
쿠로,"우리가 오던 길에 매그니 시큐리티 용병 한 부대를 발견했는데, 아마 너흴 잡아둔 놈들인 것 같아."
쿠로,"놈들을 처리하고 나서, 미틸이 그 대장 목소리로 위장한 덕분에 오는 길에 바보들을 꽤 많이 속였다니까, 히히!"
미틸,"난 미틸이야, 모코쉬에서 온 인형이지."
나레이션,(소녀는 원래의 듣기 좋은 목소리로 돌아왔다.)
수감된 암상인,"모코쉬 인형? 그렇다는 건, 너희가 그 지휘관님의...?"
유희,응~ 지휘관이 모코쉬랑 이어진 병참선을 보호하라고 우릴 이쪽으로 보냈거든~!
유희,"참, 방금 창고 안에서 트럭 몇 대를 찾았는데, 너희 차 맞아?"
수감된 암상인,"맞아. 의료 물자야. 폴루드니차 누님이 모코쉬에 급하게 필요한 거라고 신신당부했는데, 그만..."
미틸,"정보가 맞았네, 매그니 시큐리티 녀석들이 이쪽까지 손을 뻗었어. 그곳으로 향하는 차는 전부 놈들의 표적이 될 거야."
쿠로,그럼 다음 단계는——
나레이션,"(일행은 잠시 생각에 잠기더니, 이내 창고 밖에 있는 트럭들을 바라보았다.)"
나레이션,"(밤이 되자, 미틸 일행 세 명은 암상인들의 트럭을 타고 호박 시장으로 들어섰다.)"
나레이션,"(그들이 도착하기 전부터 시장 마을엔 이미 수많은 차량이 빽빽하게 들어서 있었다. 철사단, 암상인, 모코쉬에서 온 연락책들이 곳곳에 흩어져 대화하거나 언쟁을 벌였고, 사방엔 초조한 분위기가 감돌았다.)"
미틸,슬론 씨!
나레이션,"(차에서 내린 후, 미틸은 사람들의 무리 속에서 인원을 배치 중인 슬론을 금세 발견했다. 다가오는 미틸을 본 슬론도 순간 멈칫했다.)"
슬론,"미틸, 쿠로? 여긴 어쩐 일로 왔어?"
슬론,모코쉬 쪽은 괜찮은 거야?
미틸,지휘관이 병참선이 차단됐다는 걸 알고 우릴 이쪽으로 보냈어.
미틸,"오는 길에 암상인들도 구했어, 저기 있어."
슬론,지휘관이...?
쿠로,"그러고 보니, 여기 마을에 세워져 있는 차들 전부 물자 운송 트럭이지? 마을이 아주 터져나가겠네."
슬론,"응, 모코쉬로 향하던 물자 호송대가 지금은 전부 발이 묶인 상태야."
슬론,매그니 시큐리티 놈들이 물자 수송의 주요 길목을 차단하고 한동안 우리 거점을 공격하기도 했거든.
슬론,"나도 소식을 듣자마자 바로 도와주러 달려왔는데, 음... 호박 시장을 사수하는 건 어떻게든 된다 쳐도 적의 포위망을 뚫는 건 철사단의 현재 병력으론 힘들어."
유희,"하지만, 이대로 손 놓고 있을 순 없어. 당장 지원 물자를 모코쉬로 보내지 않으면, 지휘관 쪽이..."
슬론,우리도 방법을 찾고 있어. 게다가 이게 제일 최악인 상황도 아니고.
슬론,아까 전에 모코쉬에서 온 사람이 매그니 시큐리티의 통신을 가로챘어.
슬론,"적의 지원군 일부가 오늘 밤에 도착한대. 그놈들이 합류해 버리면, 포위망 돌파는 아예 물 건너갈지도 몰라."
나레이션,"(한창 대화하던 중, 근처에서 또 화물 배치 문제로 말다툼이 벌어졌다.)"
슬론,"느긋하게 맞이해 주지 못해서 미안, 난 먼저 가볼게."
미틸,"괜찮아, 볼일 먼저 봐."
나레이션,(세 사람의 시선을 뒤로하고 슬론이 떠났다.)
유희,......
유희,"슬론 씨, 꽤 위험한 상황이네."
미틸,"적이 이 타이밍에 병력을 증원한다는 건, 보급 거점인 이 호박 시장을 완벽하게 틀어막으려는 속셈이 뻔해."
미틸,"정말로 놈들 뜻대로 된다면, 후방지원이 끊긴 모코쉬의 상황은 훨씬 더 심각해질 거야."
쿠로,"하지만 우리 셋의 화력을 다 합친다 해도, 포위망을 뚫는 건 좀 무리야."
쿠로,지휘관한테 연락해서 지원을 요청하지 않는 이상――일 리가 없잖아! 그럼 오히려 지휘관 부담만 늘리는 꼴이라고!
쿠로,"제길, 총알 한 발 안 쏘고 적을 해치울 수 있는 방법이 있으면 좋을 텐데."
쿠로,지휘관처럼 가능한 모든 수단을 동원해서 두뇌 플레이를 하는 거야!
유희,"두뇌 플레이라... 지휘관한텐 식은 죽 먹기겠지만, 우리 셋이 뭘 할 수 있겠어?"
유희,지금 내가 생각할 수 있는 유일한 건 춤 공연으로 모두의 사기를 북돋우는 것뿐인데...
