지휘관,"어? 캐롤릭, 왜 여기 있어?"
캐롤릭,보안 시스템 점검 중이야.
캐롤릭,센서 하나가 돌아가는 소리가 이상해서 교체하려고.
지휘관,난 아무 소리도 못 들었는데?
지휘관,설마 그 토끼 귀 장식으로 듣는 거야?
캐롤릭,그거랑은 상관없어! 이건 그냥... 장식이라고!
캐롤릭,그냥 나는 인형이니까 더 민감한 것 뿐이야.
지휘관,농담이야. 혹시 내가 도와줄 일 있어?
캐롤릭,"메이링이 그러던데, 바꾼 장비는 무기고 쪽 통로로 옮겨두면 된대."
캐롤릭,"근데, 여긴 아직 조정이 덜 끝났네... 흠..."
지휘관,"좋아, 내가 대신 옮겨주지."
지휘관,그런데 무기고 통로가 어디였더라...
캐롤릭,지도 보면 되지 않아?
지휘관,지도?
캐롤릭,"미니맵에서 활동층의 구조랑, 현재 인원 현황도 볼 수 있어."
캐롤릭,설마 몰랐던 건 아니지?
지휘관,지금 알았어.
캐롤릭,메이링이 활동층에 편리한 기능을 많이 추가했거든.
캐롤릭,시간 나면 한 번 써봐.
캐롤릭,"쯧... 안 되겠어, 좀 걱정되네..."
캐롤릭,내가 직접 체험을 시켜 줄게.
지휘관,"하하, 고마워, 캐롤릭."
