지휘관,"휴, 이게 마지막 판이겠지? 같은 마음인 두 사람이 동시에 저걸 건너면 문이 열리고 우리도 현실 세계로 돌아갈 수 있어."
지휘관,"가자, 치타, 함께 해보자."
나레이션,"(내가 앞으로 나아가려고 했지만 치타가 제자리에 서서 움직이지 않자, 손목의 감정 육성기에서 삐걱 소리가 났다.)"
치타,"있잖아, 사육사. 실패하면 어떻게 되는지 생각해 본 적 있어?"
지휘관,실패? 뭘 말하는 거야?
치타,실패가 실패지. 내가 설계한 이 기기에서 심각한 고장이 발생하는 것 말이야.
치타,우리가 문을 통과해도 아무 일도 발생하지 않고 가상공간에 갇혀 있는 거지.
치타,"사육사, 그러면 어떻게 해야 할지 생각해 본 적 있어?"
지휘관,음... 그런 상황이 발생할 수도 있겠지. 하지만 난 치타와 치타의 발명품을 믿어.
지휘관,천재 치타에겐 우리를 탈출시킬 방법이 있을 거야. 이번 시도가 실패해도 여기서 나가는 건 시간 문제일 뿐이야.
지휘관,"실패해도 우리 둘이 함께라면 공포와 불안이 반이 될 거야, 안 그래?"
치타,"반이라... 그렇구나, 가상공간에서도 사육사에게 교훈을 얻었네."
치타,"좋아, 그럼 천재인 내가 함께해야지."
나레이션,(치타가 내 팔을 잡았다. 내 몸에 기댄 부드러운 몸에서 어렴풋이 떨림이 느껴졌다.)
치타,"가자, 사육사, 내 신호에 맞춰! 하나, 둘..."
지휘관,셋!
나레이션,(검은 화면이 내 의식을 침범했다. 다시 정신을 차렸을 때 나는 이미 현실 세계에 돌아와 있었다.)
지휘관,"치타, 무사 귀환이야!"
치타,"...그렇게 소리 안 질러도 알아. 봐, 감정 육성기의 수갑도 풀렸어."
나레이션,(그녀가 바닥에 있는 수갑을 집어 들고 내 앞에서 길게 한숨을 쉬었다.)
치타,"미안해, 사육사를 이렇게 위험에 빠뜨릴 줄은 몰랐어. 나중에 반성문을 쓸게."
지휘관,"괜찮아, 다행히 무슨 나쁜 일이 일어나지도 않았잖아. 게다가 치타와 가상공간에서 재밌는 시간을 보냈으니 자책하지 않아도 돼."
나레이션,(치타의 얼굴이 약간 붉어졌다가 기침 소리와 함께 정상으로 돌아왔다.)
치타,"당연하지, 감정 육성 장치는 천재인 내가 열심히 설계한 거니까 재미가 없을 수 없지!"
지휘관,"하하하, 그렇네."
치타,하지만 이건 실패한 실험품일 뿐이야. 다음에 반드시 더 훌륭하고 재밌는 걸작을 내놓을 거야!
치타,"지휘관, 기대해줘!"
