경구,지휘관 쪽에선 무슨 소식이라도 들어왔어?
그로자,음... 아직은 없어.
그로자,"지휘관과 AR소대가 맡은 임무가 좀 힘들어서, 당분간 연락이 안 닿을 거야."
그로자,게다가 다들 알다시피 이번 폭격으로 엘모호가 심각하게 파손됐잖아. 그래서...
류시,"아, 저기 메이링 씨 오네요."
스프링필드,"메이링, 좀 쉬어. 계속 엘모호 수리하느라 정말 고생 많았잖아."
메이링,"으응, 괜찮아요. 하도 겪다 보니까 이젠 아주 익숙해졌는걸요. 훌쩍..."
메이링,근데 절 부르신 이유라도 있나요?
스프링필드,"후후... 지휘관이 전방에서 분투하고 있으니, 후방에 남은 우리도 가만히 있을 순 없지."
그로자,"지금 우리가 할 수 있는 일은, 엘모호를 재건해서 최상의 상태로 지휘관을 맞이하는 거야."
메이링,어? 다들 절 도와주시겠다는 뜻인가요?
스프링필드,그래~ 수리는 못 도와줘도 청소랑 꾸미는 건 문제없어.
경구,각 구역의 피해 상황에 맞춰 보수 작업 목록을 작성해 봤어.
경구,이걸 다 고치려면 자금이 좀 부족할 텐데...
경구,"다행히 이번에 엘모호에 꽤 많은 자원이 모여서, 그런 걱정은 안 해도 될 거야."
메이링,에에엥? 그 말은... 예산이 충분하다는 뜻인가요?!
그로자,"응, 모코쉬와 암상인 협회에서 물자를 보내왔고, 상강 소대도 그리폰을 대표해 급한 건축 자재를 많이 보내줬어."
그로자,이것들을 더하면 대충 충분할 거야.
류시,모자라는 부분은 내가 채워줄게~
류시,"최고급 건축 자재든, 가장 편안한 가구든 다들 마음껏 골라봐."
메이링,"으아앙... 왠지 이런 말, 꿈에서나 들어본 것 같은데..."
메이링,"고마워요, 경구 대장, 류시! 정말 큰 도움이 됐어요!"
경구,"천만에, 지휘관의 일은 곧 우리의 일인걸."
류시,엘모호 재건이 메이링 씨 혼자만의 책임은 아니잖아요. 다 같이 힘을 보태야죠.
그로자,"그리고 재건 작업이 순조롭게 진행될 수 있도록, 이번 프로젝트의 총감독은 메이링이 맡아줬으면 해."
메이링,총감독요? 제가요?
스프링필드,메이링만큼 엘모호를 잘 아는 사람은 없으니까.
경구,총괄이랑 스케줄 관리 같은 건 내가 도와줄게.
메이링,대장님과 다들 이렇게 절 믿어주신다면...
