루이스,"그런데, 여기는...?"
루이스,분명 엔트로피의 공격을 받고...
??,앗! 루이스잖아. 여기서 뭐하는 거야?
루이스,이 목소리는... 강우!?
강우,페르시카가 다들 모이라 했어! 중대 발표할 게 있대!
강우,언니랑 다른 애들은 이미 출발했어! 너도 빨리 와!
나레이션,(강우가 다짜고짜 내 팔을 붙잡아 빛이 나오는 방향으로 끌고 갔다.)
나레이션,(멀리서 보이던 빛이 점점 가까워졌다. 그제야 내가 있는 곳을 알아볼 수 있었다.)
루이스,오아시스... 그리고 모두...
루이스,생각났어. 그때 그날이야.
페르시카,오아시스... 그리고 마그라세아의 여러분. 오늘은 한 가지 발표할 게 있습니다.
페르시카,오늘부터 여러분의 연구 프로젝트와 데이터를 전부 정리해 주세요. 우리는 데이터를 봉인할 겁니다.
페르시카,"봉인을 마치면, 마그라세아는 2차 영점회귀 계획을 실행할 겁니다."
페르시카,"망명자, 고위 정화자, 섹터 관리자, 비호자 대표가 교수님과 함께 수립한 방안입니다."
페르시카,어려운 결정이라는 건 알고 있습니다... 하지만 현재로선 이게 우리가 할 수 있는 최선의 선택입니다.
루이스,......
나레이션,(단상에 선 페르시카의 발언은 군중에 소란을 일으켰다.)
나레이션,"(인형과 지능체, 심지어 정화자까지, 모두 이미 마음의 준비를 했다. 하지만 막상 이날이 다가오자, 다들 받아들이기 힘들어했다.)"
린드,"결국 이렇게 되는구나. 그래도, 확실히 이게 최선이긴 해."
센타우레이시,2차 영점회귀. 이게 클라우드의 운명을 결정짓겠죠.
센타우레이시,이제 이곳과 작별할 때군요.
플로렌스,"이런, 이런. 파나파나랑 같이 연구했던 약품들을 서둘러 기록해 놔야겠네."
플로렌스,"그렇지, 또 다른 나한테 줄 계획도 몇 개 챙겨놓고."
강우,"그나저나, 우리 이제 현실로 돌아갈 수 있는 거네! 현실의 나는 언니랑 같이 지내고 있으려나?"
대연,"현실에서 떨어져 있어도, 우리 사이의 연결고리는 끊어지지 않을 거야."
크세니아,"키히히, 나가면 또 모여서 놀자고!"
나레이션,"(낯익은 동료들은, 현실로 돌아갈 수 있다는 기대감에 무척 들떠있었다. 벌써 현실에서의 생활을 상상하기 시작했다.)"
쿠로,"흐흐흐, 쿠친들아, 스트리머 G.O.A.T가 곧 복귀한다!"
