롯타,"다들 정말 진지하시네요... 리타라 씨, 패러데우스는 어떤 사람들인가요?"
리타라,「사이비 종교 조직이자 지휘관의 적이야. 예전에 우리에게 큰 골칫거리였어.」——리타라
롯타,"으응, 지휘관님의 적이라면 분명 아주 나쁜 사람들이겠네요."
롯타,그런 사람들이 이렇게 가까운 곳에 있다니...
바틸다,쉿—— 지휘관이랑 다른 사람들이 중요한 이야기를 하고 있으니까 조용히 해.
바실,"주민들의 이야기에 따르면, 작전 첫날 패러데우스가 이미 난민 대열에 잠입했다는 걸 확인했어."
바실,"적절한 대상을 정하면 자신들의 “교리”를 전파하고, 떠본 뒤에 대상이 적합하지 않다고 판단되면 그대로 대상을 바꾸지."
지휘관,확실히 그놈들이 즐겨 쓰는 수법이네.
지휘관,지금 패러데우스와 관련된 정보가 더 있을까?
폴루드니차,패러데우스의 것으로 의심되는 전초기지를 이미 발견했어.
폴루드니차,위치는 레드존 근처야. 게다가 아주 꼭꼭 숨겨뒀어. 천연 지형이랑 인공 요새를 이용해서 흔적을 감췄거든... 놈들이 꼬리를 밟히지 않았다면 발견하기 어려웠을 거야.
우세리,바랴그단이 퇴각할 때 허둥지둥 도망친 덕이기도 하지. 피오도 중사가 쫓아가다 발견한 거니까.
바실,"패러데우스와 직접적인 연관이 있는지 모르겠지만, 정보가 하나 있어."
바실,"바랴그단과 대치하는 동안, 아이 셋이 실종됐다는 보고를 받았어."
바실,"수색을 시작하긴 했지만, 지금까진 아무런 소득이 없어."
바실,"만약... 그러니까 만약에, 패러데우스 놈들이 그 아이들을 납치한 거라면..."
나레이션,"(바실의 말에 회의실 전체가 죽은 듯이 고요해졌다. 우세리든 폴루드니차든, 패러데우스 녀석들의 수법에 대해서는 어느 정도 알고 있었으니까.)"
나레이션,"(그리고 나 역시, 패러데우스가 저지른 악행을 수없이 직접 보아왔다.)"
로렐라이,인체 실험...
폴루드니차,"조금도 지체할 수 없겠네. 우세리, 네 생각은 어때?"
우세리,이미 상부에 보고한 상황이야.
바실,이런 상황에서 설마 위에서 내려오는 명령을 기다리겠다는 거야?!
우세리,"하지만 옐로우존은 도로가 복잡하고, 가는 길에 시생물과 바랴그단 잔당들이 활동하고 있으니, 증거를 군에 제출하는 속도가 생각보다 훨씬 더 느려질 수도 있어."
우세리,"""골든 타임을 놓치지 않기 위해, 장성열차 보급창 주둔군은 '부득이하게' 패러데우스에 대한 소탕 작전을 독자적으로 개시하겠다. 동시에 현재 군비 상황이 좋지 않다는 점을 고려해서, 민간 협력자들의 도움을 다시 한번 요청할 생각이다."""
우세리,"이 명분, 어때 보여?"
바실,...이렇게 해도 되는 거야?
우세리,비상시에는 비상수단을 써야지.
우세리,"정말 바보같이 상부에서 내려오는 명령만 기다리다간 패러데우스를 놓칠 뿐만 아니라, 아직 한 줄기 희망이 남아 있던 생명들도 구하지 못하겠지. 예비 부대도 불러와서 투룰르 주변에 포위망을 구축할 거야."
폴루드니차,너 같은 능구렁이한테도 이렇게 뜨거운 구석이 있을 줄은 몰랐는걸?
폴루드니차,"그럼, 나도 “폴루드니차 암상인 상회”의 이름으로, 장성열차 보급창 주둔군이 패러데우스 문제를 처리하는 걸 돕도록 하지."
폴루드니차,이번 작전을 지원하기 위해 아껴뒀던 상품들을 좀 꺼낼게. 동시에 암상인들에게 민간인들 사이에서 패러데우스와 관련된 단서를 찾으라고 시킬게.
폴루드니차,"미리 말해두겠는데, 패러데우스의 장비는 가치가 아주 높거든? 보상의 일환으로 내 소모를 충당하기 위해 그중 절반은 내가 가져가야겠어."
바실,절반이라니... 그건 안 돼. 나도 패러데우스의 장비와 생산 라인이 필요하다고. 이건 모코쉬의 산업 전환에 매우 중요해.
바실,마침 우리가 투룰르에서 채굴하는 자원들을 가공하려면 이런 정밀 장비가 필요하거든... 내가 필요한 생산 라인을 넘겨주는 대가로 향후 완제품 생산량의 5%를 주겠다고 약속하지.
폴루드니차,제품이나 설계도도 없으면서 나한테 그림의 떡이라도 먹이겠다는 심보야?
폴루드니차,미안하지만 나는 암상인으로서 현물과 선물 사이에서 양보할 생각은 없어서 말이지.
우세리,"크흠, 아무래도 상기시켜 줄 필요가 있겠군. 장성열차 보급창 주둔군으로서, 패러데우스와 관련된 모든 ‘증거’는 내가 압수해야만 해."
우세리,어쩌면 이런 것들을 제출해서 윗선의 문책을 피할 수 있을지도 모르니까.
폴루드니차,뭐? 그럼 지금 우리 보고 열정페이로 일하라는 거야?
우세리,루련 정부에 보고해서 훈장이라도 수여해달라고 하지.
바실,그런 훈장은 우리 모코쉬에서도 하나 만들어 줄 수 있어. 심지어 모양도 네 마음대로 정할 수 있고.
폴루드니차,그럼 협상할 여지는 없는 거네?
나레이션,(세 세력의 대표들이 거의 동시에 책상을 치며 일어났다. 회의실 안의 공기는 순식간에 얼어붙은 것처럼 변해버렸다.)
롯타,"<size=18>바, 바틸다, 지금 정말 괜찮은 걸까?</size>"
바틸다,<size=18>그걸 내가 어떻게 알아!</size>
바틸다,"<size=18>울리드 씨, 당신이 좀 말려 봐요.</size>"
울리드,흠... 내 생각엔 말릴 필요가 없을 것 같군.
폴루드니차,그렇다면 방법은 하나뿐이겠네.
나레이션,"(나를 향한 폴루드니차의 눈빛에, 나는 한숨을 내쉬고는 어쩔 수 없다는 듯 자리에서 일어나며 입을 뗐다.)"
지휘관,"상황이 이렇게 굴러가면 이전과 마찬가지로 하는 편이 좋겠어. 패러데우스를 소탕하기 위해 상호 협력한다는 전제하에, 각자의 능력에 따라 전리품의 소유권을 결정하는 거지. 이건 투룰르에 남은 구역의 주도권 문제와도 직결될 테고."
지휘관,"그리고 나도 몇 가지 조건을 걸게... 첫째, 모든 연구 자료는 내가 내용을 한 번씩 확인하겠어. 둘째, 모든 비인도적인 연구 결과는 우리 4인의 참관 아래 그 자리에서 즉각 파기하는 걸로."
바실,난 상관없어. 애초에 그런 더러운 것들을 이 세상에 남겨둘 생각도 없었으니까.
폴루드니차,"그런 걸 팔았다간 내 명성만 깎일 뿐이니까, 나도 이견 없어."
폴루드니차,"그런데 그렇게 되면, 우세리가 보고하기가 좀 곤란해지지 않나?"
우세리,"치열한 교전 중에 예기치 못한, 불행하고 불가항력적인 폭발 사고가 발생하며 증거물 일부가 파손되었다... 뭐, 흔히 있는 일이잖아?"
우세리,"내가 국경에서 흙먼지를 몇 년이나 마시면서 살았는데, 무기 정비 불량이나 부하 관리 소홀, 군비 부족 때문에 이런 결과가 나왔다고 하면 위에서도 딱히 할 말은 없을 거야."
지휘관,"너, 국경에 있을 때보다 말솜씨가 훨씬 좋아졌네..."
지휘관,"모두 의견이 일치하니, 그럼..."
