지휘관,"바틸다, 정비 끝났어. 아무 문제 없네."
바틸다,"어, 알겠다."
나레이션,(로잘린이나 메이링보다는 바틸다가 내가 직접 정비해 주는 걸 더 좋아하는 것 같았다. 시간이 날 때면 가급적 내가 직접 바틸다를 정비해 주려 했다.)
바틸다,음...?
바틸다,전투 조끼의 끈이 조금 헐거워진 것 같은데요...
나레이션,"(바틸다가 내게 등을 돌린 채, 끈을 조절해 달라는 신호를 보냈다.)"
나레이션,(나는 부드러운 살결과 끈 사이의 틈으로 손가락을 넣어 살짝 당겨 보았다.)
지휘관,조금 헐겁긴 하네.
지휘관,"그러고 보니, 이 조끼도 꽤 오래 쓰지 않았어?"
지휘관,매일 이렇게 똑같은 장비만 쓰면 좀 지겹지 않아?
바틸다,제가 왜 새로움이라는 그런 허무맹랑한 것 때문에 이걸 버려야 하죠?
바틸다,이 조끼는 정말 실용적이라구요. 제가 즐겨 쓰는 도구들을 다 담을 수 있거든요.
바틸다,"사이즈도 딱 맞고, 꽉 조였을 때 느껴지는 적당한 압박감이 제게 안정감을 주기도 하고요."
바틸다,"아무튼, 이건 더할 나위 없이 완벽한 조끼예요. 제가 관리도 아주 잘해뒀고요."
지휘관,"하하, 이걸 정말 좋아하는구나. 참 옛것을 아끼는 인형이네."
나레이션,(나는 느슨해진 끈을 천천히 조이며 바틸다와 가볍게 대화를 나눴다.)
바틸다,옛것을 아낀다는 게 무슨 뜻인가요?
바틸다,"...윽, 지휘관님... 너무 꽉 조이셨어요."
나레이션,"(나는 서둘러 끈을 조금 풀었다. 등 쪽을 다 정리해 준 뒤, 바틸다의 허리 뒤쪽 벨트를 조절해 주기 시작했다.)"
지휘관,옛것을 아낀다는 건... 이미 유대감이 형성된 사람이나 물건을 아주 소중히 여기고 아끼는 걸 말해.
바틸다,"네, 맞아요. 전 새것보다 오래된 게 더 좋거든요."
바틸다,"지휘관님도 저와 유대감이 형성된 분이니까, 정말 소중하게 생각하고 아끼고 있어요."
나레이션,(바틸다의 생각이 너무 귀여워서 나도 모르게 손이 떨렸다.)
나레이션,(바틸다는 마치 전기에 감전된 것처럼 깜짝 놀라며 뒤로 물러났다.)
나레이션,"(순간 당황스러웠다. 지금의 바틸다는 내 손길에 이미 익숙해진 터라, 이렇게 예민하게 반응한 건 정말 오랜만이었다.)"
바틸다,지휘관님도... 저를 소중히 아껴주셔야 해요.
바틸다,"——그러니까, 틈을 타서 간지럽히지 마시라고요!"
지휘관,"어, 미안. 방금은 나도 모르게 그만..."
나레이션,"(방금 손가락이 움직인 경로를 떠올려 보니, 아무래도... 실수로 바틸다의 가장 예민한 부분을 건드린 모양이다.)"
바틸다,...이번뿐입니다.
지휘관,"그래, 그래."
나레이션,"(나의 달램에 바틸다의 눈에서 경계심이 사라지고, 나를 바라보는 눈빛이 다시 맑고 밝아졌다.)"
지휘관,"바틸다, 너 말이야, 예전이랑은 좀 달라진 것 같지 않아?"
바틸다,응? 뭐를?
지휘관,사람을 대할 때 예전보다 훨씬 당당해진 것 같아서.
지휘관,"예전의 너는 사람들 앞에서 강한 척을 하면서도, 항상 무언가를 걱정하는 것 같았거든..."
바틸다,그렇네요. 돌이켜보니 벌써 아주 먼 옛날 일처럼 느껴져요.
바틸다,"어차피 지휘관님은 절 버리지 않으실 테니까, 조금 당당해진다고 해서 문제 될 건 없잖아요?"
지휘관,별거 아냐.
지휘관,...난 지금의 바틸다가 더 좋아.
바틸다,"흥, 누가 평가해 달라고 했나요?"
나레이션,"(입으로는 툴툴거리면서도, 바틸다는 두 팔을 뻗어 나를 껴안았다.)"
바틸다,"......그래도, 좋은 평가 고마워요."
바틸다,정말 기뻐요.
