나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
사브리나,"와아, 지휘관! 내 방송 보러 와 줘서 고마워!"
지휘관,사브리나는 미식에 신경을 많이 쓰는 것 같네. 그것 때문에 미각 모듈도 개조했다며?
사브리나,"응응! 내 미각은 특별히 업그레이드되어 있어서, 조금만 맛봐도 음식의 양념 배합을 분석할 수 있어!"
사브리나,"그때 개조된 미각 모듈을 사려고, 라이브 방송으로 번 수익을 몽땅 써버렸어."
지휘관,"이렇게 보니, 투자할 가치가 있었던 것 같아."
지휘관,"며칠 전에 말했던 그 작은 발명품, 잘 되는 중이야?"
사브리나,"아, 지휘관! 마침 잘 물어봤어. 이미 어느 정도 완성됐거든~"
사브리나,"지휘관이 한번 써볼래? 지휘관의 의견을 준다면, 분명 더 실용적으로 개선할 수 있을 거야."
지휘관,"좋아, 한번 써볼게."
사브리나,"으음, 며칠 전에 내 몸에 작은 개조를 했더니, 체중이 또 늘어버렸네..."
지휘관,겉으로는 전혀 모르겠는데? 그렇게까지 신경쓸 필요 없어.
사브리나,"하지만 내가 더 무거워지면, 지휘관이랑 엘리베이터도 같이 못 타게 될걸."
지휘관,중량 초과는 확실히 문제지... 그럼 엘레베이터를 개조해볼까?
사브리나,"헤헤~ 지휘관이 먹을 저녁 준비하는 영상을 올렸더니, 구독자가 늘었어!"
지휘관,사브리나는 개인 채널에 영상을 자주 업로드해?
사브리나,응! 통신 조건만 괜찮다면 최대한 꾸준히 업데이트할 거야. 지휘관도 구독해 줄 거지?
지휘관,"하하하, 알았어. 내가 시간 날 때마다 좋아요 눌러 줄게."
지휘관,"사브리나, 이거 네 거지? 복도에 떨어져 있던데."
사브리나,"앗, 내가 가지고 있던 그리폰 한정판 조준기잖아! 고마워, 지휘관!"
사브리나,"항상 가지고 다니고 있어. 나한테는 아주 중요한 물건이거든. 추억이 담긴 거라, 쉽게 바꿀 수가 없네..."
지휘관,사브리나는 추억을 소중히 하는구나. 잃어버리지 않도록 잘 챙기렴.
사브리나,"지휘관이 내 요리를 먹어줄 때마다, 고맙다고 생각하고 있어."
지휘관,"네가 맛있게 요리를 해 주는데, 오히려 내가 고마워해야 하지 않아?"
사브리나,"으음, 아무래도 어떤 인간들은 인형이 만든 요리는 ""영혼이 없다""라고 생각하니까."
사브리나,"그린존의 식당 주방에서 인형을 거의 쓰지 않는 것도, 그런 반대 여론을 의식해서겠지."
사브리나,"그래도 지휘관은 언제나 내가 만든 음식을 맛있게 먹어 주니까, 나 기뻐!"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
