메이링,"지휘관님, 근처 시생물을 다 처리했어요! TASK-4704 완료했습니다."
지휘관,응.
캐롤릭,"방금은 내가 피했으니 망정이지, 니 총에 거의 맞을 뻔했다고!|너 일부러 그랬지!"
네메시스,"...화살촉에 죽은 귀뚜라미, 짙은 안개 속에서..."
캐롤릭,헛소리 마! 움직임을 예상하긴 뭘 예상해! 말같잖은 핑계를 대고 있어!
그로자,"다들 조용, 지휘관한테 전투 상황 보고 중이야."
캐롤릭,...앗.
지휘관,...갑자기 방금 한 결정이 후회되네.
그로자,"후회하기엔 늦었어. 지휘관, TASK-4704를 완료했어. TASK-3115는 계속할 거야."
지휘관,"메이링, 출발하자. 우리는 큰 건을 계속해야 해."
메이링,네! 목표 좌표를 ZJKK32E-U8PB4Q로 설정했습니다.
나레이션,(나는 지휘대 옆에 있는 전자 임무 기록판을 힐끗 보았다.)
나레이션,"(2074년 4월 14일, 토요일. 10:31.)"
지휘관,4월 14일?|캐롤릭이 차에 탄 지 벌써 100일째가 됐네?
캐롤릭,"어? 아, 그래?"
지휘관,응. 소대원들이랑 같이 작전하는 건 어때? 임무 효율은 괜찮아?
캐롤릭,네메시스가 너무 귀찮아. 쟤만 없으면 더 잘할 수 있어!
지휘관,"…그로자, 네 생각은?"
그로자,내 생각엔 확실히 좋아졌어. 나중에 자세히 보고할게.
지휘관,그래.
지휘관,그러면——캐롤릭.
캐롤릭,응?
지휘관,넌 어땠어?
지휘관,우리가 약속했던 수습 기간 100일이 끝났어. 남을 거야?
캐롤릭,아… 100일…
지휘관,두 가지 선택지를 줄게.
지휘관,"첫 번째, 여기 남는다. 그럼 내가 일 개월치 샤드를 보너스로 줄게.|두 번째——"
지휘관,"떠나는 건 상관없는데, 지난 3개월치 보급비랑 수리비는 내놓고 가. 계산해보니까 샤드 20개면 될 것 같아."
캐롤릭,뭐!? 네가 언제 나한테 샤드를 20개나 줬어!?
지휘관,이래봬도 딱 원가만 받는 거라고. 암상인한테 수리받았으면 최소 두 배는 더 들었을걸?
나레이션,(캐롤릭이 고개를 숙이고 생각에 잠겼다.)
캐롤릭,"...이, 이건 돈 문제가 아니야. 네메시스, 저 음흉한 녀석이 내 비밀 잘 지키는지 내가 직접 감시해야 해!|진짜로 기록을 지웠는지 누가 알아?"
네메시스,"...날개 아래 숨겨진, 텅 빈 알껍데기..."
캐롤릭,소녀 마음이라니 뭔 소리야!? 역시 삭제 안 한 거였어. 아주 관심이 많으신가 봐!
네메시스,"... 이유 없는 비명, 진흙을 구르는 여우..."
캐롤릭,"하?! 피해망상이라고? 다시 한 번 말해 봐, 망상을 실제로 만들어줄 테니까!"
지휘관,"그러니까, 캐롤릭? 내가 이해한 게 맞다면..."
캐롤릭,뭐?
지휘관,여기 남는다는 거지?
캐롤릭,아——응... 네가 그렇게 생각한다면 그렇다고 볼 수도 있고...
나레이션,(긴장하고 있던 메이링은 캐롤릭의 긍정적인 대답을 듣고 안도에 숨을 내쉬었다.)
메이링,드디어... 캐롤릭이 합류하기로 한 거죠?
지휘관,"응, 그런 거 같아."
메이링,"다행이에요, 동료가 또 늘었다! 앞으로 의뢰도 더 많이 해내고 수입도 팍팍 늘었으면 좋겠어요!"
지휘관,당연히 그래야지.|오늘은 축하 파티를 열어야겠는걸.
지휘관,"사실, 전에 좋은 걸 찾아놨거든."
나레이션,"(나는 지휘대 옆에 숨겨 놓았던 상자를 꺼내, 그 위에 덮여 있던 천을 휙 하고 걷어올렸다.)"
나레이션,"(상자 안에는 7~8병 정도의 쌀술이 삐뚤빼뚤 쑤셔박혀 있었고, 병마다 붙은 라벨도 제각각이었다.)"
메이링,"그, 그거 제— 제 건데—"
