클루카이,"이상으로 최근 훈련 보고를 마치겠습니다, 지휘관."
지휘관,하프시가 개발한 훈련 시스템이 꽤 효과를 보고 있는 것 같구나. 404 1팀과 2팀 간의 팀워크가 무척 좋아졌어.
클루카이,이 성과는 역시 모두가 뛰어난 덕분이죠.
지휘관,"엄격한 클루카이 대장의 인정을 받아서, 404 대원들도 분명 기뻐할걸. 직접 칭찬해 주는 게 어때?"
클루카이,지나치게 칭찬하면 녀석들이 게을러질 수 있어요. 정식으로 표창하는 건 지휘관이 맡는 게 좋아요.
지휘관,알았어. 아무튼 현재 진도는 괜찮은 편이야.
지휘관,"엘모호의 인원이 늘어남에 따라, 소대 간의 팀워크를 향상하는 것이 현재 훈련의 초점이지."
지휘관,이 일을 너에게 맡기길 잘했어.
클루카이,"물론이죠, 무슨 일이든 저를 고르시면 문제 없어요."
지휘관,"그런데... 인원이 늘어나면서 물자 소비도 많아져서, 엘모호의 생활 물자 상황이 최근 들어 조금 빠듯해."
클루카이,"404 소대에게 맡기시면, 필요한 물자를 일주일 내에 조달할 수 있을 것으로 예상해요."
지휘관,"아니야, 너희에겐 더 중요한 임무가 있어. 지금의 훈련 방식을 계속 추진해서 다른 소대의 수준도 끌어올리길 바라."
클루카이,"알겠어요, 그럼 새로 구성된 소대에 대한 특훈을 우선적으로 진행하는 걸 제안할게요."
클루카이,"다른 소대와의 팀워크는 물론이고, 현재 그들은 내부 협력까지 문제가 허다해요."
지휘관,새로 구성된 소대... 엘모호 통합 제대를 말하는 거지?
클루카이,그렇네.
지휘관,"응, 종합 제대 멤버들 대부분은 그리폰 시절에 함께 일한 적이 없으니, 좀 더 시간을 줘야 할 것 같아."
클루카이,"지휘관, 이 임무 보고서를 봐주세요."
지휘관,이건... 엘모호 통합 제대와 블랙스틸 농장의 거래 문서인가?
지휘관,이건 내가 배정한 임무가 아닌 것 같은데... 걔들이 스스로 수락한 의뢰인가?
지휘관,"추화는 종합 제대 멤버고, 블랙스틸 농장 사람들하고도 아는 사이니까."
클루카이,"확실히 이건 엘모호의 임무는 아니지만, 임무 정보가 레벨 2 플랫폼을 통해 저희 서버에 저장되었어요."
클루카이,"그래서, 훈련 계획을 세우면서 이런 것들을 확인했는데... 지휘관, 여기 좀 보세요."
나레이션,(클루카이가 내 곁에 다가와서 문서에서 몇 군데를 표시해 주었다.)
클루카이,"화물 분실률, 지연률, 그리고 장비 손실 모두 의뢰 완료 기준선보다 낮아요."
클루카이,이런 상황이 발생한 원인은 대원 간의 팀워크 부족이에요.
지휘관,음... 확실히 많은 문제가 엿보이네. 이걸 바탕으로 훈련 계획을 세우는 게 좋겠어.
지휘관,그런데 한 가지 떠올랐는데. 며칠 전 활동층을 지나가다가 루이스와 추화가 무역 경로 문제에 관해 이야기하는 걸 들었어.
지휘관,"상황을 물어보니, 엄청 당황하면서 나를 피하려고 했어."
클루카이,그 말씀은... 지휘관에게 숨기는 일이 있다는 거죠?
지휘관,특별한 사정이 있겠지.
클루카이,"좋아요, 훈련하면서 무슨 일인지 알아봐 드릴게요."
지휘관,"그건 좋지 않아. 인형이라 해도, 함부로 캐묻길 원하지 않는 일이 있을 거잖아."
지휘관,당장은 내가 그 의뢰에 관해 자세히 알길 바라지 않는 것 같아.
클루카이,너무 오냐오냐 해주는 거예요.
지휘관,"아무튼 가능하면, 조용히 훈련을 도와주고 싶어."
지휘관,흠... 괜찮은 방법이 없을까?
