나레이션,"(극단 캠프로 돌아오니, 중앙에 세워질 무대의 바닥 구조가 어느 정도 모양새를 갖추고 있었다.)"
나레이션,"(무대 옆 공터에는 사람들이 모여있었고, 그 안에 에이다의 모습도 보였다. 내가 다가서자, 바깥쪽에 서 있던 그로자가 고개를 돌렸다.)"
그로자,지휘관님?
지휘관,여기 지금 뭐 하고 있어?
그로자,에이다 씨가 지금 리허설하고 있어. 새로 수정한 장면이래.
나레이션,"(나는 사람들 사이로 시선을 돌렸다. 리허설일 뿐인데도, 에이다는 완전히 연기에 몰입하고 있었고, 조금 전까지 울고 있던 사람이라고는 믿기지 않을 정도였다.)"
나레이션,(얼마 지나지 않아 조휘도 캠프로 돌아왔다.)
나레이션,"(에이다가 연기하고 있는 모습을 본 조휘는 살짝 눈살을 찌푸리더니, 말없이 옆에 서서 조용히 지켜봤다.)"
조휘,......
나레이션,"(이내 리허설이 끝나고, 주위를 둘러싸고 구경하던 사람들 사이에서 뜨거운 박수가 터져 나왔다.)"
흥분한 극단 멤버,좋아! 이번에 바꾼 거 진짜 괜찮은데? 원래 대본보다 훨씬 더 감동적이야!
기쁜 극단 멤버,"헤헤, 이거이거. 느낌 좋은데! 우리 순회공연 분명 대박 날 거야!"
에이다,"좋아, 다들 순회공연에 자신감 생긴 거 보니까 기쁘네요. 그래도 관객들의 의견을 듣고 싶어요!"
나레이션,"(에이다가 사람들 틈에서 빠져나와, 환하게 웃으며 나와 조휘를 향해 손을 흔들었다.)"
에이다,"하이, 거기 두 분! 방금 리허설 보셨죠? 두 분은 어떠셨어요?"
지휘관,음... 나는 엄청 멋졌다고 생각해.
지휘관,세세한 부분은... 무대 경험 많은 조휘가 말해줄래?
나레이션,"(나는 멋쩍게 웃으며 조휘를 바라봤고, 조휘는 잠시 생각에 잠기더니 차분한 목소리로 입을 열었다.)"
조휘,에이다 씨의 연기는 정말로 전문적이었어.
조휘,"나는 방금 막 도착해서 리허설을 전부 보지는 못했지만, 에이다 씨가 연기한 소녀 '졸라'는 정말 활기차고 사랑스러웠어. 마지막에 소중한 친구와 맹세를 나누는 장면도 정말 인상 깊었고. 이 정도면 그린존 무대에서도 관객들을 충분히 사로잡을 수 있는 연기야."
조휘,하지만 몇몇 대사는 아직 연결이 조금 매끄럽지 않았어. 그 부분은 조금 더 연습이 필요할 것 같아.
지휘관,"조금 엄격하게 들릴 수도 있지만, 조휘가 이렇게 말하는 건 엄청나게 고평가하는 거야."
나레이션,(칭찬을 들은 에이다는 머쓱한 듯 살짝 머리를 긁적였다.)
흥분한 극단 멤버,"에이, 그야 당연하지! 에이다 본인이 모티브인 캐릭터인걸!"
지휘관,...모티브?
에이다,"어, 별거 아니에요. 아 맞다, 저는 감독님이랑 의상 체크하러 가봐야 해서요, 다들 딱히 할 일 없으면 먼저 쉬고 계세요!"
조휘,에이다 씨...?
에이다,응? 조휘 씨는 무슨 일 있어?
나레이션,"(조휘가 망설이는 기색을 보이자, 나는 말을 끊고 대화에 끼어들었다.)"
지휘관,"조휘, 캠프 보안 관련해서 잠깐 이야기 좀 할 수 있을까?"
조휘,...네.
에이다,"하아, 정말 수고 많으시네요! 그럼 두 분 먼저 얘기 나누세요~ 저는 감독님 뵈러 갈게요!"
나레이션,"(에이다가 자리를 뜨자, 나는 그로자에게 무대 근처로 돌아가 경계를 이어가라고 손짓했다.)"
