나레이션,"(...다음 날 아침, 카페 주케로.)"
나레이션,(따뜻한 아침 햇살이 창문을 통해 바 테이블 의자 위를 내리쬈다.)
나레이션,"(어젯밤 공연의 열기는 이미 한참 전에 가라앉았고, 카페는 다시 예전의 평온함을 되찾은 상태였다.)"
나레이션,"(나는 창가에 있는 익숙한 자리에 앉아 스프링필드가 내준 커피를 마시며, 어제 처리하지 못한 일들을 훑어보고 있었다.)"
나레이션,"(또각, 또각, 또각...)"
나레이션,"(갑자기 가볍고 리듬감 있는 하이힐 소리가 멀리서 점점 가까워지더니, 내 앞에서 정확히 멈춰 섰다.)"
샤크리,안녕~ 지휘관! 아침부터 또 일만 하고 있었던 거야?
샤크리,"일도 좋지만, 적당히 쉬어야 한다구! 특히 샤크리가 일부러 찾아왔을 때는 더더욱♥"
지휘관,"...샤크리구나, 좋은 아침이야."
지휘관,어젯밤 마지막 공연은 정말 성공적이었어. 현장 분위기도 완전히 네가 주도하고 있었고.
샤크리,히히~ 그야 당연하지! 샤크리는 슈퍼 아이돌이잖아~!
지휘관,"그런데... 샤크리, 무슨 일로 찾아온 거야?"
샤크리,"음... 그게, 어제 백스테이지에서 지휘관이 작은 사고를 처리해 줬잖아?"
샤크리,"물론 샤크리한텐 정말 아무것도 아닌, 혼자서도 제대로 해결할 수 있는 작은 사고였지만~"
샤크리,"원칙을 중요하게 생각하는 아이돌로서, 샤크리는 빚지는 걸 정말 안 좋아한다구~ 특히 지휘관한테 지는 빚은 더더욱♥"
나레이션,"(샤크리는 내 맞은편 의자를 끌어당겨 앉더니, 두 손을 깍지 끼고 턱을 괴고, 눈에 장난꾸러기 같은 빛을 반짝였다.)"
샤크리,그래서 샤크리가 어젯밤 내내 고민했어. 지휘관한테 어떻게 보답하면 좋을까 하고~
지휘관,...그런 걸 바라고 한 건 아니니까 괜찮아.
지휘관,그저 약간 도와준 것뿐인걸. 샤크리가 그렇게까지 신경 쓸 필요는 없어.
지휘관,그리고 그렇게 멋진 무대를 볼 수 있었다는 것만으로도... 나한테는 정말 완벽한 보답이었어.
샤크리,안 돼 안 돼! 이건 아이돌의 신뢰랑 존엄이 달린 문제라니까?! 대충 넘어갈 수는 없다구!
샤크리,"그러니까 이렇게 하자! 답례로, 샤크리가 아주아주 소중한 ‘특권’을 지휘관한테 줄게♥"
지휘관,...특권이라고?
샤크리,"히히, 맞아 바로 이거——"
나레이션,(샤크리는 마술처럼 등 뒤에서 거대한 화장품 케이스를 꺼내 ‘쿵’ 하고 커피 테이블 위에 내려놓았다.)
나레이션,"(뚜껑이 튕겨 열리자, 종류도 양도 감탄을 자아낼 만큼 가득한 화장품들이 질서정연하게 가지런히 놓여있었다.)"
샤크리,짜자잔~! 샤크리가 직접 준비한 '지휘관 전용 매력 상승 플랜'이야!
지휘관,어... 이게 뭔데?
샤크리,"지휘관, 그거 알아? 정기적으로 이미지를 새롭게 바꾸면 사람을 행복하게 해주는 도파민이 잘 분비된다구~?"
샤크리,"지휘관이 웃는 얼굴을 더 자주 보고 싶어서, 샤크리는 계속 지휘관한테 어울리는 스타일링을 해주고 싶었어♥"
샤크리,"물론 한 번만으로는 비교가 안 되니까, 세 번! 지휘관, 이 세 번의 기회는 절대 허투루 쓰면 안 돼~!"
샤크리,"자, 지금 바로! 눈 감구! 이제부터 샤크리의 마법 타임이야♥"
지휘관,...지금?
지휘관,"자, 잠깐만 샤크리... 난 평소에 화장 안 하는데."
지휘관,"그리고... 나한테 새로운 이미지라니, 그런 건 적응 안 될 것 같은데..."
샤크리,지휘관~ 아이돌의 미적 감각을 의심하는 건 아주아주 실례되는 행동이라구!
샤크리,"이건 샤크리의 마음이니까. 지휘관은 얌전히 눈만 감고, 전부~ 샤크리한테 맡기면 돼~"
나레이션,"(샤크리는 내 말을 가로막듯 끊고, 거부할 수 없는 힘으로 차가운 손을 내 눈꺼풀 위에 얹어 시야를 가렸다.)"
나레이션,(이내 나는 결국 생각하는 것을 그만두었다.)
지휘관,아무래도 어젯밤 그 일 때문에... 나도 당해보라고 하는 것 같은 기분인데...
샤크리,"응? 지휘관, 방금 뭐라고 했어?"
지휘관,"어, 아무것도 아니야... 거의 준비됐어."
지휘관,눈만 감고 있으면 되는 거지? 언제쯤 뜨면 돼?
샤크리,히히~ 사실 언제든 떠도 상관없긴 한데... 샤크리는 지휘관한테 깜짝 선물을 주고 싶거든...
샤크리,"그러니까 끝날 때까지는 얌전히 눈 감고, 기다려줘♥"
나레이션,"(차가운 손이 다시 눈꺼풀 위에 얹히자, 이번에는 세상이 부드러운 어둠에 완전히 잠겼다.)"
샤크리,"그럼, 시작할게~"
지휘관,......
나레이션,"(시각이 차단되면 후각이나 청각, 촉각 같은 다른 감각이 극도로 예민해진다고 하던데...)"
나레이션,(아무래도 그 말은 틀리지 않은 것 같다.)
나레이션,"(눈앞까지 다가온 샤크리의 숨결의 온도와, 소체에서 은근히 배어 나오는 향기가 선명하게 느껴졌다.)"
나레이션,"(그녀는 경쾌하게 손을 움직이면서도, 내 귀 가까이에서 부드러운 목소리로 설명을 덧붙였다.)"
샤크리,여기는 입자가 작은 매트 하이라이터로 밝게 해줄 거야.
샤크리,"지휘관 얼굴 라인이 예뻐서, 이렇게 하면 전체 윤곽이 더 살아나거든..."
나레이션,"(스윽, 슥슥——)"
나레이션,(부드러운 브러시 털이 깃털처럼 살짝 내 피부를 스쳐 간질였다.)
지휘관,(이거 좀 간지럽네...)
샤크리,광대 쪽 음영은 이렇게... 사선으로 위쪽을 향해서 쓸어줘야 해~
샤크리,"딱 이 각도여야만, 그 미묘하고 안 지저분해 보이는 셰이딩 효과가 나거든..."
나레이션,"(슥슥, 슥슥——)"
나레이션,"(폭신한 브러시가 각도를 바꾸더니, 정확한 시선으로 내 얼굴을 빠르게 훑었다.)"
샤크리,"히히, 지휘관 피부 적응력 진짜 좋다~ 샤크리 생각보다 더 좋네~"
샤크리,"여기에 코랄 컬러 블러셔만 살짝! 그러면 생기 넘치는 건강미 완성이야~ 얼굴 톤, 바로 업업!"
나레이션,(어둠 속에서 약간 크림같이 촉촉한 페이스트를 스펀지에 묻혀 볼에 가볍게 두드리는 느낌이 들었다.)
샤크리,"아, 그렇지! 지휘관, 눈 꽉 감아~! 아이라인은 메이크업의 핵심이거든!"
샤크리,"샤크리만의 비법 아이라인으로, 지휘관의 눈을 더~ 깊고 매혹적으로 보이게 해줄 테니까♥"
나레이션,(따뜻한 숨결이 코끝을 간질였다. 샤크리가 한층 더 가까이 다가온 모양이었다.)
나레이션,(아주 가느다란 펜촉이 눈꺼풀 가장자리를 조심스레 따라 움직이는 감각이 전해졌다...)
샤크리,음~ 음~ 이거 효과 괜찮은데?
지휘관,......
나레이션,"(샤크리의 부드러운 목소리와 함께, 묘하게 마음을 편안하게 만드는 안도감이 아침 햇살 속에 퍼져갔다.)"
나레이션,(...어둠 속에서 시간은 소리 없이 흐르고 있었다.)
나레이션,"(세상에는 보송한 브러시의 섬세한 감촉과, 그녀에게서 풍겨오는 은은한 화장품 향기만 남은 것같이 느껴졌다.)"
나레이션,(이대로 모든 걸 맡겨도 괜찮을 것 같다는... 그런 생각이 스쳤다...)
샤크리,Perfect! 샤크리의 마법 타임은 여기까지♥
샤크리,"지휘관, 이제 새로워진 자신을 직접 확인해 볼 차례야!"
지휘관,음... 벌써 다 된 거야?
나레이션,"(나는 천천히 눈을 뜨며 다시 스며드는 빛에 적응했다. 이내, 작은 손거울이 내 앞에 맞춰져 내밀어졌다.)"
나레이션,"(거울 속의 모습에, 잠시 말문이 막혔다.)"
나레이션,"(극적으로 변한 건 아니었지만... 피부 톤은 고르게 정돈돼 있었고, 혈색도 훨씬 좋아 보였다.)"
나레이션,"(전체적인 인상은 자연스러우면서도 정교했고, 공을 들여 다듬었다는 게 분명히 느껴졌다.)"
지휘관,...확실히 많이 달라졌네.
지휘관,"전보다... 음, 뭐랄까, 더 생기 있어졌다고 해야 하나?"
지휘관,"샤크리, 손기술이 진짜 대단하네."
샤크리,"흠흠, 이 정도는 당연하지♥ 스타일링은 아이돌의 필수 무기라구~"
샤크리,"무엇보다 지휘관 바탕이 워낙 좋으니, 결과가 이렇게 깔끔하게 잘 나온 거지."
지휘관,"어, 칭찬 고마워..."
샤크리,"그래서 지휘관, 어때? 이번 스타일링 마음에 들어?"
샤크리,마음에 든다면... 다음에도 한 번 더 해보지 않을래?
샤크리,"그게, 그게... 위장 임무 준비라고 생각해도 되잖아! 샤크리는 지휘관의 평소랑 다른 모습도 보고 싶고..."
나레이션,(샤크리는 두 손을 등 뒤로 감춘 채 말했다. 그녀의 말투에는 아주 옅은 긴장감이 묻어 있었다.)
나레이션,(거울 속에 비친 그녀의 손가락은 무의식적으로 화장 브러시를 만지작거리고 있었다.)
나레이션,"(화장을 하는 게 분명 내 취향은 아니긴 하지만... 그녀의 기대가 너무도 분명해, 거절할 수가 없었다.)"
지휘관,"...수고했어, 샤크리."
지휘관,"이 ‘마법’, 정말 마음에 들어."
지휘관,내일도 계속 부탁해도 될까?
샤크리,...내일?
지휘관,"응, 세 번이었잖아?"
지휘관,"내일도 와서 두 번째 기회를 쓰고 싶은데, 괜찮지?"
샤크리,에에? 설마 지휘관... 그렇게까지 마음에 든 거야...? 못 참을 정도로...?
나레이션,"(샤크리는 잠시 놀란 듯 눈을 깜빡이더니, 이내 표정이 눈에 띄게 밝아졌다.)"
샤크리,"히히, 진짜 어쩔 수가 없다니까♥"
샤크리,"그럼, 그렇게 약속이야! 다음엔 상상도 못 한 스타일로 꾸며줄게~"
샤크리,"내일 이 시간에, 휴게실에서 샤크리랑 만나기야♥"
