나레이션,(드미트리가 있는 지점.)
나레이션,(적의 증원 부대는 이반을 쫓느라 멀어졌다. 드미트리의 명령에 따라 병사들은 신중하게 주변 환경을 다시 정찰했다.)
믿음직한 병사,현재 구역에 남아있는 적군 없습니다.
믿음직한 병사,"대장님, 이반 쪽에 증원을 보내는 게..."
나레이션,(무슨 말을 하고 싶은지는 끝까지 듣지 않아도 알 수 있었다. 드미트리는 조용히 전장의 불길로 붉게 물든 저 먼 곳을 바라봤다. 흩날리는 불꽃이 그의 눈동자에 서린 울분과 희망을 조금씩 갉아먹었다.)
나레이션,"(통신 채널 속 노랫소리는 이미 끊어진 지 오래였다. 너무나도 갑작스럽게, 포화와 바람의 포효 속에서.)"
드미트리,필요 없어.
나레이션,(드미트리는 천천히 눈을 감았다. 세월의 풍파가 그의 각진 뺨을 깊게 새겨갔다.)
믿음직한 병사,"그... 그래도, 그냥 통신 범위를 벗어난 걸지도 모르지 않습니까?"
드미트리,두 번 말하게 하지 마라.
드미트리,"전원, 기도비닉 유지하면서 현재 위치에서 정비하라. 따로 명령할 때까진 대기다."
믿음직한 병사,그래도...
로렌,명령 들어!
나레이션,"(젊은 병사가 뭐라 더 말하려 했지만, 가까이 있던 로렌이 와서 머리를 쥐어박았다.)"
로렌,여기서 누구보다 이반을 구하고 싶어하는 건 대장이야. 만약 여기 대장 혼자 있었다면 지금 바로 총 들고 뛰어나갔겠지.
로렌,"하지만 대장에겐 책임이란 게 있어. 우리의 목숨도, 이반의 희생이 가진 의미도, 전부 짊어져야만 해."
믿음직한 병사,"...죄송합니다, 대장님. 제가 너무 충동적이었습니다."
나레이션,"(드미트리는 두 사람에게 손짓하며 진정시키고, 오프라인 지도를 펼쳐 쪽지와 다시 꼼꼼히 대조하기 시작했다.)"
나레이션,"(잠시 후, 그는 자신의 따귀를 호되게 때렸다.)"
드미트리,"제기랄, 그런 거였구나. 진작에 알았어야 했는데!"
나레이션,(그는 무전기를 로컬 통신 채널로 돌렸다.)
드미트리,"전원 주목, 이동 목표 수정한다. 목표는 북서쪽 약 1.5km 지점에 있는 야호드나산이다, 즉시 출발하라!"
드미트리,"404, 상황 보고!"
비욜카,"우리 세 명은 소체 손상률 25% 정도야. 지금 장비를 좀 챙겨서 본대 쪽으로 이동 중이야. 합류할 때까지, 으음... 한 20분 정도?"
비욜카,"그리고, 클루카이 언니가... 혼자 정착지에서 남은 적들을 처리하고 있어."
드미트리,이놈들이... 하나같이 영웅놀이라도 하는 거냐!
나레이션,"(404가 이런 판단을 내린 이유는 분명하게 알고 있었지만, 드미트리는 그럼에도 참지 못하고 역정을 냈다.)"
비욜카,이게——
나레이션,"(비욜카가 따지려던 때, 통신 채널에서 클루카이의 무덤덤한 목소리가 들렸다.)"
클루카이,영웅놀이인지 아닌지는 본인의 능력에 따라 다르지.
비욜카,클루카이 언니!
클루카이,"404소대 클루카이, 정착지의 잔여 병력 전원 섬멸 완료."
클루카이,"탄약 소모량 예상 초과, 소체 일부 파손. 행군 속도가 약 22% 감소할 것으로 예상."
안도리스,"다행이야, 대장!"
미슈티,"후아... 드미트리 아저씨 말은 좀 지나치긴 한데, 나도 이런 위험한 작전은 좀 줄였으면 좋겠어."
드미트리,"흥, 운 좋은 줄 알아라. 속도가 느리든 말든 상관없으니까 빨리 본대에 합류해. 목표는 야호드나산이다!"
