나레이션,"(옐로우존, 모 물류 환승 센터 내부.)"
나레이션,"(대형 트럭들이 철조망 안팎을 끊임없이 오가고, 다양한 규격의 컨테이너들이 쉴 새 없이 실려 나갔다.)"
나레이션,"(옐로우존에 위치한 이 물류 센터는 전쟁의 영향을 전혀 받지 않은 듯, 마치 산소를 공급하듯 끊임없이 옐로우존 곳곳으로 화물을 실어 나르고 있었다.)"
물류 터미널 소장,전쟁에 휘말리지 않았냐고? 당연한 소릴——내 밑에서 일하던 젊은 애들 절반이 참전하러 갔단 말이야.
나레이션,"(카메라 앞에서 물류 센터 소장은 다소 경계하는 기색이었다. 지젤라가 꽤 많은 돈과 약품을 건네주지 않았다면, 아마 벌써 쫓아냈을지도 모른다.)"
지젤라,오? 어느 편에 섰는데요?
물류 터미널 소장,"몰라, 어차피 아무도 안 돌아왔으니, 아마 다 쏴 죽었겠지."
지젤라,그래도 장사는 잘되는 것 같은데요? 옐로우존 치고는 화물 물동량이 꽤 상당하네요.
물류 터미널 소장,"지금 와서 보면 그렇겠지만, 예전엔 모코쉬 같은 곳은 일반 무역 창구를 완전히 폐쇄하고 운송 라인을 모두 루련 공식 기관에 넘겨줬었어."
물류 터미널 소장,"최근에 모코쉬 근처에서 무슨 연구할 만한 죽음의 지대인가 뭔가가 발견됐다고, 할 일 없는 놈들이 서둘러 모코쉬로 몰려드는 바람에 우리도 겨우 다시 영업을 허가받은 거지."
지젤라,그럼 지금 모코쉬 시장이 일은 잘하나 보네요?
물류 터미널 소장,"하, 이전 시장들과 비교하면, 그 여자는 그저 폼만 잡는 폭군일 뿐이야. 모코쉬엔 세 명의 지도자가 있었는데, 아마 그 여자가 최악일 걸."
지젤라,"그 말은, 소장님은… 모코쉬 편이라는 건가요?"
물류 터미널 소장,"난 그냥 장사를 할 뿐이야. 하지만 굳이 말하자면, 토마토 대왕이랑 장사하는 게 더 기분 좋긴 해."
지젤라,토마토 대왕...
물류 터미널 소장,"어딜 가나 꽃같이 예쁜 인형들에 둘러싸여 있는 괴짜인데, 네가 모르는 것도 당연하지."
지젤라,제가 아는 그 사람… '지휘관'이라고 불렸어요. 채소 과일 무역상으로 위장한 '반 록사트주의 분자'였죠.
지젤라,이번 군사 충돌은 전적으로 그 사람이 옐로우존을 통제하고 자원을 가로채서 루련의 통치를 흔들기 위해 일으킨 정의롭지 못한 전쟁의 악과예요.
물류 터미널 소장,"난 지휘관 같은 건 몰라. 내가 아는 건 토마토 대왕뿐이야. 지휘관에 대해 얘기하고 싶다면, 그 사람을 아는 사람을 찾아가서 얘기하는 게 나을걸."
지젤라,그럼 토마토 대왕에 대해서 얘기해 주시죠. 아주 흥미롭네요.
물류 터미널 소장,어째서죠?
물류 터미널 소장,"너, 스스로 무덤을 파고 있는 거 아니야?"
지젤라,"무덤 파는 게 어떤 건지 제가 소장님보다 더 잘 아니까, 믿어보세요."
지젤라,"제가 관심 있는 건 딱 하나예요. 소장님이 알고 있는 '그것'이 진짜 진실인지, 그리고… 그 진실을 말할 배짱이 있는지 말이죠."
물류 터미널 소장,진실을 알고 싶다고?
물류 터미널 소장,"좋아, 진실을 좀 알려주지. 내가 한 말을 방송에 내보낼 배짱이 있는지 한 번 보자고."
지젤라,"후후, 날 시험해 보시겠다?"
물류 터미널 소장,옐로우존에서 운송일 하면서 제일 무서운 게 뭔지 알아?
지젤라,음… 바랴그단? 아니면 시생물?
물류 터미널 소장,날씨야.
물류 터미널 소장,"생각도 못 했지? 붕괴 복사 때문에 옐로우존의 기후와 일교차는 한 시간 만에도 천양지차로 변할 수 있어. 혹서에서 혹한까지, 이런 것들은 차량과 연료에 엄청난 시련을 주지만, 그래도 어떻게든 대처할 방법은 있어…"
물류 터미널 소장,"붕괴 폭풍을 만나면 답이 없어. 평범한 차량이나 방호복으로는 그런 상황에서 살아남을 수 없고, 구조 요청도 할 수 없으며, 널 구하러 올 사람도 없으니까."
지젤라,...확실히 그렇다.
물류 터미널 소장,"그럼, 하나 물어보지. 너희 여기까지 오면서 '토마토 통조림' 하나도 못 봤어?"
지젤라,"너무 무지해 보이긴 싫지만, 확실히 못 봤어요… 혹시 토마토 그림이 그려진… 황야의 그 작은 둥근 지붕들 말하는 거라면 몰라도요?"
물류 터미널 소장,맞아. 그게 방사능 폭풍에 대비한 간이 벙커의 입구야. 현재 옐로우존에서 정착지와 가장 멀리 떨어진 외곽 지역에만 백서른 개 넘게 있는 걸로 알려져 있지.
물류 터미널 소장,"내가 알기로, 그 벙커들은 모코쉬의 엔지니어들과 11국의 지원 건설자들의 지도를 받아, 토마토 대왕의 인형들이 건설한 거야. 보통 기밀 방호문, 관측창, 그리고 기본적인 조명 도구가 갖춰져 있지."
지젤라,저건…
물류 터미널 소장,"만약 네가 내게 '토마토 대왕이 뭐냐'고 묻는다면, 내 대답은 이미 확실해."
물류 터미널 소장,"보기 좋지도 않고 악취가 날 수도 있지만, 붕괴 폭풍이 닥쳤을 때 근처에 이런 곳이 있다는 걸 알게 될 거야. 너와 네 동료들이 살아남을 수 있게 해주고, 만물의 생명을 앗아가는 폭풍 속에서도 안심하고 푹 잔 뒤에 다시 길을 떠날 수 있게 해주는 곳이지."
물류 터미널 소장,"그게 토마토 대왕이 옐로우존에 가져다준 선물 중 하나야. 하지만 아쉽게도, 내가 알기로 재단 놈들이 최근에 이 '통조림'들을 꽤 많이 철거해 버렸어. 아마 앞으로는 다신 볼 수 없을지도 모르지."
물류 터미널 소장,"하지만 그 안에서 피난하며 목숨을 건진 사람들, 거기서 눈이 맞아 아내를 얻은 사람들은 기억할 거야. 모코쉬로 전쟁터에 나간 내 밑의 젊은 녀석들도 다 기억할 거고."
나레이션,"(물류 센터 소장이 지휘관을 언급할 때 진심으로 감사하는 표정을 짓는 것을 보자, 멀지 않은 곳에서 조명을 조절하던 이글레타는 왠지 마음이 따뜻해지는 것을 느꼈다.)"
인트루더,"'옐로우존의 구세주, 강권에 굴하지 않는 영웅, 인형들의 든든한 지원군, 무관의 토마토 대왕… 우리 지휘관은 정말 대단해——'"
이글레타,궁시렁궁시렁 무슨 소릴 하는 거야.
인트루더,네 속마음을 말하는 거지.
이글레타,오~ 고마워. 조금 과장되긴 했지만.
인트루더,......
인트루더,정말 시시하네. 이럴 때 디스트로이어가 있었으면 좋았을 텐데.
이글레타,응? 왜?
인트루더,그러면 멍멍 짖어대면서 꼬리는 엄청나게 흔들어대는 강아지를 볼 수 있었을 텐데 말이야.
나레이션,"(이 인형에게는 숨길 생각조차 없는 솔직함과 직설적인 면이 있어서, 놀려봐야 별 성취감이 없었다.)"
이글레타,"…철혈끼리의 관계는 정말 뒤틀려 있구나… 그건 그렇고, 넌 왜 따라온 거야?"
인트루더,"너희들의 행동이 패러데우스와 연관되어 있고, 간접적으로 지휘관과도 관계가 있으니까. 옐로우존에서 무의미하게 돌아다니는 것보다 이미 있는 단서를 쫓아가는 게 낫잖아."
이글레타,너희 리더 인형의 명령은 안 따라도 돼? 분명 '에이전트'라고 불렀던 것 같은데?
인트루더,누가 걔가 리더라고 그래? 내 눈엔 그저 임무 배정 시스템일 뿐이야.
인트루더,우리 철혈 일에는 그리폰 인형은 좀 빠지시지.
이글레타,알았어. 어쨌든 정말 고마워. 네가 있으니까 호위 부담이 훨씬 줄어들었거든.
인트루더,"후후, 내가 저 두 인간을 보호해 줄 거란 기대는 하지 마. 그런 건 삼류 막장 드라마에서나 일어나는 일이니까."
나레이션,(인트루더는 작업 중인 지젤라와 루카에게로 시선을 돌렸다.)
인트루더,특히… 저 여자 말이야.
나레이션,"(이글레타는 예리하게 알아차렸다. 인트루더가 말은 그렇게 하지만, 그녀의 어투에 혐오하는 기색은 별로 없다는 것을.)"
이글레타,"하지만 솔직히 말해서, 난 지젤라의 말이 틀리지 않았다고 생각해."
인트루더,허… 너도 나한테 '머리에 든 것도 없고 텅 비어 있다'고 말하고 싶은 거야?
이글레타,"네가 정말 그런 녀석이었다면, 화내지도 않았을걸."
이글레타,"네가 어떤 것을 신경 쓸 때, 그것은 이미 널 채우고 있는 거야. 그저 네가 아직 그것들과의 연결고리를 눈치채지 못했을 뿐이지. 그 연결고리의 빈 공간만 채워주면 돼."
인트루더,이해가 되지 않습니다.
나레이션,(인트루더는 정말로 혼란스러워하는 듯했다.)
이글레타,음… 넌 왜 인간의 연극을 좋아하는 거야?
인트루더,그 연극들이 일상보다 재미있으니까.
이글레타,네 일상은 그렇게 재미없어?
