하프시,"후, 훈련 통과 시간이 대폭 단축됐어요. 점수도 합격선에 도달했고요."
추화,이야~ 좋네잉! 점수가 지난번보다 훨씬 올라부렀어!
사브리나,"역시 내 생각 대로, 누가 대장을 맡는 것으로 우리도 제 실력을 발휘할 수가 있어."
안도리스,"응응, 모두 이 훈련 방식에 점점 익숙해지는 것 같아."
루이스,"이번 성적 정말 대단해, 보니까 추화의 의견이 맞았나 봐!"
페리,"확실히 괜찮은 지휘지만, 그래도 역시 루이스 씨 말씀처럼 조금 신중했으면 좋겠어요."
페리,"적어도, 거래할 때는 최대한 신중해야 해요."
루이스,정말?
페리,"생각해 보세요, 만약 예비 계획을 세우지 않으면, 바랴그단의 매복이나 강한 시생물과 마주쳤을 때, 만회하지 못할 손실이 발생할 수 있어요."
페리,"추화 씨의 방식으론 의뢰를 더 빨리 완수할 수 있지만, 예기치 않은 위험을 피하기가 어려워요."
페리,루이스 씨가 제안한 '신중한 공격'이 좀 더 다양한 상황에 대응할 수 있어요.
루이스,코치는 어떻게 생각해?
카리냥 코치,"직접 검증해보는 게 어때? 하프시, 훈련 시스템으로 페리가 언급한 예기치 않은 위험을 시뮬레이션할 수 있을까?"
하프시,어... 훈련 스테이지에 특별 유닛을 추가해서 예측하기 힘든 사보타지를 시킬 수 있어요.
추화,"좋아, 그럼 이번엔 루이스가 임시 대장을 맡아 봐. 과연 어떻게 지휘하나 보자고!"
추화,"걱정 마, 우리 방식이 다르긴 해도, 같은 소대 동료로서 지시에 잘 맞춰줄 테니까!"
루이스,"좋아! 장난감 디자이너의 실력을 발휘해서, 최선을 다할게!"
사브리나,"루이스는 힘이 엄청 세니까, 축구공 터지지 않게 조심하고..."
루이스,그... 그 정도는 아니거든?
카리냥 코치,"...아직 훈련이 끝나진 않았지만, 이전보다 팀워크가 많이 좋아졌어."
안도리스,이것도 훈련의 성과지. 그나저나 지휘관...
카리냥 코치,크흠... 난 코치야...
안도리스,"아, 미안 코치, 말끝에 냥 붙이는 거 또 깜빡했어."
카리냥 코치,"알았다냥... 살짝 궁금한데, 이 AI 이미지는 어디서 난 거다냥?"
안도리스,"그건 미슈티한테 물어봐 봐, 꿈에서 본 캐릭터라고 그랬어."
