사쿠라,드디어 평가 시간이네요!
지휘관,준비됐어?
사쿠라,네! 그보다 지휘관님한테 진상 고객 역할을 맡긴 게 좀 죄송하네요...
지휘관,"괜찮아, 나쁜 사람을 연기할 기회는 흔치 않으니까."
지휘관,"잡담은 이쯤 하고, 바로 시작하자. 크흠..."
지휘관,"이봐, 이 회사는 뭐 이래? 왜 이렇게 비싸. 좀 깎아줘 봐, 어?"
사쿠라,"아, 안녕하세요! 저희는 우수 고객을 위한 특별 서비스를 제공하는 물류 소대입니다. 직배송 서비스로 안전하고 빠른 배송과 고객의 프라이버시를 보장합니다!"
사쿠라,"고, 고객님 같은 우수 고객님께는 물론 타사보다 더 친화적인 서비스를 제공해 드린답니다."
사쿠라,"그러다 보니 요금이 조금 높긴 하지만... 나름 합리적인 가격이에요! 모든 요금제가 투명하게 공개되어 있으니, 선호하시는 요금제를 선택하시면 됩니다."
지휘관,"우수 고객한테 잘해줘? 하, 그럼 나한테는 무료로 배송해 줘야지."
지휘관,"손님은 왕 아냐, 왕. 나 없으면 니들이 무슨 어, 장사를 해?"
사쿠라,"고객님, 만약 저희 가격이 마음에 안 드신다면 다른―"
지휘관,"아깐 내가 우수 고객이라며? 딱 니들한테 맡길 거니까, 공짜로 해줘!"
사쿠라,고객님... 적당히 하세요!
나레이션,(사쿠라가 잔뜩 화난 표정을 짓고서 다가왔다. 은은한 벚꽃 향기가 풍겼다. 거리가 지나치게 가까워져서 사쿠라의 머리에서 올라오는 열이 느껴지는 것만 같았다...)
사쿠라,"그렇게 무료 서비스가 좋으시면, 제가 좋은 곳 하나 추천해 드릴게요."
사쿠라,"경찰 불러드릴게요. 그분들이 고객님을 신속 정확하게, 공짜로 파출소까지 배달해 드리겠죠?"
지휘관,"뭣... 어허! 뭐 이딴 게 다 있어! 드러워서 원, 택배 안 보내고 말지!"
사쿠라,"앗, 잠시만 기다려 보세요!"
사쿠라,"사실 저희는 도시인들을 위한 서비스만 있는 게 아니라, 오염지대 주민들을 위한 배송 자원봉사도 하거든요."
사쿠라,"고객님께서 지원해 주시는 돈은, 전부 오염지대의 물류 인프라 건설과 주민들의 생활 여건 개선에 사용될 거예요."
사쿠라,"고객님같이 훌륭한 분이시라면, 분명 선한 마음씨로 도시 바깥의 이웃을 도와주실 거라 믿어요."
사쿠라,고객님의 명성도 분명 동네방네 퍼질 거고요!
사쿠라,"그리고 고객님과 저, 모두 그 사람들을 도우려는 마음으로 함께 노력하고 있잖아요?"
지휘관,"하하... 사쿠라가 그렇게까지 말하면, 맡길 수밖에."
사쿠라,아싸! 그럼 저 테스트 통과인가요? 응대 요령이 발전했나요?
지휘관,응. 내가 생각했던 것보다 훨씬 잘했어. 앞으로는 진상 고객 때문에 애먹을 일 없을 거야.
사쿠라,다행이다... 이것도 다 지휘관님의 가르침 덕분이에요. 감사합니다!
지휘관,"그런데, 마지막에 ""함께 노력한다""는 말은 좀 어색했어."
사쿠라,"아, 그건 상대가 지휘관님이니까 그렇게 말한 거예요."
사쿠라,지휘관님한테는 이렇게 말하면 제 얘기를 들어주실 확률이 90%잖아요.
사쿠라,"지휘관님을 충분히 이해하고 있고, 우리가 함께 소중히 여기는 것들도 잘 알고 있어요... 그 점을 잘 활용한 거라고 봐도 되는 거죠?"
지휘관,"졌다, 졌어... 아무튼 축하해. 앞으로도 함께 발전하자."
