나레이션,(야외 활동을 끝낸 날다람쥐가 경구와 린드의 호송 하에 방으로 돌아왔다. 충분히 놀지 못한 헤이디가 방 안을 뛰어다녔다.)
린드,"요 며칠 기분이 많이 좋아진 것 같아, 털도 광택이 생겼고."
경구,자연과 자유는 동물에게 가장 훌륭한 영양제요.
경구,"식사와 수면 계획은 정확하게 실시되고 있지 않지만, 지금은 헤이디 아가씨가 야외 활동에 아주 적극적이니까 그것까지 지적할 필요는 없겠지."
경구,최소한 30%의 완료율은 확보했으니 이 정도면 괜찮을 거요.
나레이션,"(달려오던 날다람쥐가 익숙한 듯 경구의 머리 위에 착지하더니, 경구의 비녀 위 옥구슬을 껴안았다.)"
경구,"헤이디 아가씨, 그건 견과가 아니오. 입 속에 넣으면 안 되오."
나레이션,(까득——이빨이 옥구슬에 부딪히는 소리.)
경구,하아...
나레이션,"(경구가 날다람쥐를 머리 위에서 내리자, 날다람쥐가 얌전히 경구의 손바닥 위에 웅크려 앉았다.)"
린드,헤이디랑 사이가 많이 좋아졌네.
경구,그렇네. 헤이디 아가씨 덕분에 매일 다섯 번이나 머리를 빗고 있어.
경구,"헤이디 아가씨, 규정된 식사 시간까지 10분 남았소."
경구,"이제 우리 사이도 좋아졌으니, 오늘은 정해진 시간에 식사를 해서 소인의 계획 실행률을 높여 주는 건 어떻겠소?"
경구,"요 며칠 실행률이 떨어져, 거의 최저점에 도달했소."
나레이션,(날다람쥐가 아무 말 없이 살짝 튀어올랐다.)
나레이션,"(경구가 고개를 젓고선 날다람쥐를 선반 위에 올리고, 단말을 꺼내 집사의 통신 코드를 눌러 연결했다.)"
경구,"집사 공, 안녕하시오. 그리폰 상강 소대의 대장 경구요. 정기 통신 시간이 되어..."
나레이션,(경구가 날다람쥐의 상황을 자세히 보고했다.)
경구,"알겠소, 호위 임무를 계속하겠소. 다음 보고 시간은 오늘 오후 3시요, 늦지 않게 통신을 받아 주시오."
나레이션,"(통신이 종료되고, 경구가 OK 손짓을 했다.)"
경구,"아무 문제 없소. 헤이디 아가씨의 체중이 조금 오르고, 기분이 나아졌다는 소식을 듣고 집사도 매우 기뻐했다오."
경구,이 기쁜 소식을 프린슬러 부부에게 전하겠다고 하더군.
린드,하지만 화이트존으로 돌아가면 다시 예전의 생활로 돌아갈 텐데.
경구,너무 멀리까진 생각할 필요 없소. 우선 눈앞에 놓인 임무부터 완수하는 거요.
경구,"시슬리 공과 우리가 실제 행동을 기반으로 헤이디 아가씨에게 진짜 필요한 게 무엇인지 알아냈으니, 프린슬러 부부가 정말 헤이디 아가씨를 아낀다면 변화가 있겠지."
린드,그래.
나레이션,(린드가 고개를 끄덕인다. 경구가 시간을 확인하더니 미간을 살짝 찌푸렸다.)
경구,시간이 다 됐는데 시슬리 공은 어찌 아직도 안 오는가...
경구,"린드, 이 시간이면 시슬리 공이 주방에 있거나 주방에서 오는 길이어야 하오. 가서 상황을 확인해 보시오."
린드,응.
나레이션,(린드가 방에서 나갔다.)
경구,"흠, 그동안은 시슬리 공이 늘 정확한 시간에 도착했는데..."
경구,헤이디 아가씨가 간만에 제시간에 맞춰 얌전히 기다리고 있는데 식사 계획이 때맞춰 실행되지 않는다니...
나레이션,"(선반 위에 웅크려 앉아 있던 날다람쥐가, 중얼거리는 경구를 보고 가볍게 경구의 어깨 위로 뛰어 올라왔다.)"
경구,잠깐 기다리시오.
나레이션,"(그 순간, 상강의 통신 채널에 갑자기 린드의 목소리가 들렸다.)"
린드,대장! 문제가 생겼어!
