네메시스,...프리즘의 환영이... 또렷하게 보인다...
네메시스,...재앙의 암흑별이 지휘관 곁을... 맴돌고 있어...
페일린,"재, 재앙의 별? 적을 말하는 거야? 주인님 위험한 거야?"
캐롤릭,"네메시스, 이럴 땐 뜸 들이지 말고 뭘 봤는지 말해!"
네메시스,...두 별의 거리가... 점점 가까워진다...
네메시스,"...뒤엉키고, 맞닿아... 겹쳐진 궤적이... 윽!"
캐롤릭,"야, 야! 네메시스, 괜찮아?!"
캐롤릭,왜 연기가 나지? 대체 뭘 본 거야?!
나레이션,(...네메시스가 프리즘에서 본 광경을 모두에게 전한다.)
바스티,아! 나와 달링 몰래 이런 짓을 하는 녀석이 있다니!
바스티,도둑고양이... 용서 못 해!
캐롤릭,"마, 맞아! 로벨라 그 녀석이 대체 뭔데 지휘관이랑 그렇게 딱 붙어있는 건데!"
캐롤릭,분명 네메시스 프리즘이 고장 난 걸 거야!
페일린,"주인님? 으앙, 대체 뭘 하고 계신 거예요, 주인님. 훌쩍..."
메이링,"저, 저도 지휘관한테 따지고 싶지만! 이건 어디까지나 점일 뿐이잖아요, 다들 일단 진정하세요..."
그로자,...지휘관은 무사한 데다 아주 알찬 시간을 보내고 있는 모양이네.
OTs-14,후후... 그렇다면 더더욱 시간을 낭비해선 안 되겠어.
그로자,"다들, 이 열의를 엘모호 재건에 쏟아붓는 건 어때?"
그로자,남은 구역을 서둘러 끝내고 다 같이 환영 파티를 준비하자.
OTs-14,동의해. 지휘관이 돌아오자마자 자신의 진정한 안식처가 어딘지 뼛속 깊이 깨닫게 해 줘야지.
바스티,맞아! 달링의 관심을 반드시 되찾아올 거야!
메이링,"(...으아아, 결국 아무도 진정을 안 하잖아!)"
메이링,(그래도 다들 저렇게 의욕이 넘치니까 좋은 일...이겠지?)
