지휘관,<color=#f6de73>지휘관：</color>……
지휘관,<color=#f6de73>지휘관：</color>콜레다?
콜레다,<color=#f6de73>콜레다：</color>세 가지 대처 방안 중에 가장 폭력적인 걸 선택하다니.
콜레다,<color=#f6de73>콜레다：</color>성능보단 역시 전술이 좀 더 중요한 모양이네?
지휘관,<color=#f6de73>지휘관：</color>대체 무슨 꿍꿍이야?
콜레다,"<color=#f6de73>콜레다：</color>욕실에서 소리가 나길래, 지휘관이 습격당한 줄 알았지."
지휘관,<color=#f6de73>지휘관：</color>……샤워하는데 어떻게 소리가 안 나?
콜레다,<color=#f6de73>콜레다：</color>……
콜레다,"<color=#f6de73>콜레다：</color>그럼…… 내가 막 배운 레슬링 기술, 지휘관한테 보여줄까?"
지휘관,<color=#f6de73>지휘관：</color>그런 건 보이마스티나가 더 좋아할걸.
콜레다,<color=#f6de73>콜레다：</color>흠…… 설마 내가 정말 널 죽이고 싶은 걸까?
지휘관,<color=#f6de73>지휘관：</color>……그냥 변명하는 거라고 믿을게.
지휘관,<color=#f6de73>지휘관：</color>그렇다면——
콜레다,"<color=#f6de73>콜레다：</color>실전 경험이 꽤 풍부하네, 지휘관. 이제 카운트다운 들어갈까?"
콜레다,<color=#f6de73>콜레다：</color>으음…… 힘을 보아하니 지휘관도 전혀 안 봐주고 있네.
지휘관,<color=#f6de73>지휘관：</color>나 진짜 진심이거든.
지휘관,"<color=#f6de73>지휘관：</color>잠깐, 너……!"
콜레다,"<color=#f6de73>콜레다：</color>지휘관, 아직 10초 안 지났어. 승부는 아직 안 났다고."
콜레다,<color=#f6de73>콜레다：</color>벌써 항복하는 거야?
콜레다,<color=#f6de73>콜레다：</color>이제 내 반격 차례야.
콜레다,"<color=#f6de73>콜레다：</color>아까 날 도발했을 때, 이런 결과쯤은 예상했겠지?"
지휘관,<color=#f6de73>지휘관：</color>적어도 눈은 감아.
콜레다,<color=#f6de73>콜레다：</color>무서워? 내가 눈 뜨고 있는 게 무서워?
지휘관,"<color=#f6de73>지휘관：</color>솔직히 말해봐, 대체 뭘 하려는 거야?"
콜레다,"<color=#f6de73>콜레다：</color>지휘관, 심박수가 계속 빨라지고 있어. 수축기 혈압이 일시적으로 18mmHg 상승했고 손바닥엔 땀까지 났네."
콜레다,"<color=#f6de73>콜레다：</color>난 이런 데이터들을 수집하고 싶어. 궁금하니까, 왜냐하면…… 응…… 지휘관의 반응을 보고 싶어서?"
콜레다,<color=#f6de73>콜레다：</color>지휘관 진짜 끈질기네.
콜레다,<color=#f6de73>콜레다：</color>응? 심박수가 또 빨라졌어?
콜레다,<color=#f6de73>콜레다：</color>뭔가 아주 재밌는 일이 일어난 것 같은데.
콜레다,<color=#f6de73>콜레다：</color>이제부터 조금 진지하게 계산해 볼게……
지휘관,<color=#f6de73>지휘관：</color>며칠 전 일 때문에 그래?
콜레다,"<color=#f6de73>콜레다：</color>맞아, 며칠 전 지휘관 반응이 참 재밌었는데 그때 데이터를 잃어버렸거든."
지휘관,<color=#f6de73>지휘관：</color>……진작 말하지. 엘리트 전술 인형한테 습격당하는 건 별로 좋은 경험이 아니라고.
콜레다,<color=#f6de73>콜레다：</color>흠…… 네 각종 데이터가 벌써 정상 수치로 돌아오고 있네. 살짝 재미없어지려 해.
지휘관,<color=#f6de73>지휘관：</color>위험이 해제됐으니 굳이 항상 전투 태세를 갖출 필요는 없잖아.
콜레다,"<color=#f6de73>콜레다：</color>하지만 너에 대한 내 호기심은 아직 끝나지 않았어, 지휘관."
콜레다,"<color=#f6de73>콜레다：</color>그러니까, 데이터를 조금만 더 수집하게 해줄래?"
지휘관,"<color=#f6de73>지휘관：</color>알았어, 네 맘대로 해."
콜레다,"<color=#f6de73>콜레다：</color>이렇게 고분고분 나오다니, 정말 의외네."
콜레다,"<color=#f6de73>콜레다：</color>마침 엘모호 사람들한테 들었는데, 이렇게 하면 더 흥미로운 데이터를 기록하고 지휘관의 더 재밌는 반응을 볼 수 있다더라고."
콜레다,<color=#f6de73>콜레다：</color>이유는 모르겠지만 끝나고 나면 지휘관이 설명해 줘. 아주 재밌을 것 같아.
지휘관,<color=#f6de73>지휘관：</color>잠깐만 기다려봐……
콜레다,<color=#f6de73>콜레다：</color>안심해. 샤워 문제라면 이따가 내가 다시 깨끗하게 씻겨주면 되잖아?
콜레다,<color=#f6de73>콜레다：</color>으응……
지휘관,<color=#f6de73>지휘관：</color>네 약점을 또 하나 찾아낸 것 같네.
콜레다,"<color=#f6de73>콜레다：</color>하, 하하—— 이건 뭐야, 지휘관. 이것도 네 전술이야?"
콜레다,"<color=#f6de73>콜레다：</color>나 참지 않고 반격할지도 몰라, 지휘관."
지휘관,"<color=#f6de73>지휘관：</color>이번엔 이쯤 해둘게, 얼른 가봐."
콜레다,<color=#f6de73>콜레다：</color>지휘관이 아무리 관대하게 나와도—— 그건 안 돼.
콜레다,<color=#f6de73>콜레다：</color>아직 네 반응을 충분히 관찰하지 못했거든.
콜레다,<color=#f6de73>콜레다：</color>세 가지 대처 방안 중에 지휘관의 선택은 신선함이 좀 떨어지네.
콜레다,<color=#f6de73>콜레다：</color>흠…… 내 계산보다 1.2초 느렸어. 봐준 거야?
콜레다,<color=#f6de73>콜레다：</color>세 가지 대처 방안 중에 도망을 택했네.
콜레다,<color=#f6de73>콜레다：</color>내가 정말 널 죽일까 봐 걱정돼? 아니면 무서운 거야?
