강우,지-휘-관-님-! 나 돌아왔어!
나레이션,(멀리서 들린 이 목소리는... 아무래도 강우가 원정 임무를 끝내고 엘모호로 돌아온 모양이다.)
지휘관,먼저 정비실에서 점검을 받고...
나레이션,(내가 말을 끝내기도 전에 강우가 내 등 뒤에서 두 팔로 나를 덮치며 내 목을 끌어안았다. 강우의 손에 들린 무언가가 내 가슴 앞에서 찰랑거리는 소리를 내고 있었다.)
강우,"짜잔, 내가 무슨 선물 가져왔게~?"
지휘관,"너는 임무 나갔다 온 거니, 놀다가 온 거니?"
나레이션,"(강우가 들고 있던 상자를 열자, 온갖 잡다한 물건들이 안에 쑤셔박혀 있었다. 어떤 건 모양이 이상한 장식품, 또 어떤 건 좀처럼 보기 힘든 음식이었다.)"
나레이션,"(다만 강우의 너저분한 모습을 보아하니, 작전이 끝난 뒤 점검도 받지 않고 곧장 지휘실로 달려온 모양이다.)"
강우,"지휘관님, 나 잔뜩 칭찬해줘~!"
나레이션,(강우가 스스로 머리를 들이밀었다. 내가 손을 들지 않자 강우가 내 손을 잡더니 자기 머리 위에 얹었다.)
지휘관,"그래그래, 강우는 이제 일당백의 엘리트 인형이야. 임무도 아주 잘 끝냈어."
나레이션,(나는 강우가 흡족한 표정을 지을 때까지 머리를 쓰다듬어 주었다.)
강우,"내가 이렇게 어리광 부리면, 지휘관님 눈엔 너무 유치하게 보이나?"
지휘관,다 진심으로 칭찬하는 말이야.
강우,"헤헤, 그렇지? 역시 그럴 줄 알았어."
강우,"사실 오래전에 깨달았어... 억지로 어른 흉내를 내거나, 자신을 증명하려고 무모하게 굴어도 성숙해질 수는 없다고."
강우,"지휘관님이 아니었다면, 그걸 깨닫는 데 얼마나 오래 걸렸을지 모르겠어. 지휘관님 곁에 있을 수 있어서 난 정말 행운아라니까!"
강우,"내가 지금 정말 더 나아진 건지는 나도 잘 모르겠어. 아무튼, 어엿한 인형이 되려고 마음 먹긴 했어도 지휘관님한테 어리광부리는 걸 멈추진 않을 거야."
강우,"그러니까, 내가 성장한 것에 대한 포상으로 오늘 밤 내 방에 와서 내 연주를 들어주지 않을래? 드럼을 오랫동안 안 쳤더니 실력이 녹슬 것 같거든!"
지휘관,"나는 드럼을 잘 모르니까, 나보다는 대연을 부르는 편이 더 좋지 않을까?"
강우,"으음, 지휘관님이 그렇게 말한다면... 언니도 불러서 같이 연주하면 되지. 지휘관님도 분명 감탄할 거야!"
강우,"그럼 그렇게 하는 걸로~ 약속! 지휘관님, 기대하고 있어!"
나레이션,"(나는 거절할 이유가 전혀 없었기에, 강우의 반짝이는 눈을 바라보며 고개를 끄덕였다.)"
