사브리나,드디어 본촬영 단계야!
사브리나,"오늘을 위해 특별히 설계한 장면이 있으니까, ""처음의 처음""부터 시작하자."
지휘관,처음의 처음?
사브리나,"금방 알게 돼~ 테이블의 촛대가 유일한 광원이고, 촛불이 서서히 밝아지는 데서부터 시작할 거야."
나레이션,(사브리나가 천천히 내 손을 맞잡았다.)
사브리나,준비됐지?
지휘관,"어, 바로? 잠깐――"
사브리나,"불 끈다! 위험하니까 길 안내는 내가 할게, 내 손 절대 놓지 마!"
사브리나,"헤헤헤, 엄청 오래 함께했으니까, 이 정도는 신뢰는... 앗. 어? 으악?!"
나레이션,"(묵직한 중량이 나를 끌고 바닥으로 추락했다. 그런데 예상했던 충격은 없었고, 부드럽고 따뜻한 무언가가 나를 받쳤다. 마치 솜사탕에게 안긴 느낌이었다.)"
사브리나,"휘유, 받았다..."
사브리나,미안해 지휘관! 불 켜니까 눈 조심해!
나레이션,"(주위가 순식간에 밝아지자 드러난 광경은, 내 밑에 깔린 채 나를 부축하며 어쩔 줄 몰라하는 사브리나였다. 어째서일까, 그 모습이 마치 맛있는 분홍 솜사탕 같았다.)"
지휘관,어... 이것도 시퀀스야?
사브리나,"아니, 사고..."
사브리나,"그게... 꽃잎 휘날리기 장치 대신할 ""서프라이즈"" 장치가 떠올라서, 급하게 만들었는데... 방금 실수로 거기에 발이 걸렸는데... 그만 밟아서 부순 것 같아..."
지휘관,...알겠습니다.
사브리나,"저, 절대절대 내가 무거워서 부서진 거 아니야!"
사브리나,지휘관은 괜찮아? 안 다쳤어? 일어설 수 있어?
나레이션,"(내 상태를 보려는 건지, 아니면 더 편한 자세로 고치려는 건지, 나를 받치는 ""솜사탕""이 흔들렸다.)"
지휘관,난 괜찮아...
나레이션,"(얼른 일어서려고 했지만, 손이 닿는 곳마다 구름처럼 말랑해서 제대로 몸을 지탱할 위치를 찾을 수가 없었다.)"
사브리나,"꺅!? 지, 지휘관!"
지휘관,미안! 일어날게!
사브리나,헤헤... 지휘관이 무사해서 다행이다. 다른 것도 다 멀쩡하고...
나레이션,"(잠시 후, 우리는 마침내 다시 일어섰다.)"
사브리나,"영상은... 그냥 처음부터 다시 찍어야겠어. 이번엔... 잘 되겠지? 아니, 꼭 잘 될 거야!"
나레이션,"(조금 전의 민망함을 잊고, 사브리나가 잔뜩 기합을 넣고 나를 바라봤다. 반짝이는 붉은 눈동자에는 실패의 그림자라곤 전혀 없었다. 그런 그녀에게 전염되었는지, 나도 금방 정신을 차렸다.)"
지휘관,"그래, 다시 하자. 난 준비됐어."
나레이션,"(그 후, 우리는 두 번째 촬영을 무사히 마쳤다.)"
