콜펜,"지휘관님, 콜펜이 꼼꼼하게 전신 검사를 해줄게요~"
지휘관,응.
콜펜,"심박수는 정상이고, 체온도 정상 범위. 모든 기본 생체 징후가 아주 안정적이에요."
콜펜,혹시 지금 불편한 곳이 있나요?
지휘관,"아직은 배고프지 않고, 불편한 곳도 없어."
콜펜,소화 기능은 정상인 것 같네요. 하지만… 과식은 나쁜 버릇이에요.
콜펜,아무리 맛있는 음식이 끌려도 한 번에 너무 많이 먹으면 안 된다고요.
지휘관,나는 그냥 스프링필드나 다른 애들을 위해 파티 음식 시식을 도와준 거야.
콜펜,"어, 제 기억이 맞다면, 무도회는 지휘관님을 위해 열리는 거죠~?"
콜펜,정말 치사하네요. 벌써부터 맛있는 걸 드신 거예요?
콜펜,콜펜도 요리 할 줄 알아요. 가장 자신 있는 건… 음…
콜펜,콜펜이 가장 많이 연습한 건 역시 초콜릿이겠죠.
콜펜,저혈당일 때 복용하면 빠르게 에너지를 보충할 수 있어요~
콜펜,여기 지휘관님을 위해 준비한 상비약이에요~
지휘관,고마워.
콜펜,소화제가 있어도 과식하면 안 돼요~
콜펜,"만능 의료인형 콜펜이, 언제든지 지휘관님의 신체와 멘탈을 케어해 드릴게요."
