바실,"지휘관, 적의 공세가 주춤해졌어! 역시 인형들이 목숨 걸고 싸워준 덕분에 결정적인 전과를 올렸어."
지휘관,모두의 희생이... 헛되지 않았어.
나레이션,"(인형 소대의 함교 기습 작전 이후, 적의 공세는 눈에 띄게 흐트러지기 시작했다.)"
나레이션,"(전장에서 인형들과 맞붙은 적 부대는 여전히 공격을 퍼붓고 있었으나, 지휘를 잃은 탓에 곳곳에서 엉뚱한 방향으로 사격하거나 주변 부대와의 손발이 어긋나는 촌극이 빈번하게 연출되었다.)"
나레이션,"(적의 찰나의 혼란을 틈타 엘모호가 적의 심장부로 매섭게 파고들었고, 압도적인 질량과 무시무시한 가속도를 무기 삼아 적의 포병 방진과 보급로를 짓뭉개버렸다.)"
나레이션,"(여기에 3세대 인형 소대, 비익기병대, 슈가큐브 등 수많은 소대의 기막힌 전술 침투와 핀포인트 폭격이 어우러졌다.)"
나레이션,(결국 내 전술 의도를 완벽히 꿰뚫어 본 엘모호는 매그니 시큐리티의 뒤통수를 제대로 후려치며 막대한 물자를 챙기고 입이 떡 벌어질 만한 대전과를 올렸다.)
지휘관,"각 소대, 지금이 기회다! 적 지휘 체계가 붕괴된 틈을 타 포위망을 돌파해!"
지휘관,"3세대 인형 소대, 적 측면으로 파고들어! 404, 계절풍! 11시 방향 잔당 소탕에 합류한다!"
나레이션,"(지상 중앙 전구에서 반격에 나선 소대들은 금세 날카로운 비수처럼 하나로 뭉쳐, 촘촘한 적진을 갈기갈기 찢으며 적의 심장을 향해 맹렬히 파고들었다.)"
나레이션,"(적의 진형은 걷잡을 수 없는 혼란에 빠졌고, 독안에 든 쥐가 된 잔당들은 눈에 띄게 무너져 내리며 그 여파가 전군으로 퍼져나가기 시작했다.)"
나레이션,"(눈앞에 펼쳐진 승리의 광경에 지휘센터는 열광의 도가니가 되었다. 바실은 환희에 차 주먹을 불끈 쥐었고, 곁에 있던 젊은 기술자와 통신병들도 기쁨의 탄성을 터뜨렸다.)"
나레이션,"(그들의 들뜬 얼굴을 보니 나 역시 흐뭇한 미소가 번졌다. 이런 쾌조의 흐름만 이어간다면, 재단의 마수에서 모코쉬의 미래를 되찾으리란 꿈은 머지않아 현실이 될 것이다.)"
나레이션,(하지만—)
나레이션,삐삐삐삐삐——
나레이션,"(지휘센터의 벅찬 환희도 잠시, 고막을 찢는 듯한 경보음이 벼락같이 터져 나왔다. 번쩍이는 시뻘건 불빛이 눈이 멀 듯한 강도로 최고조에 달하며, 온 지휘센터를 불길한 핏빛으로 물들였다——)"
젊은 통신병,"공습, 공습경보입니다! 경보 등급은——최고 경계?!"
나레이션,콰앙—!
나레이션,(쿠구구궁——)
