나레이션,"(드셰브니의 눈앞에 나타난 헬렌, 그리고 마인드맵 가장 깊은 곳에 각인된 절대적인 친숙함. 드셰브니는 홀린 듯이 헬렌을 향해 걸음을 한 발짝 내디뎠다.)"
나레이션,(하지만 차가운 손이 뒤에서 드셰브니를 붙잡았다.)
나레이션,"(드셰브니가 뒤를 돌아보자, 반박을 허용하지 않겠다는 듯이 부드러운 미소를 짓고 있는 코쿤의 얼굴이 보였다.)"
코쿤,"조심하렴, KSVK. 쉽게 속으면 안 돼."
바틸다,지금 드셰브니 씨를 속이고 있는 건 너잖아!
코쿤,난 지휘관이 어디 있는지 알아. 얌전히 나랑 같이 있으면 곧 지휘관을 만날 수 있어.
바틸다,"지휘관님은 지금, 분명 인형..."
나레이션,"(바틸다는 무의식적으로 코쿤의 말에 반박하려다, 하마터면 지휘관과 인형 공동체의 위치를 누설할 뻔했다는 걸 깨닫고 식겁했다. 바틸다는 스스로를 질책하며 뒷말을 삼킨 뒤 코쿤을 매섭게 노려보았다.)"
바틸다,"드셰브니 씨, 저랑 같이 여기서 나가요!"
바틸다,"지휘관님도 동료들도, 지금 오고 있다고요!"
드셰브니,구조? 하지만... 내가 여기 있는 건 지휘관을 위해서다.
나레이션,"(드셰브니가 다시 망설이는 걸 눈치챈 코쿤은 드셰브니의 손을 놓고, 손가락 끝으로 그녀의 어깨를 살짝 밀었다. 지극히 부드러운 동작이었으나 거기엔 가장 악독한 거짓말이 담겨 있었다.)"
코쿤,"선택할 시간이야, KSVK. 잘못 선택하면 또 버려질 거야."
코쿤,"하지만, 선택하지 않으면 틀릴 일도 영원히 없지."
코쿤,여기 남는 게 가장 안전한 선택이야. 안 그래?
나레이션,(코쿤의 목소리는 마치 매혹의 주문처럼 드셰브니의 마인드맵에 끝없이 영향을 주고 있었다.)
헬렌,"제자리에 머물고 싶으면, 그대로 거기 있으면 돼."
헬렌,(갑자기 헬렌의 목소리가 울려 퍼졌다. 그 맑고 단호한 목소리는 코쿤이 만들어낸 분위기를 깨트렸다.)
코쿤,......
헬렌,"선택받고 싶다, 버려지고 싶지 않다..."
헬렌,"그렇게 며칠이고, 또 며칠이고 기다리면서, 그 사람이 돌아오기를 기도만 하겠지."
헬렌,"코쿤, 당신 정말... 우리가 과거에 했던 가장 비굴한 선택을 정확히 짚어냈네요."
드셰브니,그건...
헬렌,"이번엔 안 기다려줄 거야, 드셰브니."
헬렌,(헬렌의 시선이 모든 사람을 지나쳐 드셰브니에게 머물렀다.)
헬렌,"(헬렌의 눈에는 그 어떤 비난의 뜻도 없이, 오직 부드러운 슬픔이 서려 있었다. 어떤 말로도 정확히 묘사할 수 없는, 수많은 감정이 한데 뒤얽힌 복잡한 눈빛이었다.)"
헬렌,계속 기다리기만 하는 건 아무 소용 없어. 네가 여기 남겠다면 그 선택에 간섭하지 않을게.
헬렌,"이번엔 내가 직접, 우리의 ‘안식처’를 만들어내겠어."
나레이션,"(말이 끝나자마자 헬렌은 다시 한번 코쿤을 향해 전자전을 시도했다. 비록 지금 헬렌은 연산력이 심각하게 부족했지만, 그녀에겐 든든한 동료들이 있었다.)"
나레이션,"(코쿤의 앞을 가로막은 드셰브니를 무시하고서, 바틸다와 니키타가 양옆에서 코쿤을 완벽하게 협공했다.)"
나레이션,"(드셰브니는 반사적으로 공격을 저지하려 했지만, 니키타의 차가운 말에 그 자리에서 얼어붙었다.)"
니키타,"드셰브니, 당신이 스스로를 매그니 시큐리티 인형이라 생각한다면, 똑똑히 들으십시오――"
니키타,"공무 집행을 방해한다면, 당신을 ‘배신자’로 간주하겠습니다."
드셰브니,"(배신자... 아, 안 돼. 배신자의 낙인이 찍히면, 여길 통해서 지휘관을 찾지 못하게 된다.)"
