나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
롯타,"지휘관님, 저, 저... 으으, 어떻게 대화를 시작해야 할지..."
지휘관,롯타는 식물을 잘 가꾼다면서?
롯타,"아, 네! 울핀이 자주 도와 달라 해서, 식물에 관해서 많이 배웠어요... 적절한 토양이랑, 관개, 비료, 가지치기... 식물도 사람처럼 조심해서 가꿔야 해요."
지휘관,꽤 본격적인걸? 그럼 엘모호의 화분도 안심하고 맡겨도 되겠다.
롯타,"저, 정말요? 지, 지휘관님의 신뢰에 부응할 수 있도록, 열심히 할게요!"
지휘관,롯타는 스티커를 좋아하니? 방에 온통 알록달록하게 붙여 놨던데.
롯타,"네! 귀여우니까요! 스티커를 모아서, 마음에 드는 물건에 붙이는 걸 좋아해요!"
롯타,"상자에다 붙이면, 꾸미는 것만이 아니라, 안에 뭐가 들었는지 구분도 되고요!"
지휘관,오? 그건 확실히 일석이조네. 다음에 나도 스티커 조금만 나눠 줄래?
지휘관,테이블을 보니 책 하나를 열심히 본 것 같던데... 제목이 《친구와 대화하는 법》이었지?
롯타,"네?! 누, 눈치채셨나요... 으으... 저, 아직도 대화가 서툴러서, 잘못하면 상대를 화나게 할까 봐... 모두와 잘 대화하는 법을, 책으로 배우고 있었어요..."
지휘관,"롯타는 친구들을 정말 아끼는구나. 그래도 너무 부담 갖지 말렴. 너를 신경써 주는 친구들이라면, 네가 한두 마디 말실수했다고 진심으로 화내지 않으니까. 가끔은 자신의 생각을 당당하게 말하는 것도 중요해."
롯타,"그, 그런가요...? 자신의 생각을, 당당하게... 고맙습니다, 지휘관님. 저, 저, 해볼게요!"
롯타,"저, 다, 담력을 기르고 싶은데... 좋은 방법 없을까요...?"
지휘관,음... 유령의 집이라든가? 아니면 공포 영화도 괜찮겠지. 전부 힘들면 먼저 괴담부터 시작해도 돼. 예를 들면...
지휘관,"매일 새벽 3시, 엘모호의 격납고에서는 이상한 소리가 나는데, 깜깜한 어둠 속에서 기계팔 한 짝이――"
롯타,"히야악! 지지지, 지휘관님! 그, 그만해 주세요...!"
롯타,"저기, 지휘관님...? 어제 또 밤새 근무하셨죠...?"
지휘관,"아하하... 요즘 들어 일이 좀 많아서, 어젠 살짝 야근을 하긴 했지. 그런데, 롯타는 어제 일찍 자러 가지 않았어? 어떻게 안 거야?"
롯타,"지, 지휘관님은, 밤을 새시면 다음날, 기운이 없으시니까요... 걸을 때도 어깨가 약간 늘어지고, 그리고... 다크 서클도... 아, 엄청 진하진 않아요..."
지휘관,"아하... 확실히, 오늘 컨디션이 안 좋았는데.. 롯타는 관찰력이 좋구나."
롯타,"그럼... 지휘관님, 잠시 눈 붙이시겠어요? 오늘 남은 일은 제게 맡기시고요."
롯타,"지휘관님... 어... 저기, 지휘관님은... 영화 촬영에, 흥미 있으신가요...?"
지휘관,응? 뭐 찍으려고?
롯타,"전에, 인형 공동체에서 영화 촬영을 기획한 적이 있는데요... 저랑 바틸다가, 모두를 모아서 찍었어요... 대, 대본도 저희가 직접 썼고, 연기도 공동체의 동료들이 맡아 줘서..."
지휘관,"하하하, 그러고 보니 울리드랑 수오미에게 그 얘기 들은 적 있어. 반응 꽤 괜찮았다며?"
롯타,"앗, 네! 그래서, 엘모호의 여러분에게도 한 번 부탁드리고 싶어서요... 지휘관님도 참여하신다면, 모두 기뻐할 거예요..."
지휘관,"알았어, 시간 나면 꼭 참여할게."
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
