나레이션,(울리드는 잔뜩 긴장했다.)
나레이션,"(한 손은 통신기를 쥔 채로 귀에 바짝 붙이고, 다른 손은 줄곧 설비 스위치에 올려놓고 있었다.)"
드셰브니,3... 2... 1...! 권한 설정 해제!
나레이션,(울리드가 바로 스위치를 내렸다.)
나레이션,"(삑 하는 알림음과 함께, 파이프에서 뿜어져나오는 물이 점점 줄어들고, 수증기도 조금 옅어졌다.)"
울리드,멈췄나...?
드셰브니,으아아악!!
울리드,드셰브니!? 무슨 일이냐?
울리드,"드셰브니! 수오미, 상황 보고해!"
롯타,울리... 습격... 조심하세요!
울리드,롯타? 대체 무슨 일이야!?
수오미,언니!
울리드,수오미? 드셰브니가 비명을 지르던데 무슨 일이야?
수오미,"레벨 2 플랫폼에서 기습당했어요! 드셰브니 씨는 마인드맵이 손상돼서 강제로 여, 여, 연결을 끊었어요!"
울리드,너는 괜찮아?
수오미,"저저저, 저는 아직 괜찮아요...! 조조, 조금 과열됐을 뿐이에요!"
리타라,드셰브니... 시스템 다운!
울리드,"다른 두 팀과 통신이 안 돼...|퇴각이다! 리타라, 경로 확인해!"
리타라,응!
나레이션,"(울리드는 드셰브니의 소체를 어깨에 짊어지고, 리타라와 수오미와 함께 출구를 향해 달렸다.)"
나레이션,(하지만 출구에 도착하기도 전에 차단문이 내려와 닫혔다. 벽에서 비밀문이 열리더니 시커먼 무리가 쏟아져나왔다. 경비 기계의 대군이었다.)
수오미,언니! 출구가 닫혔어요!
울리드,...늦은 건가...
긴장한 전술인형,...통신 장애... 출구가...!
울리드,"경비 기계 출현! 반복한다, 경비 기계 출현!"
울리드,각 팀은 우선 이탈한다! 이탈이 불가능할 경우 예비 플랜 A-1부터 A-13을 차례대로 시도하도록! 상황에 맞춰서 판단해라!
긴장한 전술인형,울리... 으앗!!
롯타,"울리드 씨, 빨리... 벗어날 수가... 예비 플랜도... 으윽!"
울리드,롯타!? 다들 응답해!
나레이션,(갑자기 통신이 끊어지자 울리드는 충격을 받았다.)
리타라,"울리드! 빠, 빨리... 공격, 온다...!"
울리드,난... 대체...
수오미,언니!
나레이션,(수오미가 울리드를 감싸서 넘어뜨려 기계의 공격을 피했다. 하지만 울리드가 어깨에 메고 있던 드셰브니의 소체도 바닥에 떨어졌다.)
수오미,"언니, 괜찮으세요?"
울리드,"괜찮아... 응, 난 괜찮아! 괜찮으니까..."
울리드,"모두 내 쪽으로 모여, 드셰브니를 지켜!"
리타라,"울리드, 다, 다른 두 팀도..."
울리드,"알아, 일단 여기를 뚫고 나간다."
리타라,"하지만, 드셰브니가...!"
울리드,기계들뿐이라면 상대할 수 있어! 작전... 작전을 짜야 돼... 그러니까...
울리드,"침착해... 침착해, 울리드... 예비 플랜을... 아니, 이럴 땐..."
드셰브니,...응...
수오미,"언니, 드셰브니 씨가 스스로 재부팅했나봐요!"
울리드,드셰브니! 괜찮나? 움직일 수 있겠어?
드셰브니,...조심해... 울리드...
울리드,"뭐라고? 아니, 왜 또 총구를 나한테 돌려!?"
나레이션,(마인드맵이 불안정한 탓에 드셰브니는 잠시 말을 제대로 하지 못했다. 그녀는 덜덜 떨리는 손으로 총을 들어올려 울리드의 뒤를 향해 쐈다.)
???,............
울리드,...제기랄...
나레이션,(울리드는 뒤를 돌아보았다. 점점 걷혀가는 수증기 속에서 기괴한 인형이 걸어왔다.)
???,...보호...구축...관찰...보호...구축...구축...구축!
