나레이션,"(일행은 꽁무니 빠지게 줄행랑을 쳐, 증기를 토해내는 냉각탑 안에 숨었다.)"
나레이션,"(연두색 알갱이를 머금은 증기가 냉각탑 바닥에서 올라오고 있어, 일행은 상대적으로 오염도가 낮은 구석에 옹기종기 모였다.)"
나레이션,"(리타라는 드셰브니의 팔이 뽑힌 절단면을 살펴봤다. 몇 분 전의 일로 리타라는 불안감이 더 심해져서 또 편지를 쓰고 싶어졌지만, 지금은 그럴 상황이 전혀 아니었다.)"
나레이션,"(가벼운 걸음 소리가 들려오자, 수오미와 롯타는 바로 경계 태세를 취하며 일어섰다.)"
수오미,언니인가요?
울리드,"응, 나다."
나레이션,"(울리드가 정찰을 마치고 돌아와, 수오미에게서 손수건을 건네받아 몸에 묻은 물기를 닦았다.)"
울리드,"이 증기... 소체에 바로 영향을 주는 것 같진 않지만, 시야 차단 효과는 뛰어나군."
롯타,"울리드 씨, 밖은 어떤가요?"
울리드,시생물들이 자기네끼리 싸우고 있을 뿐이다. 그 이상한 인형은 못 봤다. 창고로 철수하진 못하고 냉각탑으로 쫓겨오긴 했지만... 어쨌든 놈을 따돌린 모양이다.
울리드,"뭐, 어차피 여기도 탐색할 예정이었으니 마침 잘됐어. 드셰브니는 좀 어때?"
수오미,리타라 씨가 지금 수리해주고 있어요. 언니는 괜찮아요? 엄청 심각해 보이는데...
울리드,응? 이거 말인가?
나레이션,(울리드는 자신의 가슴팍을 내려다봤다. 칼날에 꿰뚫린 구멍은 일단 덕트 테이프로 막아놓았다.)
울리드,"인공체액이 지나가는 도관이 끊어진 것뿐이다. 보기에만 징그럽지, 중요한 부위는 안 다쳤으니까 걱정 마라. 일단 구멍은 막았으니까 문제 없어."
나레이션,(울리드는 수오미에게 손짓하고 안으로 들어갔다. 리타라가 드셰브니의 어깨에 테이프를 감는 게 보였다.)
리타라,「회로는 어떻게든 이어붙였지만 아직 관절부가 불안정해. 접촉 불량이 발생할 가능성도 크고... 바틸다가 있었으면 제대로 수리해줬을 텐데.」——리타라
롯타,"죄송해요... 저, 저 때문에..."
드셰브니,"그대는 내 목숨을 구해주지 않았나! 대현자도 수리 솜씨가 참 좋다! 다, 다 내 잘못이다... 내가 모두의 발을 거는 돌부리가 된 거다..."
울리드,자신이 돌부리라고 말하는 애는 또 처음이네.
리타라,"「자책하지 마, 드셰브니. 애초에 완전히 수리도 못 하고 나왔잖아. 쉽게 망가지는 건 어쩔 수 없지. 그리고 우릴 도와주다가 다친 거잖아.」——리타라"
드셰브니,"...내가, 모두에게 도움이 된 건가?"
울리드,"물론이지, 아까 네가 없었으면 난 정말 큰일 났을 거다. 그치, 리타라?|...리타라...?"
나레이션,(리타라의 대답이 들리지 않자 울리드는 고개를 돌렸다. 리타라는 저 멀리 뜨거운 물을 뿜는 파이프를 뚫어지게 바라보며 생각에 잠겨있었다.)
울리드,왜 그러지? 그런 심각한 얼굴로.
리타라,"「울리드, 이 탑 바닥에 뭐가 있는지 봤어?」——리타라"
