캐롤릭,"축제라 하면, 지휘관, 역시 우린..."
네메시스,"점술이 제게 매사에 조심하라고 일러주었어요. 정관해야지, 한순간의 충동으로 큰 화를 불러서는 안 된다고요."
캐롤릭,하아? 너 지금 거기서 무슨 헛소리를 하는 거야!
캐롤릭,"조금도 떠들썩하지 않으면 그게 무슨 축제야? 내 보기엔 넌 요리 같은 거 하지도 말고, 축제 끝날 때까지 그 프리즘이나 들여다보는 게 낫겠다!"
네메시스,"그 제안은 마치 흑야를 비추는 밝은 빛과 같군요. 지휘관, 축제 일정에 점술 이벤트를 넣는 방안을 긍정적으로 검토해 보시는 게 어떨까요."
지휘관,"어... 응, 아무튼 고려해 볼게."
지휘관,"로벨라가 소원 종이를 좀 준비했는데, 이건 너희 두 사람 몫이야. 여기다 소원을 적었으면 해."
캐롤릭,"흥, 제법 구색은 그럴듯하게 갖췄네! 하지만 소원이라... 지금 당장은 안 떠오르는데!"
네메시스,"그렇다면, 제가 당신을 위해 점을 쳐 드릴까요?"
캐롤릭,"됐거든, 네 소원부터 먼저 생각해 봐. 설마 그것도 점술로 알아낼 속셈은 아니겠지!"
네메시스,"...바람이 잦아들고 구름이 쉬며, 달이 밝고 별이 드무니... 소원은, 점술로 알아낼 수 없는 건가요?"
캐롤릭,당연히 안 되지! 좀 진지하게 생각해 봐! 나도 같이 생각해 볼 테니까!
