나레이션,"(일행은 라이브니스와 만나기로 한 실험실 앞에 도착한다. 막 명령어를 입력하려는 순간, 안에서 문이 열렸다.)"
나레이션,"(연구원 한 명이 휘청거리며 나왔는데, 산더미처럼 높은 설계 스케치들을 품에 안고 있다.)"
소프,와! 조심해! 넘어지겠어!
나레이션,"(소프가 재빠르게 몸을 비켜 주며 살짝 받쳐 줬기에, 아찔한 상황은 면했다.)"
리바,사람 엄청 많네.
나레이션,"(실험실 안은 사람들로 북적이고, 문 쪽을 등진 채 허리에 손을 짚고 중앙에 서 있는 건 작은 체구의 여성이다.)"
??,"너, 너, 그리고 너, 당장 책상 위에 있는 그 다 먹은 과자 봉지들 치워!"
??,"그리고 저기 구석에 안경 쓴 사람, 내가 모를 줄 알았어?|네 뒤에 있는 그 박스 가득한 피규어가 부품 설계도라도 그려 주니? 아니면 당장 실험실에서 치워 버려!"
??,그리고 이거——
나레이션,(그녀가 옆에 있는 책상 위에서 컵 하나를 집어 든다.)
??,"안에 낀 커피 얼룩이 컵 바닥보다 더 두껍네. 네 장 속 균까지 그렇게 두꺼워지고 싶지 않으면, 지금 당장 씻어 와!"
나레이션,(지목된 연구원은 컵을 안고 황급히 실험실을 뛰쳐나간다.)
리바,"우리가 찾으려던 라이브니스, 저 사람 맞아?"
로벨라,응.
리바,에이~ '깨어난' 뒤로 진짜 바쁘다니까.
나레이션,"(맞다는 대답을 듣고, 리바가 한숨을 쉬며 앞으로 나아간다.)"
라이브니스,"정말 못 견디겠어…… 하나같이 페르시카랑 똑같이 지저분해선, 연구 외에는 아무것도 신경 안 쓴다니까."
리바,"페르시카를 잘 챙기려면, 확실히 고생이 많겠네."
나레이션,(리바 목소리를 들은 라이브니스가 갑자기 몸을 돌린다.)
라이브니스,뭐어!?
리바,...엉?
라이브니스,"네가 무슨 소리를 하는 거야! 천재 페르시카를 도울 수 있다는 건 내 영광이라고!|페르시카가 일상 관리를 나 같은 사람에게 맡겨야만, 가장 의미 있는 연구에 전념할 수 있는 거야!"
리바,............
리바,"알았어 알았어, 네 말이 맞아. 내가 사과할게."
라이브니스,페르시카한테 사과해야지!
나레이션,"(리바가 두 손을 들며 항복 포즈를 취하자, 라이브니스의 분노가 누그러진다.)"
라이브니스,"…… 됐어, 네가 리바 맞지? 어쨌든 기동을 마쳤으니까 바로 본론으로 가자. 페르시카가 내게 맡긴 일을 미룰 수 없다고."
나레이션,"(이때 로벨라와 소프도 다가오자, 리바가 살짝 로벨라 쪽으로 다가간다.)"
리바,왜 말 안 해 줬어? 저 사람 페르시카 광이잖아?
로벨라,…네가 물어보질 않았잖아.
라이브니스,너희 뭐라고 중얼거리는 거야?
리바,"아니야, 단지 네가 도와줘야 할 다른 일이 생각났어.|마침 다들 모였으니까, 같이 방법을 생각해 보자."
라이브니스,또 있어? 페르시카는 그런 말 없었는데.
라이브니스,"뭐, 어쨌든 나는 페르시카가 너희를 돕도록 보낸 거니까…|뭔 일인지 말해 봐."
리바,장소를 바꿀까? 여기 있으면 모두가 청소하는 걸 방해할 텐데.
나레이션,(라이브니스가 안도하는 연구원들을 노려본다.)
라이브니스,너희! 거기 멀뚱히 서서 뭐 해?
라이브니스,옆 실험실에 쓰레기가 얼마나 쌓인 줄 알아? 전부 가서 치워! 오늘 밤 이 층의 '쓰레기통'은 하나도 남기지 마!
나레이션,(라이브니스의 기세에 눌린 연구원들이 황급히 청소 도구를 집어 들고 줄지어 나간다.)
라이브니스,말해 봐.
리바,아하하… 그래.
나레이션,(리바가 카리나가 이전에 태블릿에 입력해 둔 정보를 꺼내 보인다.)
로벨라,"“이 선물을, 카리나 씨가 좋아해 주길 바라요. 분명 급한 불을 꺼 주는 데 도움이 될 겁니다.”|…뒤에 이어진 이건 무슨 코드 같네?"
로벨라,형식을 보니 UCS 비슷한데… 뭔가 좀 달라……
리바,"응, 구체적으로 물어볼 시간은 없었지만, 누군가가 카리나한테 보낸 게 틀림없어.|카리나가 유용하다고 판단했다면, 정보에서 말한 ‘급한 불’이라는 게…|아마 우리를 주 정부가 감시·구금하려는 그 일을 뜻하는 것 같아."
로벨라,보낸 사람 추적 가능해?
리바,정보를 받았을 땐 이미 우리 네트워크가 감시당하고 있었어. 일반 추적은 불가능했지.
리바,"그래도, 그런 상황에서 티도 안 나게 정보를 보내 온 걸 보면, 상대 기술 수준이 어마어마해. 흔적을 남기지 않았을 거야. 아니면……"
로벨라,우리가 그를 찾길 바라는 거겠지.
라이브니스,"일단 알았어, 아직은 단서가 부족하니까 나중에 생각하고, 리바, 우선 나랑 같이 제어대에서 성능 최적화를 하자."
라이브니스,"시간이 얼마 없어. 크루거 씨가 네 기본 기능에 지장 주지 말라고 특별히 당부했으니,|우선 소프트웨어 쪽에서만 손을 볼 수밖에 없어. 하드웨어 동기화는 나중에 기회가 되면 해 보자."
라이브니스,조정하는 동안 시간을 좀 내서 이 키값도 살펴볼게. 필요하면 로벨라 애들도 날 도와줄 수 있을 거고.
리바,"고마워, 조금이라도 올라가면 좋지. 팀장으로 나가자마자 적한테 한 방에 당하는 건 싫으니까."
라이브니스,조금? 너도 참 날 우습게 보는구나!|페르시카가 날 왜 보냈다고 생각해?
