메이링,"음... 이 구역은 지휘관 침실이고, 이쪽은..."
카리나,"메이링, 청소는 잘 돼가?"
메이링,"아! 카리나 씨, 오셨군요."
메이링,지금 엘모호 생활 구역을 계획 중이었어요. 이 방을 지휘관의 새 침실로 꾸미면 딱 좋을 것 같아서요!
카리나,역시 메이링이네. 지금 진도는 어때?
메이링,다 계획해 뒀어요! 지휘관 침실은 금방 공사를 시작할 수 있을 거예요... 아마도?
카리나,"""아무래도""?"
나레이션,（……）
카리나,"어디 보자... 무기를 모셔둘 검시대, 점술 도구랑 수정이 있는 별자리 관측대..."
카리나,...침실에 이런 게 필요할까?
메이링,"헤헤... 다들 의견을 많이 내줬는데, 한 번에 다 들어줄 수는 없으니까요."
카리나,"그럼 이 ""고강도 합금과 탄소 섬유 소재로 만들고 고급 검은색 가죽을 씌운 참나무 막걸리 냉장고""는 누가 낸 의견인데?"
메이링,에헤헤~
카리나,다들 지휘관 침실에 바라는 게 많은 건 알겠지만... 그래도 잠잘 공간은 남겨둬야 해.
메이링,당연하죠! 우린 다들 지휘관에게 더 편안한 생활 공간을 만들어주고 싶은걸요!
메이링,게다가 최근 예산도 아주 조금 남았고요...
카리나,그렇다면 나도 인테리어를 도울게.
