마키아토,"어이, 너, 너 도움이 필요해?"
마키아토,"엘모호가 피해를 입었는데, 내가 지켜본 요 며칠 동안 보수를 안 하더라."
마키아토,돈은 충분하고?
마키아토,뭐...나도 조금 보탤 수는 있어.
지휘관,"일부 재료가 아직 안 왔을 뿐이야, 괜찮아."
마키아토,응? 나도 알아! 그... 그냥 물어본 거야!
마키아토,"그래도 이렇게 빨리 거절할 필요는 없잖아, 너도 참 너다!"
마키아토,"내 도움이 필요하면 말해, 예전에, 그... 스프링필드..."
지휘관,스프링필드?
마키아토,"그래, 그때 카페... 갑자기 영업 못할 뻔했지?"
마키아토,내가 스프링필드랑 같이 의뢰 받아서 결국 의뢰 수당으로 해결했잖아.
지휘관,그런데 엘모호 유지 비용은 정말 만만치 않아...
마키아토,"아, 답답하네. 내 앞에서 무슨 있는 척이야!"
마키아토,난 널 위해서...
마키아토,"어쨌든, 다른 사람 호의를 어떻게 받아야 할지 모르나본데, 내가 알려주지!"
마키아토,"내가 카페에서 할 때 ...던 일... 너, 너 들었지!"
지휘관,내가 배워야 하나... 그래도 되긴 하지.
