나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
센타우레이시,"주인님, 오늘은 무엇을 드시고 싶으신가요? 편히 말씀해 주시길 바랍니다."
지휘관,센타우레이시는 좋아하는 음료가 있어?
센타우레이시,"원래는 없었습니다, 저는 메이드로서 음료를 만드는 게 제 역할이었으니까요."
센타우레이시,하지만 언제부턴가 제 입맛이 조금씩 주인님...과 닮아가고 있는 것 같습니다...
센타우레이시,이렇게 된 것도 좋은 일이지요... 이제 주인님의 입맛에 더 잘 맞는 음료를 준비해 드릴 수 있으니까요.
지휘관,같은 서비스라고 해도 주케로의 인형들은 각자 스타일이 조금씩 다르네.
센타우레이시,각자 잘하는 부분이 있기 마련이니까요.
센타우레이시,"제가 할 수 있는 것은 힘이 닿는 한 정성껏 모시는 것, 이것이 메이드의 의무죠."
지휘관,너는 이미 충분히 잘하고 있어.
센타우레이시,"주인님, 필요하신 것이 있으신가요?"
지휘관,가끔은 스스로에게도 그런 질문을 해보는 게 어때?
센타우레이시,자신에게요...? 그러네요... 하지만 저는 주인님 곁에 있을 수만 있다면 그걸로 충분합니다.
센타우레이시,이 문제에 대해서는... 제가 다시 한번 곰곰이 생각해 보겠습니다.
지휘관,카페는 요즘 어때?
센타우레이시,"배려 감사드립니다, 주인님. 주케로는 모두 잘 지내고 있습니다."
센타우레이시,"다만, 주인님께서도 오랫동안 들르시지 않으셨으니... 잠시 쉬어 가시는 건 어떠신가요?"
지휘관,"그러자, 오랜만에 모두를 보러 가볼까."
지휘관,엘모호 안에 푸른빛이 도니까... 눈이 한결 편하네.
센타우레이시,"주인님께서 마음에 드신다면, 제가 더 많이 길러보겠습니다."
센타우레이시,그 식물들이 자라고 있는 것을 보고 있으면 괜스레 가슴이 두근거리거든요.
센타우레이시,특히... 주인님과 함께라면... 그때 그 새싹을 심을 때가 떠올라서 더욱 두근거립니다...
지휘관,"시간이 늦었으니, 굳이 나랑 같이 있어 줄 필요는 없어."
센타우레이시,"염려하실 필요 없습니다. 주인님. 제가 곁에 있겠다고 약속드린 이상, 쉽게 떠나지는 않을 테니까요."
센타우레이시,"남은 업무도 많지 않으니, 제가 주인님과 함께 마무리하면 주인님께서도 더 일찍 쉬실 수 있습니다."
지휘관,"...좋아. 그럼, 부탁할게."
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
