메이링,"지휘관님, 혹시..."
메이링,전에 갔었던 협곡 사진 갖고 계세요?
메이링,있으면 저한테 좀 보내주시겠어요!?
메이링,잘 갖고 있는 줄 알았는데 문서 폴더를 다 뒤져도 찾을 수가 없어요...
지휘관,엘모호 기록 창고에 비디오가 있을지 몰라.
메이링,"아, 그렇지 참."
지휘관,그런데 어떤 협곡 말하는 거야?
메이링,그게... 그때...
메이링,49일제 되는 날 갔던 협곡이요...
메이링,…난…
메이링,...저...부모님이 보고 싶어요...
메이링,보고 싶은데... 사진이 없어요...
메이링,"사후 세계가 있다면 영혼으로 변한 엄마, 아빠도 나를 보고 싶어 한다면..."
메이링,"49일제 되는 날 엄마, 아빠 영혼도 날 보러 협곡에 올지도 모른다고...생각했어요..."
메이링,"사진을 보면...엄마, 아빠가 살아 있는 것 같아서..."
지휘관,"음, 어떤 협곡인지 알겠다. 내가 찾아줄게."
메이링,"와! 정말 감사해요, 지휘관님!"
메이링,"또또, 사진 말고 지휘관님한테 드릴 말씀이 있는데..."
메이링,지휘관님 지금 시간 괜찮으세요?
메이링,지휘관님이랑 같이 보고 싶어요! 제 이야기를 들어주세요!
지휘관,"좋아, 그러자."
