강우,새로운 장소! 새로운 영감!
강우,언디오 오염지대에서 곡을 써본 적은 없겠지? | 이번엔 어떤 곡이 나올까?
강우,"지휘관님, 지휘관님! 곡 작업이 끝나면 연주회에 올 거지?"
지휘관,또 공연 준비 하는 거야?
강우,"역시 지휘관님, 척하면 척~은 아니네, 땡!"
강우,여행의 견문을 음악으로 전하는 것이 계절풍 악단의 전통이긴 하지만...
강우,오염지대에서 연주회를 여는 건 좀 어렵긴 하지.
강우,우선 엘모호에서 연주할 거야!
강우,"그러면 조휘도 수르나이를 시험해볼 수 있고, 페이...는 언니가 알아서 하겠지~"
지휘관,시간이 정해지면 나한테도 미리 알려줘.
강우,당연하지! 지휘관님의 1등석 자리도 맡아 놓을게!
강우,"에헤헤, 우리가 여기 온 것도 그렇고, 엘모호의 계절풍 소대가 되다니... 상상도 못 했어."
강우,으으... 그리폰이 개편할 때의 일인데....
강우,"언니도 곡 작업하고 있기도 하고, 리허설도 없으니까... 지휘관님이 들어 줄래?"
지휘관,"그래, 들어줄게."
