그로자,...음? 메이링 웬만큼 다 돌아본 거야?
OTs-14,입맛에는 맞으시나요?
메이링,후... 정말 눈 호강 제대로 했네요.
메이링,다들 지휘관을 맞이하려고 엄청난 이벤트를 준비했더라고요...
메이링,(...지휘관도 평소에 참 고생 많으셨겠네.)
메이링,그나저나 두 대장님은 준비 잘 되가요?
그로자,"나랑 OTs-14는 파티 일정을 대충 다 짰어, 마침 널 부르려던 참이었는데."
메이링,어? 저한테 무슨 볼일이라도?
그로자,지휘관이 돌아올 때 한 치의 오차도 없도록 리허설을 한 번 해볼까 해.
OTs-14,그러려면 지휘관 역을 맡아줄 사람이 한 명 필요한데...
메이링,"지휘관 역이라니... 설마 나, 나, 내가 해야 하는 건 아니죠?"
그로자,"응? 왜, 싫어?"
OTs-14,그동안 메이링이 총감독으로서 엘모호 재건에 힘써 줬잖아.
OTs-14,그래서 널 리허설의 주빈으로 초대해 파티 분위기를 즐기게 해 주려고.
메이링,"정, 정말 제가 지휘관 역을 해야 해요?"
메이링,"(세뇌 음료, 묶이는 폭죽, 정화수 세례... 정, 정말 즐기라는 거 맞아요?!)"
그로자,"후후, 다들 메이링에게 자기들의 마음을 보여주고 싶어 안달 났어."
OTs-14,설마 메이링도 다들의 정성을 거절하진 않겠지?
메이링,"...저, 저...."
메이링,갑자기 지휘관이 너무 보고 싶네요 으앙——
