수오미,"지휘관님, 질문 있어요!"
수오미,융통성 있게 의뢰를 처리하려면 어떻게 해야 하나요?
지휘관,갑자기 그런 건 왜 묻니?
수오미,음... 그게요... 요즘 그로자 대장님을 도와서 의뢰를 처리하고 있거든요?
수오미,그런데 간혹 되게 깐깐한 의뢰인이 있더라고요.
수오미,그래서 전에 겪었던 비슷한 일이 떠올랐어요.
수오미,"그땐 현상금 사냥꾼 팀에 있었는데,"
수오미,거기의 대장이 좀 까탈스러운 의뢰인을 상대하게 했거든요.
수오미,"결국 교섭이 완전 물건너가서, 대장한테 융통성이 없다고 혼났었어요... 하아..."
지휘관,괜찮아?
수오미,괜찮아요! ...라고 대답하고 싶지만...
수오미,"실은요, 그 일 때문에 오랫동안 힘들었어요..."
수오미,아직까지도 그런 상황에서 어떻게 대처해야 할지 모르겠어요.
수오미,"그래서, 지휘관님의 의견이 듣고 싶어요..."
수오미,시간... 괜찮으시겠어요?
수오미,그때 일에 대해서 자세히 말씀드리고 싶은데.
지휘관,"그래, 시간이라면 얼마든지 있으니까 말해보렴."
