카리나,"후... 드디어 이 구역 청소를 끝냈네. 수고했어, 메이링."
메이링,"다행이에요, 카리나 씨. 전 이제... 쓰러질 것 같아요."
카리나,"메이링, 소파로 가서 쉬어. 바닥에서 자면 입 돌아가."
메이링,"으으... 괜찮아요, 전 이런 거 익숙하니까."
나레이션,(저 멀리서 두 사람의 발소리가 들려 돌아보니 그로자와 OTs-14가 함께 걸어오고 있다.)
OTs-14,"메이링, 너랑 카리나가 엘모호 청소를 하고 있다며."
그로자,나랑 OTs-14는 마침 한가해서 도와줄 게 없나 보러 왔어.
메이링,"대장, 마침 잘 오셨어요. 전 이미 하얗게 불태웠답니다."
나레이션,(OTs-14는 말없이 메이링에게서 인테리어 계획서를 받아 든다.)
카리나,"정말 고마워, 그로자, OTs-14. 각오는 했지만 막상 해보니 일이 장난 아니더라고."
OTs-14,그럼 이제 중앙 침실 구역을 청소하면 되겠군.
그로자,그럼 지휘관의 침대는 내게 맡겨.
OTs-14,"괜찮아, 그로자. 이 일은 나 혼자서도 충분히 할 수 있어. 자신을 믿어."
카리나,나도 도울 수 있는데...
OTs-14 & 그로자,"아니, 필요 없어."
나레이션,"(그로자와 OTs-14가 청소에 합류하면서, 엘모호 인테리어 공사는 순조롭게 진행되었다.)"
