미틸,"선수 여러분 진정하세요, 진정하시라니까요."
소프,그래서? 어떻게 할래?
미틸,"저기, 정, 정말 죄송합니다!"
미틸,운영팀의 착오로 지휘관님이 초대장을 받지 못하셔서 오늘 업무 일정이 꽉 차버렸습니다.
미틸,다행히 경기 시작 전 저희 위원회 측에서 급히 지휘관님과 연락이 닿았고...
미틸,자세한 이야기는 지휘관님께 직접 들어보시죠.
나레이션,（미틸이 통신 화면을 켜자 지휘관의 홀로그램이 모두의 눈앞에 나타났다.）
지휘관,다들 정말 훌륭한 활약이었어.
지휘관,쿠로가 라이브 방송을 켜준 덕분에 지휘실에서 처음부터 끝까지 다 지켜봤지.
지휘관,경기 포상에 대해선 걱정 마. 수상자 여러분의 소원을 모두 이뤄줄 테니까.
소프,지휘관님! 다행이에요! 클루카이한테 숨겨진 게 아니었군요.
소프,"부관! 약속하신 거예요, 저 부관 시켜주세요!"
지휘관,난 괜찮아.
지휘관,"클루카이, 미안해. 네가 무대에 오르고 나서야 내 설명이 부족해서 널 오해하게 만들었단 걸 깨달았어."
지휘관,"부탁 하나만 들어줄래? 내가 현장엔 못 가지만 누군가는 트로피를 나눠줘야 하니까, 네가 날 대신해서 시상해 줬으면 해."
클루카이,맡겨만 줘.
소프,"지휘관이 허락했다면야, 마지못해 받아들일게."
미틸,에헤! 우여곡절이 좀 있긴 했지만 어쨌든 문제는 전부 해결됐네요.
미틸,"이제 시상할 수 있죠? 자, 어서요! 어서!"
나레이션,"（다시 평화로워진 분위기 속에서 인형들은 차례로 '압도적 힘의 비행 상', '정신 안정 상', '믿음의 힘 상', '귀소본능 상' 등 특별한 트로피를 받았다.）"
나레이션,（지휘실 대형 스크린에서는 '제1회 철인형 3종 경기 대회' 현장이 생중계되고 있었다. 카메라가 참가 인형들의 클로즈업 샷을 차례로 비출 때마다 화면은 순식간에 시청자들의 겹겹이 쌓인 채팅으로 덮여 인형들의 얼굴을 가렸다.）
쿠로,"샤이엔, 슬슬 마무리해도 되겠다. 촬영하느라 수고했어!"
샤이엔,알았어.
쿠로,"축하드려요, 지휘관님, 경하드려요."
쿠로,라이브 시청자 수가 쭉쭉 오르는 게 이번 광고 수입은 따 놓은 당상이에요.
쿠로,"스프링필드 아이디어가 꽤 괜찮았어, 역시 대회 개최가 돈벌이엔 제격이라니까."
나레이션,"（지휘실 안, 내 곁에 서 있던 스프링필드가 미소 지으며 가볍게 인사를 하곤 예상 수입 보고서를 내밀었다.）"
지휘관,이것만 있으면 당분간 자금 걱정은 없겠어. 고마워.
쿠로,이번 대박 사례 덕분에 앞으로 광고주들과 협상할 때 우리 발언권도 한층 더 커질 겁니다.
쿠로,"지휘관님, 함께해서 즐거웠어요!"
지휘관,"응, 다음번에도 서로 윈윈할 수 있길 기대할게."
나레이션,（하지만 너무 신이 난 쿠로의 표정을 보니 뭔가 많은 걸 놓치고 있다는 기분이 지워지지 않았다...）
지휘관,...쿠로?
쿠로,"네네, 지휘관님, 분부하실 거라도?"
지휘관,...이거... 대회 준비하면서 나한테 뭐 숨기는 거 없지?
쿠로,"없어요, 절대 없습니다."
쿠로,지휘관님은 어쩜 그런 섭섭한 말씀을 하신대요?
나레이션,（쿠로는 두 눈을 동그랗게 뜨고 억울하다는 듯 렌즈를 똑바로 응시했다.）
쿠로,그저 1대1 맞춤형 초대를 하느라... 공을 좀 들였을 뿐이에요.
쿠로,방송이 확 살려면 이 정도는 해줘야죠?
지휘관,...뭐?
쿠로,"아휴, 어쨌든 끝이 좋으면 다 좋은 거니까 자질구레한 건 따지지 말자고요."
쿠로,"지휘관님께 충성을 다하는, 두 마음 같은 건 절대 없는 이 쿠로가 무슨 나쁜 속셈이 있겠어요?"
쿠로,"지휘관님, 절 믿으세요!"
쿠로,"미틸이 통신 요청하네요. 지휘관님, 전 이만 끊을게요!"
나레이션,（통신이 끊겼다. 나는 여전히 채팅이 쉴 새 없이 올라가는 대형 스크린을 바라보며 어이없다는 듯 실소를 터뜨렸다.）
나레이션,（어쨌든 잘 마무리돼서 다행이다.）
