헬레나,예뻐! 지휘관!
나레이션,(나는 방호복을 입고 헬레나와 함께 루프 플랫폼 위에 섰다.)
지휘관,"붕괴 방사선은 아무렇지도 않겠지만, 언제든지 주변에서 시생물이 나타날 수 있어. 놈들 중엔 원거리 공격도 하는 놈이 있으니까 조심하렴."
헬레나,"지휘관, 좋은 사람!"
지휘관,...그건 또 누구한테 배운 거야.
헬레나,"콜펜! 가르쳐 줬어, 잔뜩!"
지휘관,하아... 콜펜이 가르쳐 준 걸 전부 곧이곧대로 받아들이면 안 돼.
헬레나,응? 어째서?
지휘관,"어째서냐고 물으면... 흠, 좋아. 뭐가 궁금하니? 내가 가르쳐 줄게."
헬레나,음...
나레이션,(헬레나는 눈살을 찌푸리고 나를 빤히 바라봤다.)
나레이션,(하지만 금방 다시 시선을 장성열차 쪽으로 돌렸다.)
헬레나,"빨강, 빨간색, 예쁜 거. 저거 뭐야?"
지휘관,노을이야.
헬레나,노을!
헬레나,"으음... 저거, 검은 거, 네모, 길쭉해. 안 보여, 싫어!"
지휘관,장성열차 말이야?
헬레나,달라! 두 개!
나레이션,(나는 헬레나가 가리키는 방향을 내다봤다.)
나레이션,(가까이의 노을빛을 등진 장성열차의 모습은 흡사 노란 평원을 가로지르는 시꺼먼 강철 괴수 같았다.)
나레이션,(그리고 더 멀리의 지평선에 고정식 격리벽이 어렴풋이 보였다.)
나레이션,(열차와 격리벽 사이로 솟아난 건물들의 꼭대기는 마치 노을에게 세례를 받는 듯 붉은 빛으로 반짝였다.)
지휘관,아아... 저건 고정식 격리벽이야.
헬레나,음...
헬레나,"길쭉해, 엄청 높아. 노을, 안 보여, 싫어!"
지휘관,저건 네 시선만 막는 게 아니야.
헬레나,으응?
지휘관,"장성열차와, 고정식 격리벽..."
지휘관,"오염지대와 안전지대, 생존과 생활. 저 두 벽은 사람을 세 가지로 나누고 있지."
헬레나,사람... 세 가지?
지휘관,"이미 안전한 사람, 안전해질 수 있는 사람, 안전해질 자격이 없는 사람.|벽 바깥에 격리된 이들은 죽어서라도 저 안으로 들어가고 싶어하고, 이미 벽 안에 있는 사람들은 그들이 들어오는 걸 죽도록 싫어해."
지휘관,"장성열차, 고정식 격리벽... 저것들은, 다 인류의 이기심의 산물이지."
헬레나,"지휘관, 들어가고 싶어?"
지휘관,나?
