특관처 직원,여기다! 부상자 발견! 긴급 지원이 필요하다!
나레이션,"(사고 현장은 아수라장이었다. 여러 대의 구급차가 길가에 늘어서 있고, 구조대원들과 치안대원들은 뒤엉킨 차들 사이를 헤집으며 부상자들을 한 명씩 끌어내고 있었다.)"
나레이션,"(신음, 울음, 구조 요청... 고통이 거리를 가득 메웠고, 피와 휘발유가 뒤섞여 아스팔트를 적셨지만, 누구도 그것을 신경 쓸 겨를이 없었다.)"
파데이,의료진! 서둘러 부상자를 이송하세요! 소방대는 대기! 화기를 주시해 주십시오.
나레이션,(통신 채널에서 파데이는 침착하게 구조 현장을 지휘했다.)
나레이션,(리바는 인형들을 이끌고 임무를 마치고 돌아왔다.)
리바,"파데이 소령님, 동쪽과 남쪽은 도로 봉쇄를 마쳤어요. 민간인도 모두 대피시켰고요."
파데이,그래.
리바,"그럼, 저흰 이어서 서쪽과 북쪽도 처리하러 가면 될까요?"
파데이,아뇨——
??,보고드림다아아아!
나레이션,"(파데이가 말을 채 끝내기도 전에, 건장한 체격의 중년 남성이 멀리서 달려왔다.)"
나레이션,(그는 굵은 팔뚝을 요란하게 흔들면서 뱃살을 출렁이고 있었다. 주변의 소음조차 그의 우렁찬 목소리를 묻어버릴 수는 없었다.)
나레이션,"(남자는 파데이 앞에서 멈춰 서더니, FM으로 군기가 바짝 든 경례를 올렸다. 그러나 헐떡이는 호흡과 번들거리는 얼굴 탓에 그 모습은 조금 우스꽝스럽게 보였다.)"
파벨,"외부 지원 7소대 대장 파벨, 보고!"
파데이,...임무는 끝났나?
나레이션,"(파벨의 입에서 튄 침에 파데이가 얼굴을 찌푸렸지만, 파벨은 전혀 알아채지 못한 듯 경례한 팔을 내리고 더 가까이 다가섰다.)"
파벨,"예 소령님! 서쪽 길목 봉쇄, 완료했습니다!|시민들도 모두 안전 구역으로 인도했슴다!"
파벨,다음 지시를 내려주십쇼!
파데이,"리바 씨, 인형 두 명을 데리고 여기 파벨 소대장과 같이 가서 북쪽 길목을 봉쇄해 주십시오."
리바,"좋아요. 로벨라, 레나, 너흰 나랑 같이 가자.|소프, 앨바, 너희는 여기서 부상자 구조를 도와줘."
나레이션,(리바는 인원 배치를 마친 뒤 파벨에게 고개를 돌렸다. 인사를 건네려다 말문을 잇지 못하고 어색한 표정을 짓고 있는 파벨의 얼굴이 보였다.)
리바,비정규무력관리국 비공식 편제 인형 리바예요.|계급 같은 건 없으니까 그냥 이름으로 불러요.
파벨,"계, 계급이 없으셔도 책임자 아니십니까!"
나레이션,(인형들의 내력을 듣자 파벨은 금세 얼굴빛이 달라졌다. 그는 주머니를 구석구석 뒤지더니 담배 한 갑을 꺼내 굽신거리며 내밀었다.)
파벨,"자, 선생님들, 한 대 피시지요!"
리바,"그런 거 안 펴요. 우리, 일부터 하지 않을래요?"
파벨,"예, 예! 분부대로 하겠습니다!"
파벨,이쪽으로 오시지요!
