??,"아, 지휘관? 오랜만이네."
지휘관,"이것 참 우연이네. 철도 부설 중인 예비 정화구역을 통과하려면 고생 좀 할 줄 알았는데, 여기 담당자가 너라니.|한 10년만인가? 정말 오랜만이야."
??,"그래, 벌써 10년이나 됐어."
지휘관,"요즘은 잘 지내? 우세리 준... 아니 뭐야, 벌써 대위 달았네?"
나레이션,(외투에 견장이 보였다.)
우세리 대위,"비행기 태우지 마, 난 어차피 대위에서 끝이니까."
지휘관,그래도 보급창 근무면 장성열차 주둔군보단 낫지.
우세리 대위,여기나 거기나 몇 세기 전 장비 들고 변경 수비대 노릇 하는 건 큰 차이 없는데 뭘.
지휘관,"에이, 몇 세기는 좀 오버지..."
나레이션,(우세리가 내 뒤의 그로자에게 눈짓했다.)
우세리 대위,"거기 있는 인형만 해도, 우리 부대엔 그만한 애들 10대도 안 돼."
지휘관,그로자 말이야? 군대니까 오히려 이런 민수용을 개조한 전술인형은 쓸 일 없잖아.
우세리 대위,우린 쟤처럼 지속적인 유지보수와 펌웨어 지원을 받는 인형이 필요하다고.
우세리 대위,"시설이란 시설은 죄다 노후화됐지, 장비는 새것 구경도 못하지, 그런 와중에 정화구역은 계속 오염이 더 심한 곳으로 뻗어나가지... 요즘 들어 특히 시생물이나 바랴그단과 맞닥뜨리는 일이 늘어서 경계 근무도 갈수록 어려워지고 있어."
우세리 대위,"이거 봐, 지금 또 긴급 상황 발생했잖아."
지휘관,왜 그러니?
우세리 대위,"32번 철도 구간을 지키는 021철도수비군이, 방어선을 넘어 정화구역으로 침범하려는 바랴그단과 조우했어."
지휘관,"마침 쉽게쉽게 통과시켜 줘서 고마웠는데, 좀 도와줄까?"
우세리 대위,"도와준다면 우리야 환영이지, 탄약이랑 장비 아낄 수 있으니."
지휘관,"그런데, 고작 바랴그단 상대로 호들갑 떨 것까지야..."
우세리 대위,"싸움은 점점 늘어나는 반면에, 탄약과 장비는 여전히 정량 배급이야.|지금 추세론 올해를 버틸 수 있을런지도 불안불안하다고. 되도록 덜 싸울 수 있다면 덜 싸우는 게 답이지 뭐."
지휘관,긍정적으로 생각해.
지휘관,"내가 말이야, 2주 전에 내가 몇 년을 절약해서 겨우 장만한 드론을 한 순간에 날려먹었거든? 그런데도 지금도 이렇게 오염지대를 전전하면서 의뢰를 받아 처리하고, 너네 동네 바랴그단까지 대신 처리해 주고 있잖아."
우세리 대위,...그렇네.
우세리 대위,"그럼, 부탁할게."
지휘관,"마음 놓으셔.|그로자, 전투 준비해."
그로자,알았어.
