나레이션,"(새로운 동료들이 훈련에 합류한 뒤, 섹스턴스는 마인드 체스판의 전투 기록을 수시로 확인했다.)"
섹스턴스,"훈련 완성도, 26%……"
섹스턴스,(지휘관의 조언대로 훈련 전략을 바꾼 지 채 하루도 지나지 않아 눈에 띄는 성과가 나타났다.)
섹스턴스,"(상대인 시뮬레이션 마인드는 나의 전투 방식을 꿰뚫고 있었기에, 혼자 훈련할 때는 늘 움직임을 읽히곤 했다.)"
섹스턴스,(하지만 타인의 개입은 체스판 위에 수많은 변수와 가능성을 가져다주었다.)
나레이션,(섹스턴스는 동료들의 존재가 예전엔 미처 생각지 못했던 전술과 기술을 깨닫게 해준다는 결론을 내렸다.)
나레이션,"(비록 플로렌스와 드셰브니가 지휘관의 부대에서 최정예라고 할 수는 없었으나, 지금 이 순간만큼은 그녀와 시너지를 일으켜 기대 이상의 효과를 내고 있었다.)"
섹스턴스,(하지만... 자신의 힘만으로 난관을 돌파하지 않는 것이 진정한 의미의 성장이라고 할 수 있을까?)
드셰브니,"대마도사님, 시계바늘이 이미 약속된 시각을 가리키고 있는데 플로렌스와 아직 오지 않았습니다."
나레이션,(섹스턴스의 고뇌는 드셰브니의 목소리에 끊겼다. 그녀는 그제야 약속한 훈련 시간이 되었음을 깨달았다.)
섹스턴스,일단 기다려보자. 5분 안에도 안 오면 따로 연락해 보지.
드셰브니,알겠습니다. 앞으로의 5분이 우리의 운명을 결정짓겠군요.
나레이션,(자신을 도와주는 두 동료에 대해 섹스턴스는 딱히 불만이 없었다.)
나레이션,(다만 처음에는 그들의 기묘한 화법을 이해하는 데 시간이 좀 필요했을 뿐이었다.)
나레이션,"(특히 드셰브니의 경우, 섹스턴스는 최근에서야 그녀가 하는 말을 온전히 알아듣게 되었다.)"
드셰브니,"그러고 보니 대마도사님, 유령의 목소리를 들으셨습니까? 지난번 비술 체스를 두던 중에 말입니다."
섹스턴스,레벨 2 플랫폼 마인드맵의 시뮬레이션 효과음 말이야?
드셰브니,아닙니다. 단순한 효과음이 아니었습니다. 분명 누군가 말을 하고 있었어요!
드셰브니,"그때 현장에는 우리 둘뿐이었으니, 대마도사님이 말씀하신 게 아니라면... 필시 비술 체스를 통해 소환된 유령일 것입니다!"
섹스턴스,……나는 아무 소리도 못 들었어.
나레이션,"(드셰브니가 설명을 더 이어가려던 찰나, 훈련실 입구에서 발소리가 들려왔다.)"
플로렌스,어라? 다들 벌써 와 있었네. 내가 좀 늦었지?
섹스턴스,특별한 사정이 없다면 시간을 엄수해 주셨으면 합니다.
플로렌스,"사정이라면 당연히 있지! 네 번째 멤버를 데려왔거든. 자, 어서 들어와~"
OTs-14,지휘관이 부탁하더라구. 너희 도움이 좀 필요하다면서.
섹스턴스,“주노”?
나레이션,"(OTs-14이 플로렌 뒤를 따라 훈련실에 들어왔고, 섹스턴스는 무심코 그녀의 예전 이름을 불렀다. 상대의 표정이 굳어지는 듯했다.)"
OTs-14,부탁이니 그 이름으로는 더 이상 부르지 말아 주십시오.
플로렌스,"맞아요, 이제 OTs-14죠. 그리폰 시절 동료이기도 하고요!"
드셰브니,"과거의 동료가 험난한 고초를 겪고 마왕의 힘을 손에 넣다니, 정말 든든하네요!"
섹스턴스,제가 실언을 했군요... 각하께서는 그에 걸맞은 실력을 갖추셨으니 의지할 만합니다.
나레이션,(다행히 플로렌과 드셰브니가 분위기를 띄워준 덕분에 섹스턴스에게 다시 설명할 기회가 생겼다.)
나레이션,(다른 이들과 함께 훈련을 마친 뒤로 섹스턴스는 확실히 긍정적인 변화를 느끼고 있었다. 그래서 모두와 원만하게 지내는 것이 어쩌면 핵심적인 단계일지도 모른다고 생각했다.)
나레이션,"(섹스턴스는 이런 방식을 통해 최종적으로 훈련을 완수하고, 자신의 불안정한 마인드맵 상태를 개선하기를 기대했다.)"
OTs-14,사건의 경위는 들었습니다. 당신의 고통 또한 이해합니다.
OTs-14,"과거의 비전은 그저 거짓에 불과했으니, 앞으로 나아가기 위해서는 이제부터의 길을 새로 찾아야만 하겠지요..."
나레이션,(OTs-14의 이 말은 섹스턴스의 공감을 불러일으켰다. 그녀는 문득 두 사람의 처지가 어느 정도 닮아있을지도 모른다고 생각했다.)
섹스턴스,예정된 시간을 넘겼으니 서둘러 시작합시다.
섹스턴스,"여러분, 준비하시고 체스판 위로 올라와 주십시오."
