지휘관,난 사진 촬영은 아직 초보라 구도를 잘 못 잡는데... 너희 마음에 들지 모르겠네.
드셰브니,"완벽한 걸작이야! 이 빛과 그림자는 가히 예술이라 부를 만해, 마치 영혼이 깃든 것 같군!"
사쿠라,"아, 네. 드셰브니가 말한 것처럼 거창하진 않지만, 지휘관이 정말 예쁘게 잘 찍어주셨어요!"
샤이엔,"지휘관이 찍어주신 사진은 확실히 아마추어 솜씨가 아니네요. 단체 사진도 다 찍었으니, 이제 개별 인터뷰 시간이에요."
샤이엔,두 분 중 누가 먼저... 네? 왜 반걸음 물러서시는 거죠?
드셰브니,"홀로 사악한 빛을 마주하는 건 너무 위험해, 영웅이 취할 신중한 행동이 아니지."
사쿠라,"저, 저도요! 혼자 카메라 앞에 서는 건, 역시 좀 무리예요..."
샤이엔,"혼자 인터뷰하는 게 익숙하지 않은가요? 이거, 조금 난감해졌네요."
샤이엔,"참, 지휘관. 부탁 하나만 드려도 될까요?"
샤이엔,"지휘관이 곁에 함께 있어 준다면, 저 두 사람도 표정이 훨씬 자연스러워질 거예요."
지휘관,"그렇게 되면, 나랑 쟤들이 같이 인터뷰하는 꼴이 되잖아?"
샤이엔,"원래 목적과는 다르지만, 그렇게 하는 편이 저 아이들도 더 기뻐할 거라 생각해요."
드셰브니,지휘관과 함께 인터뷰를? 용자의 마음에 돌연 용기가 타오르는군... 좋아!
사쿠라,"잠깐만요, 지휘관과 함께라면, 저... 저도 좀 더 적극적으로 하고 싶어요."
샤이엔,"어쩜 태도들이 이렇게 돌변하는지, 이해는 가네요. 지휘관과 함께라면, 저라도..."
지휘관,"그래서, 난 대체 누구랑 같이 해야 해?"
샤이엔,그럼 지휘관이 저 둘 중 한 명을 골라주세요. 포즈를 취한 뒤 다 같이 렌즈를 봐주시고요.
샤이엔,그럼 지휘관이 저 둘 중 한 명을 골라주세요. 포즈를 취한 뒤 다 같이 렌즈를 봐주시고요.
