나레이션,"(훈련실에서 첫 번째 모의 작전 이벤트 임무를 마친 후, 로렐라이는 주최 측에서 공고한 현상금 액수를 다시 한번 확인했다.)"
로렐라이,후후... 금액이 정말 어마어마하네. 설마 시생물을 쓰러뜨릴 수 있는 사람이 아무도 없을 거라고 생각해서 일부러 이렇게 높은 상금을 건 걸까?
로렐라이,"우리 지휘관, 이번에 한몫 단단히 챙기겠는걸... 우리한테 보답해달라고 이야기해 봐야겠어."
로벨라,"확실히 특수 시생물을 전부 소탕할 수 있으면, 상금이 상당하겠죠."
로벨라,하지만 목표를 달성하려면 시생물을 '포섭'하는 데 쓰는 데이터를 더 개선해야 할 것 같아요.
나레이션,"(로벨라는 옆에서 이전 작전 데이터를 진지하게 분석하더니, 곧바로 하프시에게 개선 방안을 제안했다.)"
로벨라,"하프시 씨, 이 방안대로 프로그램을 개선하면 전투에서 더 많은 시생물을 제어할 수 있을 것 같은데, 한번 봐주실래요?"
하프시,"네? 아, 네... 지금 바로 확인해 볼게요..."
나레이션,(하프시는 로벨라가 정리한 전투 로그를 열어보았다. 그 안의 정보가 평소 보던 404 소대의 임무 보고서 못지않게 꼼꼼하게 정리되어 있는 것을 보고 깜짝 놀랐다.)
하프시,"(로벨라 씨, 정말 대단하신 분이네! 이 방식대로라면 더 많은 시생물을 포획해서 작전에 활용할 수 있겠어.)"
로벨라,"그런데 '길들여진' 시생물을 ""펫""이라고 부르는 건 좀 거부감이 들어요."
로벨라,"아무리 '같은 편'이 됐다고 해도 여전히 흉측하니까, 되도록 멀리 떨어져 있고 싶달까요..."
로렐라이,그 정도까진 아니야. 특히 길들이고 나면 눈빛이 훨씬 온순해지잖아.
로렐라이,맹수를 완전히 지배하는 기분... 꽤 좋지 않아?
나레이션,"(하프시는 로벨라의 보고서를 다 읽었지만, 대화에 어떻게 끼어들어야 할지 몰라 그저 고개를 숙인 채 다른 정보를 계속 분석했다.)"
나레이션,(그때 문득 웰로드가 당부했던 말이 떠올라 난처한 표정을 지었다.)
하프시,"(으으... 남하고 대화하는 건 역시 너무 어려워요, 웰로드 씨!)"
로렐라이,"그러고 보니, 이 시생물들의 데이터 좀 이상하지 않아?"
하프시,"...저, 저도 그런 것 같아요. 뭔가 위장 모듈이 있는 것 같은데..."
나레이션,"(로렐라이도 같은 데이터를 분석하고 있었고, 하프시는 드디어 대화에 끼어들 기회가 생겨 속으로 기뻐했다.)"
로벨라,보안 프로그램을 속이는 코드 같아요. 다른 것도 있나요?
하프시,"네... 네! 더 있어요, 잠시만요.... 어라?! 이건 자가 복제 모듈인 것 같아요."
로렐라이,"위장으로 보안 프로그램을 속이고 자가 복제까지 가능하다니... 후훗, 그냥 바이러스 아니야?"
하프시,"바, 바이러스요!? 그, 그러면 어떡하죠? 만약 엘모호가 감염되기라도 하면...!"
로렐라이,"진정해, 감염됐다면 진작에 엘모호의 시스템에서 경보가 울렸을 거야."
로렐라이,"아무래도, 이 바이러스는 아직 활성화되지 않은 것 같아."
로벨라,로렐라이 씨 말이 맞아요. 어쩌면 바이러스 작동에 어떤 조건이 있을지도 모르겠네요.
하프시,아! 관련 코드를 찾았어요. 작동 조건은... 모의 작전 플랫폼에서 특정 서버만 공격하게 되어 있어요!
나레이션,(엘모호의 모두에게 위험이 되지 않을 것임을 확신하고 나서야 하프시는 안도의 한숨을 내쉬었다.)
나레이션,(하지만 곧 이 시생물이 이벤트 주최 측이 투입한 적이라는 사실을 떠올렸다.)
나레이션,(세상에 바이러스를? 너무 무책임하잖아!)
하프시,저는... 기술 게시판에 올려서 다들 조심하라고 할게요!
로벨라,"그래요. 공공 안전을 위협하는 이런 행위를 방치할 순 없죠. 당신 의견에 동의해요, 하프시 씨!"
하프시,에? 네... 네...
나레이션,"(생각지도 못하게 로벨라에게 인정받자, 하프시는 놀라면서도 기뻤다.)"
로렐라이,"예전에 그리폰에 있을 땐 말수가 적다는 인상뿐이었는데, 알고 보니 꽤 듬직한걸."
하프시,"아, 아니에요... 전 그게... 조금 강해진 것뿐이니까요..."
나레이션,"(하프시는 입가에 번지는 미소를 애써 참았지만, 속으로는 이미 기쁨에 겨워 폴짝 뛰고 있었다.)"
