댄들라이,"됐어, M200. 생각보다 순조롭네."
M200,확인했어요. 지금 레벨 2 플랫폼에서 이탈할게요.
댄들라이,"별 문제 없네, 연결만 유지하면 내가 원격으로 바이러스를 제거해 줄 수 있어."
댄들라이,그런데 정말 엘모호로 가서 나랑 연결할 수는 없는 거야? 전송 속도가 너무 느려서 효율이 떨어지는데.
M200,지금 저는 바이러스 숙주예요. 지휘관님과 엘모호에 위험을 초래하고 싶지 않아요.
M200,"댄들라이 씨께는 폐를 끼쳤네요, 죄송해요."
댄들라이,"그렇게 예의 바르게 사과하면, 내가 화낼 수가 없잖아."
M200,...정말 미안해.
댄들라이,됐어. 쓸데없이 사과하는 것도 시간 낭비니까.
나레이션,(삑.)
M200,"음, 댄들라이 씨... 이야기는 나중에 다시 하죠."
M200,감시 장비에 새로운 움직임이 포착돼서...
나레이션,"(M200이 감시 채널을 조정하자, 화면이 눈에 띄지 않는 어느 방 안으로 전환됐다.)"
나레이션,"(인형 한 명이 금방이라도 무너질 듯한 문을 밀고 들어왔고, 뒤이어 다른 인형도 따라 들어왔다.)"
M200,"참, 댄들라이 씨. 아직 신호가 있을 때... 음성 메시지를 하나 보내주실 수 있을까요? 지휘관님께..."
M200,"이 메시지에, 지휘관님께서 알고 싶은 답이 담겨 있을 거예요."
M200,"그리고, 확인해 보니까... 저랑 지휘관님의 목표가... 동일한 것 같아요. 지금은 합류가 힘들지만, 멀리서나마 지휘관님을 지원할게요."
댄들라이,그럼 얼른 보내 봐. 시간 얼마 없어.
M200,"네, 전송 시작했어요."
나레이션,"(감시 화면 속에서 인형들이 방을 수색하기 시작했다. M200은 장치에서 흘러나오는 소리를 들으며, 저격총이 든 무기 가방을 열어 무기를 조립하기 시작했다.)"
가이아,"쳇, 한발 늦었잖아!"
나레이션,"(가이아는 바로 옆에 있던 종이상자를 세게 걷어차더니, 자연스럽게 그 상자를 총으로 겨냥했다.)"
나레이션,타앙!
가이아,"으, 또 이래..."
가이아,또 또 또 또 또 또 또 이래!!
나레이션,"(탕, 탕, 탕, 탕, 탕. 총성이 가이아가 화풀이하는 소리를 집어삼켰고, 종이상자에는 연달아 총구멍이 뚫렸다.)"
시아,"가이아, 총성은 우리 위치를 노출시킵니다."
가이아,"뭐 어때, 이 근처에 사람도 없구만."
나레이션,"(가이아는 혀를 쏙 내밀고 고개를 숙여 빈 탄창을 교체했다. 곁눈질로 총탄 자국을 확인하자, 가이아의 표정이 다시금 험악하게 일그러졌다.)"
가이아,"아으으, 진짜 짜증 나네! 또 허탕이잖아!"
가이아,"그놈 땜에 1,000km는 넘게 쫓아왔단 말야! 후방에 처박혀 있던 잔챙이 주제에 대체 왜..."
가이아,"맞다... 그 녀석, 시아 너도 본 적 있잖아. 기억 나?"
시아,...뭐?
가이아,그 예전에... 우리 인형 실험실 근처에 관리국 애들이 쓰는 사격장이 있었잖아?
가이아,"그때 무기 테스트 담당이 그 녀석이었을걸? 전방에서 쫓겨나서 온 것 같았는데, 밋밋하고 재미없고 평범하고, 맨날 가만히 서서 표적이나 쏘는 애였어."
가이아,"후방에서 꿀이나 빨던 주제에, 옐로우존에선 왜 이렇게 미꾸라지처럼 얄밉냐고! 아~ 진짜 이해가 안 되네."
시아,저는... 기억나지 않습니다. 아마 불필요한 데이터로 분류되어 삭제한 모양이네요.
가이아,"그렇구나... 뭐, 상관없어!"
가이아,우리 둘 중 하나만 기억하면 되잖아. 똑같은 기억을 둘이서 저장할 필요는 없지.
나레이션,(M200은 총구에 소음기를 장착하고 조준경을 들여다보았다.)
나레이션,"(조준경 안에는 길 하나를 사이에 둔 미완공 건물이 보였다. 간단히 조정하자, 조준경 안에 감시 화면과 거의 일치하는 장면이 뚜렷하게 나타났다. 대화를 나누던 그 두 인형은 아직 전혀 눈치채지 못한 듯했다.)"
M200,타겟 확인.
나레이션,"(M200은 탄환을 장전하고 방아쇠에 손을 올렸다. 방아쇠를 당기기 전, 그녀는 잠시 멈칫했다.)"
M200,"댄들라이 씨, 전송 완료했어요."
간이 통신기,......
M200,어라? 또 신호가... 제대로 전송이 됐을까...
나레이션,"(M200은 몇 마디 중얼거리고 방아쇠를 당겼다. 소음 처리된 총성은 뒤편 공사 현장의 소음 속으로 금세 흩어졌다. 무언가 기척을 느낀 듯, 가이아라는 인형이 조건반사적으로 시아를 밀쳐냈다.)"
가이아,적습이야! 조심해!
나레이션,"(탄환이 두 인형의 머리 위를 스치며, 그들 뒤에 방진포로 덮여 있던 잡동사니 더미를 정통으로 맞혔다.)"
나레이션,"(미리 설치해 둔 폭약이 순식간에 점화됐고, 굉음과 함께 치솟은 불길과 열기가 두 인형을 집어삼켰다.)"
나레이션,"(M200의 감시 장비에 붉은 신호등이 켜졌다. 발신기 하나가 사라졌고, 화면도 칠흑 같은 어둠으로 변했다.)"
M200,피하든 말든 차이는 없어. 처음부터 인형을 노린 게 아니니까...
M200,"선택해야 할 때는, 역시 움직이지 않는 표적이 더 확실하지."
나레이션,(M200은 불길이 치솟는 맞은편의 건물을 보며 잠시 멍하니 서 있었다. 경보음이 멀리서부터 가까워지고 나서야 정신을 차리고 무기를 분해하기 시작했다.)
나레이션,"(딸그락하는 소리와 함께, 서두르던 M200의 손에서 양각대가 미끄러져 바닥에 떨어졌다. M200은 심호흡을 두 번 내뱉으며 팔의 미세한 떨림을 억누른 뒤, 다시 양각대를 집어 들었다.)"
M200,지휘관님... 제게 조금만 더 용기를 주세요.
