아스테리아,"만약 밤하늘을 볼 생각으로 절 찾아오신 거라면... 지휘관, 실망하실지도 모르겠네요."
아스테리아,천체망원경이 생각보다 망가진 곳이 많아요. 수리하는 데 예상보다 훨씬 오랜 시간이 걸릴 것 같아요.
지휘관,"그건 별문제 아니야. 그보다 아스테리아, 내가 좀 거들어줄까?"
아스테리아,바쁘시지 않다면... 이 부품이 들어갈 위치 좀 찾아주실래요?
지휘관,"모양을 보아하니 다이얼 근처인 것 같은데? 잠깐, 여길 뜯어볼게."
지휘관,응? 내가 착각했나... 설명서 좀 다시 볼게.
아스테리아,못 고치겠으면 그냥 두세요. 다른 방법으로 별을 찾으면 되니까.
아스테리아,그냥 천체망원경을 보니 좀 더 선명하게 보고 싶다는 생각이 들었을 뿐이에요... 이게 누구에게도 부담이 되진 않았으면 해요.
지휘관,"아스테리아, 밤이 되려면 아직 시간이 있으니 벌써부터 포기하지 마."
아스테리아,...좋아.
지휘관,"그러고 보니, 별을 본다... 일이 바빠진 이후로 밤하늘을 올려다본 지 꽤 오래됐네."
아스테리아,"그런가요? 전 가끔 별을 보며 당신이 뭘 하고 있을지, 이 밤하늘 아래 어느 곳에 있을지 상상하곤 했는데."
아스테리아,"제가 나아가는 길 앞에 당신이 있다고 생각하면, 이 기다림도 의미가 있었으니까요."
지휘관,"...혼자서 별을 바라볼 땐, 외롭지 않았어?"
아스테리아,......
아스테리아,외롭지 않았다고 하면... 거짓말이겠죠.
아스테리아,저도 별자리에 대해선 잘 몰라요. 별을 바라보다 가끔 미지의 찬란함을 발견하면 기뻐서 다들 함께 나누고 싶었죠.
아스테리아,하지만 돌아보면 어느새 제 곁엔 아무도 없다는 걸 깨닫곤 했어요.
지휘관,아스테리아...
아스테리아,"하지만 그건 모두의 선택이었고, 제 선택이기도 했어요. 그러니까 후회하진 않아요."
아스테리아,"별하늘을 바라보는 건 앞으로 나아가야 한다는 걸 스스로 일깨우고, 제 방향을 정하기 위함이기도 했으니까요."
아스테리아,"그저 제자리에 서서 별의 아름다움에 감탄하기보다는... 그곳에 다가가, 언젠가 그 감동을 손에 쥐고 싶어요."
지휘관,"그건 내 소원이기도 해. 아스테리아, 우리 함께 나아가자."
아스테리아,...감사합니다.
지휘관,"일단 별을 보는 것부터 시작해 볼까. 아스테리아, 저기 도구 좀 건네줄래..."
