나레이션,(감찰관은 델리아가 정리한 증거 노트를 넘기며 살펴봤다.)
나레이션,(장부 외에도 델리아는 자신이 파악한 모든 정보를 최대한 제공했다.)
감찰관 레오,증인이 고발한 내용에 대해 여러분은 어떻게 생각하십니까?
그로자,"증인의 말이 사실이라 해도, 용의자가 이 정착지의 핵심 인물이니... 증거를 더 많이 확보하는 편이 더 안전하겠죠."
지휘관,"정착지에 감시 카메라가 잔뜩 있으니, 범인이 조작하면 반드시 흔적이 남을 테고, 이를 확인하여 증거를 확보하는 것은 어렵지 않을 겁니다. 다만, 수사하는 사람이 끝까지 파헤치려는 의지가 있느냐가 중요하겠죠."
나레이션,(감찰관은 의자에 앉은 채 마치 조각상처럼 침묵하고 있었다.)
나레이션,"(임시 회의 장소가 급하게 마련된 탓인지, 그는 편안하게 앉지 못한 것처럼 보였다.)"
감찰관 레오,...먼저 증거 검증부터 합시다. 증인이 피습된 지점 주변의 감시 카메라 영상은 이 초소에 저장되어 있습니다. 오늘의 권한 키를 공유해 드리겠습니다.
감찰관 레오,"엘모호 지휘관, 귀측이 증인이 습격받았다는 증언이 사실인지 검증해주시길 바랍니다. 그리고 그녀를 습격한 자가 누구인지도 알아야 하니, 관련 영상을 제 부관에게 보내주시면 주민 데이터베이스에 조회할 겁니다."
감찰관 레오,"이것은 여전히 비밀 의뢰이니, 은밀하게 진행하는 것을 명심하시길."
지휘관,무엇을 우려해서 그렇게 조심스러운 겁니까?
나레이션,(감찰관은 순간 표정이 날카롭게 변했다.)
감찰관 레오,혹시 모르지 않습니까... 관리회와 경비대에 내통자가 있을지도.
감찰관 레오,최소한 제 부관만큼은 신뢰할 수 있습니다.
지휘관,"알겠습니다. 그럼, 협력이 순조롭기를."
나레이션,(나는 인형들을 데리고 감찰관이 말한 초소로 향했다.)
추화,"어이구, 이쪽 영상에도 수작을 부려놨네."
추화,"어라? ""여기도""? 내가 왜 그렇게 말했지?"
그로자,이런 덮어쓰기 수법은 로봇 절도 사건 때와 거의 일치하니까.
추화,"그럼, 이 두 사건이 모두 같은 사람이 한 건 아닐까?"
그로자,증거가 부족해서 아직 판단을 내리기엔 일러.
그로자,지금은 일단 원본 데이터를 복구하자.
사브리나,저번처럼 레벨 2 플랫폼으로 해킹하면 되는 거지? 문제 없어.
