나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
파파샤,"지휘관님, 뭐 마시고 싶어요? 열심히 만들어 드릴게요!"
지휘관,"파파샤, 오늘 편지를 받았다며?"
파파샤,에에? 지휘관님도 들으셨군요... 시민들이 보내주신 감사 편지에요. 에헤헤...
파파샤,"제가 모두의 기대에 부응할 수 있어서, 정말 기뻐요."
파파샤,"아, 지휘관님도 편지를 써달라는 말은 아니에요! 물론... 받을 수 있다면 좋겠지만요..."
지휘관,오늘은 순찰에 나가지 않아도 되는 거야?
파파샤,"네! 도시에는 모신나강 동지와 다른 동지들이 있으니, 문제없을 거예요."
파파샤,저는 특별히 휴가를 신청했거든요. 그래서 오늘은 엘모호에 더 오래 머물 수 있어요.
파파샤,"지휘관님도, 엘모호의 동지들도... 제가 지켜야 하는 분들이니까요, 제가 지켜드릴게요!"
지휘관,"생각해 보니까, 파파샤는 자격증이나 면허가 몇 개나 가지고 있는 거야?"
파파샤,"음... 자격증이 42개, 면허가 35개 정도에요."
파파샤,"게다가 곧 8번의 시험이랑, 16번의 갱신 심사가 남아 있어서... 더 공부해야만 해요...!"
지휘관,대체 공부할 시간을 어떻게 내는 거야?!
지휘관,정비실의 설비가 또 고장 난 것 같네...
파파샤,"죄송해요, 지휘관님. 제 잘못이에요..."
파파샤,"나강 동지가 치안 유지 업무를 하다가 다칠 뻔했다는 얘기를 듣고, 무심코 욱해 버려서..."
파파샤,"제가 빨리 고쳐서, 다들 쓰시는 데 문제없게 할게요!"
지휘관,파파샤는 항상 그 훈장을 지니고 있네.
파파샤,이건 제가 예전에 도와드렸던 분께 받은 증표예요...
파파샤,그리고 이건 제가 다른 사람을 지켜야 한다는 걸 늘 잊지 않게 해줘요. 이게 제 사명이에요.
파파샤,지휘관님도... 제게 증표를 하나 주실 수 있을까요? 제가 지휘관님을 지켜야 하는 의미를 새기고 싶어요.
지휘관,파파샤는 한가할 때 보통 뭘 하면서 지내니?
파파샤,"으음... 지휘관님, 그리고 모두와 함께 있고 싶다고 생각할 것 같아요."
파파샤,"불, 불평하려던 건 절대 아니지만... 할 일이 많아서 여유를 가져본 지 오래된 것 같아요..."
지휘관,어째 갑자기 분위기가 무거워진 것 같네...
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
