페리,허억... 허억...
나레이션,(타앙!)
페리,히익!
나레이션,"(총성이 뒤쫓아와, 패닉에 빠진 페리는 핸들을 놓칠 뻔했다.)"
페리,뭐야... 뭐가 어떻게 된 거야...
나레이션,타앙! 타앙!
페리,헉!
나레이션,"(간신히 균형을 잡았던 차가 하마터면 뒤집힐 뻔했다. 어떻게든 마음을 가라앉히고, 페리는 핸들을 바로잡고 ""나침반"" 시스템을 켰다.)"
페리,이봐... 아직 있지? 지금 이거 어떻게 된 거야?
나레이션,(대답이 없었다. 페리의 다급한 질문만 구멍투성이에 텅 빈 지프 안에서 메아리쳤다.)
페리,"빨리... 빨리 ""스프링필드""를 따돌릴 경로를 줘... 정면으로 맞붙었다간 승산이 없다고..."
나레이션,"(파트너 사브리나는 이제 없다. 두 눈으로 목격했다. ""스프링필드""의 손에 쓰러져, 센타우레이시와 같은 꼴이 됐다.)"
나레이션,"(그런데, 저 ""스프링필드""는 대체 무엇일까?)"
나레이션,"(물론 ""저것""은 스프링필드가 아니다. 하지만 여태까지의 ""스프링필드""도 아니었다.)"
나레이션,"(페리는 머리를 굴렸다. 하지만 혼란에 빠진 마인드맵으로는 도저히 답이 도출되질 않았다. 지금까지 방향을 가리켜 주던 ""목소리""도 침묵에 빠졌다.)"
페리,저 녀석을 따돌릴 경로를 알려달란 말야!
나레이션,"(초조해져서, 페리는 레이스 코스의 지도를 나타내는 화면을 두들겼다. 하지만 시스템은 깜빡이기만 할 뿐, 반응하지 않았다.)"
나레이션,타앙! 타앙! 타앙!
페리,꺄아아아아악!
나레이션,"(점점 더 거세게 빗발치는 소총탄이 페리를 따라잡았다. 조심하며 고개를 돌려보니, ""스프링필드""의 차가 어느샌가 페리의 지프의 꽁무니를 물고 있었다.)"
나레이션,"(페리는 반사적으로 액셀을 있는 힘껏 밟았지만, 지프는 이미 최고 속력이었다.)"
페리,"진정해... 진정하자... 지금 제일 중요한 건... 일단, 안전한 곳을 찾아서, 통신을 회복해야..."
