나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
플로렌스,"지휘관, 우리 커피를 마시면서 어른들의 대화를 나눠보자~"
지휘관,"지난번에 네가 준 약, 꽤 효과 있더라."
플로렌스,"물론이지~, 지휘관한테 주는 약은 전부 지휘관의 몸 상태에 맞춰서 특별 조제한 거니까. 먹고 나서 바로 정신이 번쩍 들지 않았어?"
지휘관,그런데 부작용이...
플로렌스,부작용? 후후... 무슨 부작용인데? 지휘관이 직접 안 보여주면 잘 모르겠는걸~
지휘관,플로렌스는 눈동자가 정말 독특해.
플로렌스,"지휘관, 꽤 세심하게 봐주는구나~"
플로렌스,"지휘관, 내 눈을 보면서 무슨 생각 했어?"
플로렌스,"지휘관, 이쪽 봐봐. 빨리~ 서로 찐~하게 마주보기 하자. 나도 지휘관의 눈이 궁금하거든."
지휘관,놀이공원을 좋아하나 봐?
플로렌스,응! 자극적이어서 너~무 좋아! 놀이기구는 몇 번을 타도 안 질리거든~
플로렌스,지휘관은? 롤러코스터가 좋아? 아니면 귀신의 집이 좋아?
플로렌스,어떤 놀이기구든 지휘관과 함께 지칠 때까지 함께 타고 싶어!
지휘관,E.L.I.D. 백신 자료를 모으고 있다면서?
플로렌스,응. 예전에 환자 치료를 도와주다 보니 흥미가 생겼어.
플로렌스,정상적인 몸이 점점 변이해서 결국 시생물 같은 괴물이 되다니... 그 안엔 분명히 사람을 흥분시키는 어떤 미지의 원인이 있을 거야!
플로렌스,"그러니까, 그런 자료가 있으면 꼭 나한테도 제공해 줘, 지휘관. 까먹으면 안 돼."
지휘관,여행 중에 위험한 일은 없었어?
플로렌스,"전혀. 다 재미있는 일뿐이었어. 예를 들면 시생물에게 쫓기거나, 바랴그단에게 포위되거나, 현지 주민한테 쫓겨서 노숙하게 된 거라든가."
지휘관,일반적으로 그걸 위험이라고 부르지 않나?
플로렌스,"지휘관이랑 있는 게 더 짜릿한걸~ 지휘관이 말하는 그 위험이란 거, 엘모호 안에서도 자주 겪는 일이잖아~."
지휘관,예전에 암상인하고 거래한 적 있지?
플로렌스,여행할 때 남는 약들을 암상인에게 팔곤 했어. 왜? 갑자기 그런 걸 묻고.
지휘관,폴루드니차가 너한테서 약을 사고 싶대.
플로렌스,"지휘관이 원한다면 뭐든지 해줄게. 이 몸이든, 마인드맵이든… 아아, 뭐든지 마음대로 써도 돼~"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
