클루카이,"<color=#f6de73>클루카이: </color>지휘관, 드디어 오셨네요."
클루카이,<color=#f6de73>클루카이: </color>이날을... 10년 넘게 기다려왔어요.
클루카이,<color=#f6de73>클루카이: </color>모든 준비는 이미 끝났어요. 당신이 자리에 서기만을 기다리고 있었죠.
클루카이,"<color=#f6de73>클루카이: </color>일반적으로 생각하면, 이제 선서를 할 차례겠죠."
클루카이,<color=#f6de73>클루카이: </color>하지만 온갖 언어로 된 맹세를 다 찾아봐도... 당신과 제 관계에 어울리는 건 단 하나도 없더라고요.
클루카이,"<color=#f6de73>클루카이: </color>흥, 우리 관계를 그깟 얄팍한 말들로 어떻게 다 표현하겠어요."
클루카이,"<color=#f6de73>클루카이: </color>전 원래부터 당신을 아끼고 보호하며, 곁을 떠나지 않고 영원히 충성할 각오였어요."
클루카이,"<color=#f6de73>클루카이: </color>그리고 당신의 칼끝이자 방패가 되어, 당신의 이상을 쫓고 의지를 관철하겠죠."
클루카이,<color=#f6de73>클루카이: </color>전 늘 그렇게 해왔으니까요.
클루카이,<color=#f6de73>클루카이: </color>앞으로도 당연히 그렇게 계속될 거예요. 우리 모두가 한 줌의 재로 변할 때까지.
클루카이,"<color=#f6de73>클루카이: </color>맞아요, 이번 서약은 영원한 약속이에요."
클루카이,"<color=#f6de73>클루카이: </color>일생에 단 한 번뿐인 이 승리는 오직 저만의 것이에요. 전 영원히 당신 곁에서, 이 손을 놓지 않을 거예요."
클루카이,"<color=#f6de73>클루카이: </color>준비됐나요, 지휘관?"
클루카이,<color=#f6de73>클루카이: </color>이제 와서 물러나기엔 늦었어요. 이제부터는 저만 바라보면 돼요.
클루카이,"<color=#f6de73>클루카이: </color>똑똑히 기억해두세요. 당신은 저만, 저는 당신만 있으면 충분하니까요."
클루카이,<color=#f6de73>클루카이: </color>고마워요. 정말 마음에 드네요.
클루카이,"<color=#f6de73>클루카이: </color>가요. 제 손을 잡으세요, 지휘관."
클루카이,"<color=#f6de73>클루카이: </color>이제, 우리 둘만의 시간을 만끽할 차례예요."
