그로자,"지휘관, 음식과 음료는 다 준비했어, 자유롭게 이용하면 돼."
그로자,파티장 세팅이 마음에 들었으면 좋겠어.
지휘관,"수고했어, 그로자, 모든 게 완벽해."
레나,지휘관~ 오늘 엄청 활기차 보이네~
레나,오늘 파티를 위해 준비 엄청 많이 했지?
리바,밤새도록 흥분한 건 너겠지.
레나,"헤헤, 리바 언니가 특별히 무도회에서 입을 치마를 다렸어. 엄~~청 정성껏 준비했어!"
레나,무도회에서 리바 언니의 모든 순간을 기록할 거야!
그로자,"그럼 파티 기록은 너에게 맡길게, 레나."
레나,나한테 맡겨줘.
레나,맛있는 음식을 먹은 뒤 잠시 논 다음에 본격적인 기록 작업을 시작할게.
리바,내가 레나를 감독할 거야.
레나,"리바 언니, 일도 좋지만 휴식도 챙겨야 한다구."
리바,그로자야 말로 계속 일하고 있지 않아? 가서 좀 안 놀아?
그로자,파티가 순조롭게 진행되는지 확인해야 해.
지휘관,"그로자, 오늘은 푹 쉬면서 파티를 즐겨."
그로자,알았어.
그로자,엘모호가 처음에 비해서 완전히 달라졌어. 갈수록 많은 동료들이...
지휘관,"맞아, 그 동안에도 네가 항상 내 곁에 있었지."
그로자,지휘관...
지휘관,나랑 오프닝 댄스를 같이 추지 않을래?
그로자,초대해 준다니 영광이지.
나레이션,(나는 그로자의 손을 잡고 무도장에 들어갔다. 울려 퍼지는 음악과 함께 우리는 함께 춤을 추었다.)
나레이션,"(그로자의 손이 가볍게 내 어깨 위에 놓이고, 나의 리드를 따라 모처럼 여유로운 분위기에 녹아들었다.)"
