나레이션,(일행은 지휘실로 돌아왔다.)
나레이션,(캐롤릭은 탈출구를 찾고 있었다. 한쪽 다리에 의지해 이리저리 뛰는 모습과 머리에 꽂힌 부품이 다친 토끼를 연상시켰다.)
지휘관,어이... 뭐 하는 거야?
캐롤릭,"쳇, 탈출구를 거의 다 찾았는데... 뭐 이렇게 빨리 돌아와!?"
지휘관,지휘실 출입구는 현재 보안 레벨 4로 잠겨 있어. 네가 다이너마이트라도 한 무더기 갖고 있는 게 아니면 여기서 절대 못 나갈걸.
캐롤릭,…젠장.
나레이션,(캐롤릭이 작게 중얼거렸다. 탈출을 포기한 그녀는 지휘실 중앙에 서서 의자에 앉아 있는 나를 정면에서 노려보았다.)
나레이션,(나는 그녀에게 우리 계획을 설명했다.)
지휘관,"…아무튼, 우리는 네 협조가 필요해."
캐롤릭,아앙?! 무슨 헛소리야?
지휘관,"우리는 네 마인드맵에 읽기 전용 모드로 연결할 거야. 네 마인드맵의 다른 부분은 전혀 건드리지도, 복사하지도 않을게."
캐롤릭,아~ 그러셔?!|대체 이런 말도 안 되는 아이디어는 누가 낸 거야? 내 마인드맵은 함부로 건드릴 생각 하지 마!
지휘관,"우리가 아니라, 인형 한 명이랑 너를 연결시킬 거야. 우리 차량 서버의 연산력은 걱정 안 해도 돼... 아니다. 메이링, 네가 다시 설명해 줘."
메이링,"어... 네! 지휘관님!|제가, 아니! 저희가 캐시 공간을 만들어서 당신의 마인드맵 정보를 연결된 인형의 마인드맵으로 전송할 거예요. 판독이 끝나면 모든 정보를 삭제할 테니까, 다른 사람이 볼까봐 걱정 안 하셔도——"
캐롤릭,알아! 그리고 내가 뭐 못 보여줄만한 데이터라도 갖고 있는 것처럼 말하지 말라고!
메이링,"아, 아니... 제, 제 말은... 으으..."
지휘관,"어쨌든 이렇게 하면 네가 신경 쓰는 '프라이버시'는 아무도 침범할 수 없고, 우리도 원하는 정보를 얻을 수 있어."
지휘관,"그 후에는 네 정보가 뭐든, 충분한 물자로 보상해줄게.|우리 둘 모두에게 이익이 되는 방법이라고 생각하는데?"
