사쿠라,왠지 이렇게 될 거 같았어요오...
나레이션,"(망가질 대로 망가진 도로가 난데없이 벌린 시꺼먼 아가리에, 사쿠라와 트럭은 정말 간발의 차로 멈춰, 그 가장자리에 대롱대롱 걸쳤다. 하마터면 문자 그대로 심연과 눈싸움을 할 뻔했다.)"
나레이션,"(먼저 어떻게든 기어 나온 사쿠라는 트럭의 뒷범퍼에 견인 로프를 연결하고, 한쪽의 기울어진 전봇대에 묶었다. 무게를 줄이려고 화물도 전부 내려 전봇대 앞에 한가득 쌓아 두고, 예비 부품들로 도르래 장치까지 만들었지만, 사쿠라만으로는 역부족 같았다.)"
트럭 선배,푸념할 힘 있으면 빨리 당기기나 하세요!
사쿠라,어휴...
나레이션,"(트럭 선배 역시 사쿠라가 당기는 타이밍에 맞춰 굉음이 날 정도로 엔진을 돌렸지만, 바퀴가 허공에서 헛돌기만 할 뿐 안 하는 것보단 나은 추진력밖에 되지 못했다.)"
트럭 선배,"아니, 아무리 인적이 없어도 그렇지, 어떻게 도로에 구멍이 나나요!?"
트럭 선배,"KIR-03은 진짜 안 되겠군요, 제가 인간이었으면 지금 당장 시장 핫라인으로 교통관리국에 민원을 넣었을 거예요! 도로가 이 지경이 되도록 방치하는 게 말이 됩니까!"
사쿠라,흐으으으읍——
트럭 선배,"그래도 뭐, 곧 빠져나갈 수 있겠어서 망정이죠. 길 한복판에서 무너졌으면 정말 끔찍했을 겁니다."
트럭 선배,"그런데 바보 사쿠라, 전술인형이 뭐가 이렇게 약골입니까? 빨리 힘 좀 써보세요!"
사쿠라,흐으으으으으읍——어?
나레이션,"(사쿠라가 트럭을 밀다 말고 손을 놓는 바람에, 트럭은 다시 주욱 미끄러졌다. 다행히, 미리 연결한 견인 로프 덕분에 그대로 구덩이 속으로 떨어지지는 않았다.)"
트럭 선배,"[삐이이이이], 뭐하는 겁니까 바보 사쿠라!"
사쿠라,"저기에 사람이... 아, 한두 명이 아니에요...!"
사쿠라,이쪽으로 와요!
갱단원,여긴 우리 구역... 얼레? 저번에 우리한테서 도망친 그놈이잖아?
갱단원,"꼴이 그래서 적당히 봐주려고 했는데, 이거 안 되겠구만."
갱단원,그때 못 받은 통행료를 받아보실까!
