토로로,"지휘관, 조언 감사합니다."
토로로,경구에게 직접 가서 원하는 게 뭔지 물어봤어요.
토로로,이제 제 생각을 잘 표현할 수 있게 됐죠.
지휘관,잘됐네.
토로로,"네... 소대원들이 많이 놀라긴 했지만, 다 말해줬어요."
토로로,정상적인 소원은 없었지만...
토로로,제 소원도 평범하진 않으니까요.
토로로,아무튼 어떻게 보답해야 할지 감이 잡혔어요.
토로로,모두가 소대를 어떻게 생각하는지 확실히 알겠어요.
토로로,이번엔 저번처럼 되지 않을 거예요...
토로로,오해가 쌓이면서 딜레마에 빠졌었으니까요.
지휘관,그리즐리 소대와 그린존에 갔을 때의 이야기야?
토로로,지휘관... 기억하고 계셨군요...
토로로,당시에 저는 모든 일을 잘 하고 싶었지만 방법을 몰랐었죠.
토로로,"독단적으로 ""최적의 선택""을 하려고 해서..."
토로로,"그 결과, 해결은 커녕 많은 오해를 일으켰어요."
토로로,...지금 생각해보면 정말 멍청했네요...
지휘관,토로로도 좋은 뜻에서 그런 거잖아.
토로로,의도는 좋았지만 이런 일은 최대한 피해야죠.
토로로,"아, 지휘관. 자세한 내용은 잘 모르시죠?"
토로로,"지휘관, 시간 괜찮으세요?"
토로로,지휘관이 이번에도 그 때의 일을 분석해 주셨으면 하는데...
지휘관,맡겨만 줘.
