지휘관,"강우야, 갑자기 계절풍 악단을 최고로 만들겠다니, 무슨 일이야?"
강우,갑자기 아니거든!? 오래 준비해서 짠 계획이라고!
강우,"엘모호에 온 지도 꽤 지났으니까, 우리 모두 방침을 정했거든. 앞으로는 지휘관님의 발자취를 따라가면서 공연할 거야."
강우,"언니도, 조휘도, 페이도 악단을 위해 노력하면서 엘모호의 일상에 녹아들고 있는데, 나도 가만 있을 수는 없지!"
강우,"그래서 이 굉장한 계획을 세웠어. 몰래 열심히 해서 성과를 내서, 언니에게 인정받을 거야!"
지휘관,"강우가 대견한 생각을 다 했구나. 그럼, 그 굉장한 계획이 뭔지 알려 줄래?"
강우,"후훙, 놀라지 마시라!"
나레이션,"(강우가 의기양양한 표정으로 품에서 정성스레 접어서 가지고 있던 종이를 꺼내 들었다. '계절풍 악단을 대단하게!' 아래로 글자가 빼곡한 것이, 그 계획을 정말 많이도 적어 놓은 듯했다.)"
강우,"일단 내가 제일 먼저 할 일은, 언니가 준 응급 매뉴얼을 통째로 외우는 거야!"
지휘관,"...응? 잠깐만, 내가 뭘 잘못 알고 있나?"
지휘관,"응급 매뉴얼을 외우는 게, 계절풍 악단을 최고로 만드는 거랑 상관이 있어?"
강우,당연히 상관 있지!
강우,"최고급 악단에는 최고급 연주자가 있어야 하는 법! 내 단점을 극복해서 더 강하고 성숙해지지 않는다면, 악단도 최고급이 될 수 없어!"
지휘관,틀린 말은 아니네...
강우,"내가 예전부터 좀... 무모했잖아? 항상 위험한 상황에 놓이다 보니까, 지휘관님이랑 언니한테 잔소리도 많이 들었고."
강우,"그래서 언니가 사고는 치지 말라고, 두꺼운 응급 매뉴얼을 써 줬어. 내용 전부 읽고 외워서 지키고 다니라고 신신당부도 했고."
강우,외우려고 지금도 노력하고 있어! 몇 장 보다가 잠들어 버리긴 하지만...
강우,"하지만, 이번엔 달라! 이번엔 제대로 해낼 거야! 지휘관님이 보는 앞에서, 응급 매뉴얼을 통째로 외워 보일 거라고!"
지휘관,"그 기억력을 가능하면 다른 데도 좀 써 줬으면 좋겠는데... 아무튼, 그런 마음가짐이라니 대연도 기뻐하겠다."
지휘관,"그런데, 그 두꺼운 응급 매뉴얼은 지금 어딨어?"
강우,"무슨 소리야 지휘관님, 그거라면 여기 탁자에――?"
강우,"으엑?! 뭐야, 어디 갔지!? 어디로 사라졌지?!"
강우,"부, 분명히 지휘관님 보러 오기 전에 책상에 올려 두려 했는데?! 그러다 중간에 소체 점검하고, 루프 플랫폼에서 좌선도 하고, 또 임무 나갔다 오......아."
강우,"서, 설마 중간에 잃어버렸나?!"
지휘관,그런 모양이네...
강우,으아아 어떡해 어떡해애애! 도와줘 지휘관님! 이거 잃어버리면 나 또 언니한테 혼나!
지휘관,"자자, 일단 진정하고, 네가 갔던 곳들을 차근차근 같이 찾아보자."
나레이션,"(아무래도, 강우의 말대로 계절풍 악단이 최고가 되는 길은 아직 멀고 험난한 것 같다.)"
